close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
342.45,2023-10-18 09:15:00,NFO,2023-10-19,367.75,337.8,367.75,60800,Options,Call,NIFTY,19450.0,1000
336.05,2023-10-18 09:16:00,NFO,2023-10-19,342.45,336.0,342.45,60800,Options,Call,NIFTY,19450.0,650
332.15,2023-10-18 09:17:00,NFO,2023-10-19,336.65,331.0,336.05,60500,Options,Call,NIFTY,19450.0,750
332.15,2023-10-18 09:18:00,NFO,2023-10-19,332.15,332.15,332.15,60500,Options,Call,NIFTY,19450.0,0
337.5,2023-10-18 09:19:00,NFO,2023-10-19,337.5,332.15,332.15,60500,Options,Call,NIFTY,19450.0,750
339.45,2023-10-18 09:20:00,NFO,2023-10-19,339.9,336.45,338.85,60500,Options,Call,NIFTY,19450.0,200
340.2,2023-10-18 09:21:00,NFO,2023-10-19,340.2,339.45,339.45,60450,Options,Call,NIFTY,19450.0,200
338.3,2023-10-18 09:22:00,NFO,2023-10-19,340.2,338.3,340.2,60450,Options,Call,NIFTY,19450.0,100
341.25,2023-10-18 09:23:00,NFO,2023-10-19,341.25,338.3,338.3,60450,Options,Call,NIFTY,19450.0,50
352.9,2023-10-18 09:24:00,NFO,2023-10-19,357.15,341.25,341.25,60500,Options,Call,NIFTY,19450.0,800
349.7,2023-10-18 09:25:00,NFO,2023-10-19,354.45,349.7,352.9,60500,Options,Call,NIFTY,19450.0,250
355.65,2023-10-18 09:26:00,NFO,2023-10-19,356.75,349.7,349.7,60500,Options,Call,NIFTY,19450.0,100
356.15,2023-10-18 09:27:00,NFO,2023-10-19,356.15,355.65,355.65,60600,Options,Call,NIFTY,19450.0,500
354.3,2023-10-18 09:28:00,NFO,2023-10-19,356.15,353.4,356.15,60600,Options,Call,NIFTY,19450.0,250
357.95,2023-10-18 09:29:00,NFO,2023-10-19,357.95,354.3,354.3,60600,Options,Call,NIFTY,19450.0,50
355.35,2023-10-18 09:30:00,NFO,2023-10-19,358.65,355.35,357.95,60600,Options,Call,NIFTY,19450.0,450
354.6,2023-10-18 09:31:00,NFO,2023-10-19,355.35,354.6,355.35,60600,Options,Call,NIFTY,19450.0,50
355.9,2023-10-18 09:32:00,NFO,2023-10-19,355.9,354.6,354.6,60600,Options,Call,NIFTY,19450.0,50
357.05,2023-10-18 09:33:00,NFO,2023-10-19,357.05,353.25,355.9,60500,Options,Call,NIFTY,19450.0,850
357.05,2023-10-18 09:34:00,NFO,2023-10-19,357.05,357.05,357.05,60500,Options,Call,NIFTY,19450.0,0
364.45,2023-10-18 09:35:00,NFO,2023-10-19,364.75,357.05,357.05,60500,Options,Call,NIFTY,19450.0,450
368.8,2023-10-18 09:36:00,NFO,2023-10-19,368.8,364.45,364.45,60500,Options,Call,NIFTY,19450.0,900
367.0,2023-10-18 09:37:00,NFO,2023-10-19,368.8,365.9,368.8,60500,Options,Call,NIFTY,19450.0,550
367.8,2023-10-18 09:38:00,NFO,2023-10-19,369.45,367.0,367.0,59850,Options,Call,NIFTY,19450.0,200
367.8,2023-10-18 09:39:00,NFO,2023-10-19,367.8,367.8,367.8,59850,Options,Call,NIFTY,19450.0,100
371.15,2023-10-18 09:40:00,NFO,2023-10-19,371.15,367.8,367.8,59850,Options,Call,NIFTY,19450.0,100
370.9,2023-10-18 09:41:00,NFO,2023-10-19,371.9,370.9,371.9,59850,Options,Call,NIFTY,19450.0,150
375.0,2023-10-18 09:42:00,NFO,2023-10-19,375.0,370.9,370.9,59850,Options,Call,NIFTY,19450.0,300
372.25,2023-10-18 09:43:00,NFO,2023-10-19,375.0,372.25,375.0,59850,Options,Call,NIFTY,19450.0,50
370.0,2023-10-18 09:44:00,NFO,2023-10-19,371.4,370.0,371.4,59850,Options,Call,NIFTY,19450.0,100
371.95,2023-10-18 09:45:00,NFO,2023-10-19,372.0,370.0,370.0,59850,Options,Call,NIFTY,19450.0,100
371.95,2023-10-18 09:46:00,NFO,2023-10-19,371.95,371.95,371.95,59850,Options,Call,NIFTY,19450.0,0
365.8,2023-10-18 09:47:00,NFO,2023-10-19,371.95,365.45,371.95,59850,Options,Call,NIFTY,19450.0,150
362.2,2023-10-18 09:48:00,NFO,2023-10-19,365.8,362.2,365.8,59850,Options,Call,NIFTY,19450.0,50
366.0,2023-10-18 09:49:00,NFO,2023-10-19,366.0,362.2,362.2,59850,Options,Call,NIFTY,19450.0,250
365.1,2023-10-18 09:50:00,NFO,2023-10-19,366.0,365.1,366.0,59900,Options,Call,NIFTY,19450.0,100
362.1,2023-10-18 09:51:00,NFO,2023-10-19,365.1,361.55,365.1,59900,Options,Call,NIFTY,19450.0,250
