close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
445.0,2023-10-11 09:15:00,NFO,2023-10-12,445.0,372.8,372.8,118950,Options,Call,NIFTY,19350.0,2700
446.0,2023-10-11 09:16:00,NFO,2023-10-12,452.7,444.55,449.45,118950,Options,Call,NIFTY,19350.0,1800
442.0,2023-10-11 09:17:00,NFO,2023-10-12,446.0,442.0,446.0,118050,Options,Call,NIFTY,19350.0,950
446.65,2023-10-11 09:18:00,NFO,2023-10-12,449.05,442.0,442.0,118050,Options,Call,NIFTY,19350.0,950
444.9,2023-10-11 09:19:00,NFO,2023-10-12,446.65,443.95,446.65,118050,Options,Call,NIFTY,19350.0,150
450.0,2023-10-11 09:20:00,NFO,2023-10-12,450.0,443.8,444.9,116950,Options,Call,NIFTY,19350.0,1700
452.9,2023-10-11 09:21:00,NFO,2023-10-12,452.9,450.0,450.0,116950,Options,Call,NIFTY,19350.0,1050
454.95,2023-10-11 09:22:00,NFO,2023-10-12,454.95,450.9,451.35,116950,Options,Call,NIFTY,19350.0,800
456.75,2023-10-11 09:23:00,NFO,2023-10-12,456.85,454.0,454.95,116800,Options,Call,NIFTY,19350.0,400
452.45,2023-10-11 09:24:00,NFO,2023-10-12,458.0,452.45,456.75,116800,Options,Call,NIFTY,19350.0,400
451.8,2023-10-11 09:25:00,NFO,2023-10-12,452.45,451.8,452.45,116800,Options,Call,NIFTY,19350.0,150
451.9,2023-10-11 09:26:00,NFO,2023-10-12,451.9,451.8,451.8,116800,Options,Call,NIFTY,19350.0,100
451.9,2023-10-11 09:27:00,NFO,2023-10-12,451.9,449.5,451.9,116550,Options,Call,NIFTY,19350.0,800
454.5,2023-10-11 09:28:00,NFO,2023-10-12,454.5,448.2,451.9,116550,Options,Call,NIFTY,19350.0,450
458.1,2023-10-11 09:29:00,NFO,2023-10-12,458.1,452.55,454.5,115800,Options,Call,NIFTY,19350.0,300
458.1,2023-10-11 09:30:00,NFO,2023-10-12,458.1,458.1,458.1,115800,Options,Call,NIFTY,19350.0,0
458.1,2023-10-11 09:31:00,NFO,2023-10-12,458.1,458.1,458.1,115800,Options,Call,NIFTY,19350.0,50
461.2,2023-10-11 09:32:00,NFO,2023-10-12,461.55,458.1,458.1,115600,Options,Call,NIFTY,19350.0,100
466.0,2023-10-11 09:33:00,NFO,2023-10-12,470.35,465.0,465.0,115600,Options,Call,NIFTY,19350.0,550
466.4,2023-10-11 09:34:00,NFO,2023-10-12,467.45,466.0,466.0,115600,Options,Call,NIFTY,19350.0,100
464.5,2023-10-11 09:35:00,NFO,2023-10-12,466.4,464.4,466.4,114750,Options,Call,NIFTY,19350.0,1000
473.1,2023-10-11 09:36:00,NFO,2023-10-12,473.1,464.5,464.5,114750,Options,Call,NIFTY,19350.0,200
469.65,2023-10-11 09:37:00,NFO,2023-10-12,473.1,469.65,473.1,114750,Options,Call,NIFTY,19350.0,400
474.15,2023-10-11 09:38:00,NFO,2023-10-12,474.15,469.65,469.65,114400,Options,Call,NIFTY,19350.0,200
474.1,2023-10-11 09:39:00,NFO,2023-10-12,474.4,474.1,474.15,114400,Options,Call,NIFTY,19350.0,1800
473.5,2023-10-11 09:40:00,NFO,2023-10-12,474.1,473.5,474.1,114400,Options,Call,NIFTY,19350.0,50
473.5,2023-10-11 09:41:00,NFO,2023-10-12,473.5,473.5,473.5,114400,Options,Call,NIFTY,19350.0,0
468.8,2023-10-11 09:42:00,NFO,2023-10-12,473.5,468.8,473.5,114300,Options,Call,NIFTY,19350.0,50
468.8,2023-10-11 09:43:00,NFO,2023-10-12,468.8,468.8,468.8,114300,Options,Call,NIFTY,19350.0,0
467.15,2023-10-11 09:44:00,NFO,2023-10-12,468.8,467.15,468.8,114300,Options,Call,NIFTY,19350.0,50
467.15,2023-10-11 09:45:00,NFO,2023-10-12,467.15,467.15,467.15,114300,Options,Call,NIFTY,19350.0,0
467.15,2023-10-11 09:46:00,NFO,2023-10-12,467.15,467.15,467.15,114300,Options,Call,NIFTY,19350.0,0
488.85,2023-10-11 09:47:00,NFO,2023-10-12,488.85,467.15,467.15,114300,Options,Call,NIFTY,19350.0,50
483.35,2023-10-11 09:48:00,NFO,2023-10-12,488.9,483.35,488.85,114300,Options,Call,NIFTY,19350.0,350
481.15,2023-10-11 09:49:00,NFO,2023-10-12,485.7,481.0,483.35,114300,Options,Call,NIFTY,19350.0,400
482.25,2023-10-11 09:50:00,NFO,2023-10-12,482.25,469.65,481.15,114000,Options,Call,NIFTY,19350.0,650
480.95,2023-10-11 09:51:00,NFO,2023-10-12,482.25,480.95,482.25,114000,Options,Call,NIFTY,19350.0,50
480.95,2023-10-11 09:52:00,NFO,2023-10-12,480.95,480.95,480.95,114000,Options,Call,NIFTY,19350.0,0
476.0,2023-10-11 09:53:00,NFO,2023-10-12,480.95,476.0,480.95,113850,Options,Call,NIFTY,19350.0,50
476.0,2023-10-11 09:54:00,NFO,2023-10-12,476.0,476.0,476.0,113850,Options,Call,NIFTY,19350.0,0
480.95,2023-10-11 09:55:00,NFO,2023-10-12,480.95,476.0,476.0,113850,Options,Call,NIFTY,19350.0,100
480.95,2023-10-11 09:56:00,NFO,2023-10-12,480.95,480.95,480.95,113850,Options,Call,NIFTY,19350.0,0
474.45,2023-10-11 09:57:00,NFO,2023-10-12,478.9,474.45,478.9,113850,Options,Call,NIFTY,19350.0,100
470.0,2023-10-11 09:58:00,NFO,2023-10-12,474.45,469.05,474.45,113850,Options,Call,NIFTY,19350.0,800
470.0,2023-10-11 09:59:00,NFO,2023-10-12,470.0,470.0,470.0,113850,Options,Call,NIFTY,19350.0,0
470.0,2023-10-11 10:00:00,NFO,2023-10-12,470.0,470.0,470.0,113850,Options,Call,NIFTY,19350.0,0
470.0,2023-10-11 10:01:00,NFO,2023-10-12,470.0,470.0,470.0,113850,Options,Call,NIFTY,19350.0,0
470.0,2023-10-11 10:02:00,NFO,2023-10-12,470.0,470.0,470.0,113850,Options,Call,NIFTY,19350.0,0
470.0,2023-10-11 10:03:00,NFO,2023-10-12,470.0,470.0,470.0,113850,Options,Call,NIFTY,19350.0,0
470.0,2023-10-11 10:04:00,NFO,2023-10-12,470.0,470.0,470.0,113850,Options,Call,NIFTY,19350.0,0
470.0,2023-10-11 10:05:00,NFO,2023-10-12,470.0,470.0,470.0,113850,Options,Call,NIFTY,19350.0,0
468.8,2023-10-11 10:06:00,NFO,2023-10-12,468.8,468.8,468.8,114600,Options,Call,NIFTY,19350.0,50
468.8,2023-10-11 10:07:00,NFO,2023-10-12,468.8,468.8,468.8,114600,Options,Call,NIFTY,19350.0,0
470.0,2023-10-11 10:08:00,NFO,2023-10-12,470.0,468.8,468.8,114650,Options,Call,NIFTY,19350.0,50
469.45,2023-10-11 10:09:00,NFO,2023-10-12,470.0,469.45,470.0,114650,Options,Call,NIFTY,19350.0,100
460.0,2023-10-11 10:10:00,NFO,2023-10-12,469.45,460.0,469.45,114650,Options,Call,NIFTY,19350.0,50
460.0,2023-10-11 10:11:00,NFO,2023-10-12,460.0,460.0,460.0,114650,Options,Call,NIFTY,19350.0,0
465.35,2023-10-11 10:12:00,NFO,2023-10-12,465.35,465.35,465.35,114550,Options,Call,NIFTY,19350.0,100
464.45,2023-10-11 10:13:00,NFO,2023-10-12,465.35,464.45,465.35,114550,Options,Call,NIFTY,19350.0,50
467.05,2023-10-11 10:14:00,NFO,2023-10-12,467.05,464.45,464.45,114650,Options,Call,NIFTY,19350.0,250
467.05,2023-10-11 10:15:00,NFO,2023-10-12,467.05,467.05,467.05,114650,Options,Call,NIFTY,19350.0,0
472.35,2023-10-11 10:16:00,NFO,2023-10-12,472.35,467.05,467.05,114650,Options,Call,NIFTY,19350.0,50
473.55,2023-10-11 10:17:00,NFO,2023-10-12,475.5,472.35,472.35,114650,Options,Call,NIFTY,19350.0,450
470.35,2023-10-11 10:18:00,NFO,2023-10-12,473.55,470.35,473.55,114650,Options,Call,NIFTY,19350.0,50
470.35,2023-10-11 10:19:00,NFO,2023-10-12,470.35,470.35,470.35,114650,Options,Call,NIFTY,19350.0,100
467.85,2023-10-11 10:20:00,NFO,2023-10-12,470.35,467.85,470.35,114650,Options,Call,NIFTY,19350.0,50
470.35,2023-10-11 10:21:00,NFO,2023-10-12,470.35,467.85,467.85,114550,Options,Call,NIFTY,19350.0,50
470.35,2023-10-11 10:22:00,NFO,2023-10-12,470.35,470.35,470.35,114550,Options,Call,NIFTY,19350.0,0
471.4,2023-10-11 10:23:00,NFO,2023-10-12,471.4,470.35,470.35,114550,Options,Call,NIFTY,19350.0,50
472.3,2023-10-11 10:24:00,NFO,2023-10-12,472.3,472.3,472.3,114550,Options,Call,NIFTY,19350.0,100
474.85,2023-10-11 10:25:00,NFO,2023-10-12,474.85,472.3,472.3,114550,Options,Call,NIFTY,19350.0,50
474.0,2023-10-11 10:26:00,NFO,2023-10-12,474.85,474.0,474.85,114550,Options,Call,NIFTY,19350.0,50
474.0,2023-10-11 10:27:00,NFO,2023-10-12,474.0,474.0,474.0,114550,Options,Call,NIFTY,19350.0,0
474.0,2023-10-11 10:28:00,NFO,2023-10-12,474.0,474.0,474.0,114550,Options,Call,NIFTY,19350.0,0
474.0,2023-10-11 10:29:00,NFO,2023-10-12,474.0,474.0,474.0,114550,Options,Call,NIFTY,19350.0,0
474.0,2023-10-11 10:30:00,NFO,2023-10-12,474.0,474.0,474.0,114550,Options,Call,NIFTY,19350.0,0
474.0,2023-10-11 10:31:00,NFO,2023-10-12,474.0,474.0,474.0,114550,Options,Call,NIFTY,19350.0,0
480.15,2023-10-11 10:32:00,NFO,2023-10-12,480.15,474.0,474.0,114550,Options,Call,NIFTY,19350.0,350
480.15,2023-10-11 10:33:00,NFO,2023-10-12,480.15,480.15,480.15,114550,Options,Call,NIFTY,19350.0,0
480.15,2023-10-11 10:34:00,NFO,2023-10-12,480.15,480.15,480.15,114550,Options,Call,NIFTY,19350.0,0
480.9,2023-10-11 10:35:00,NFO,2023-10-12,480.9,480.15,480.15,114250,Options,Call,NIFTY,19350.0,50
480.45,2023-10-11 10:36:00,NFO,2023-10-12,480.9,480.45,480.9,114250,Options,Call,NIFTY,19350.0,50
482.35,2023-10-11 10:37:00,NFO,2023-10-12,482.35,480.45,480.45,114250,Options,Call,NIFTY,19350.0,100
482.35,2023-10-11 10:38:00,NFO,2023-10-12,482.35,482.35,482.35,114250,Options,Call,NIFTY,19350.0,0
485.0,2023-10-11 10:39:00,NFO,2023-10-12,485.0,482.35,482.35,114250,Options,Call,NIFTY,19350.0,1000
485.0,2023-10-11 10:40:00,NFO,2023-10-12,485.0,485.0,485.0,114250,Options,Call,NIFTY,19350.0,0
485.0,2023-10-11 10:41:00,NFO,2023-10-12,485.0,485.0,485.0,114250,Options,Call,NIFTY,19350.0,0
485.0,2023-10-11 10:42:00,NFO,2023-10-12,485.0,485.0,485.0,114250,Options,Call,NIFTY,19350.0,0
485.0,2023-10-11 10:43:00,NFO,2023-10-12,485.0,485.0,485.0,114250,Options,Call,NIFTY,19350.0,0
485.0,2023-10-11 10:44:00,NFO,2023-10-12,485.0,485.0,485.0,114250,Options,Call,NIFTY,19350.0,0
489.5,2023-10-11 10:45:00,NFO,2023-10-12,489.95,485.0,485.0,113950,Options,Call,NIFTY,19350.0,400
489.5,2023-10-11 10:46:00,NFO,2023-10-12,489.5,489.5,489.5,113950,Options,Call,NIFTY,19350.0,0
489.5,2023-10-11 10:47:00,NFO,2023-10-12,489.5,489.5,489.5,113950,Options,Call,NIFTY,19350.0,0
489.5,2023-10-11 10:48:00,NFO,2023-10-12,489.5,489.5,489.5,113950,Options,Call,NIFTY,19350.0,0
489.5,2023-10-11 10:49:00,NFO,2023-10-12,489.5,489.5,489.5,113950,Options,Call,NIFTY,19350.0,0
489.5,2023-10-11 10:50:00,NFO,2023-10-12,489.5,489.5,489.5,113950,Options,Call,NIFTY,19350.0,0
