close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
6.6,2023-10-12 09:15:00,NFO,2023-10-19,8.2,6.4,8.2,489600,Options,Put,NIFTY,19100.0,4300
6.25,2023-10-12 09:16:00,NFO,2023-10-19,6.8,6.2,6.6,489600,Options,Put,NIFTY,19100.0,7700
6.3,2023-10-12 09:17:00,NFO,2023-10-19,6.3,6.2,6.2,491450,Options,Put,NIFTY,19100.0,10000
6.2,2023-10-12 09:18:00,NFO,2023-10-19,6.3,6.2,6.3,491450,Options,Put,NIFTY,19100.0,16050
6.0,2023-10-12 09:19:00,NFO,2023-10-19,6.2,6.0,6.2,491450,Options,Put,NIFTY,19100.0,9300
5.95,2023-10-12 09:20:00,NFO,2023-10-19,6.05,5.95,6.05,498900,Options,Put,NIFTY,19100.0,6650
5.8,2023-10-12 09:21:00,NFO,2023-10-19,5.95,5.8,5.95,498900,Options,Put,NIFTY,19100.0,25050
5.9,2023-10-12 09:22:00,NFO,2023-10-19,5.95,5.75,5.8,498900,Options,Put,NIFTY,19100.0,24750
5.85,2023-10-12 09:23:00,NFO,2023-10-19,5.95,5.8,5.9,492900,Options,Put,NIFTY,19100.0,8300
5.85,2023-10-12 09:24:00,NFO,2023-10-19,5.9,5.85,5.9,492900,Options,Put,NIFTY,19100.0,12600
5.95,2023-10-12 09:25:00,NFO,2023-10-19,5.95,5.85,5.85,492900,Options,Put,NIFTY,19100.0,30450
6.05,2023-10-12 09:26:00,NFO,2023-10-19,6.15,5.9,6.0,505850,Options,Put,NIFTY,19100.0,25450
6.1,2023-10-12 09:27:00,NFO,2023-10-19,6.2,6.05,6.05,505850,Options,Put,NIFTY,19100.0,25600
6.15,2023-10-12 09:28:00,NFO,2023-10-19,6.15,6.05,6.1,505850,Options,Put,NIFTY,19100.0,21800
6.05,2023-10-12 09:29:00,NFO,2023-10-19,6.2,6.0,6.2,510050,Options,Put,NIFTY,19100.0,20200
6.15,2023-10-12 09:30:00,NFO,2023-10-19,6.15,6.05,6.05,510050,Options,Put,NIFTY,19100.0,25350
6.05,2023-10-12 09:31:00,NFO,2023-10-19,6.25,6.05,6.15,510050,Options,Put,NIFTY,19100.0,12850
6.05,2023-10-12 09:32:00,NFO,2023-10-19,6.2,6.0,6.1,509600,Options,Put,NIFTY,19100.0,10800
6.1,2023-10-12 09:33:00,NFO,2023-10-19,6.15,6.0,6.1,509600,Options,Put,NIFTY,19100.0,13750
6.0,2023-10-12 09:34:00,NFO,2023-10-19,6.15,6.0,6.15,509600,Options,Put,NIFTY,19100.0,20650
6.05,2023-10-12 09:35:00,NFO,2023-10-19,6.1,5.95,6.05,523700,Options,Put,NIFTY,19100.0,5800
6.05,2023-10-12 09:36:00,NFO,2023-10-19,6.05,5.9,6.0,523700,Options,Put,NIFTY,19100.0,14800
5.95,2023-10-12 09:37:00,NFO,2023-10-19,6.1,5.85,6.05,523700,Options,Put,NIFTY,19100.0,33800
5.9,2023-10-12 09:38:00,NFO,2023-10-19,6.05,5.85,5.95,547800,Options,Put,NIFTY,19100.0,13750
5.8,2023-10-12 09:39:00,NFO,2023-10-19,5.95,5.8,5.95,547800,Options,Put,NIFTY,19100.0,15850
5.8,2023-10-12 09:40:00,NFO,2023-10-19,5.85,5.8,5.8,547800,Options,Put,NIFTY,19100.0,11300
5.85,2023-10-12 09:41:00,NFO,2023-10-19,5.9,5.8,5.85,555650,Options,Put,NIFTY,19100.0,12350
5.85,2023-10-12 09:42:00,NFO,2023-10-19,5.9,5.8,5.85,555650,Options,Put,NIFTY,19100.0,14200
5.95,2023-10-12 09:43:00,NFO,2023-10-19,5.95,5.8,5.8,555650,Options,Put,NIFTY,19100.0,16850
5.85,2023-10-12 09:44:00,NFO,2023-10-19,5.9,5.8,5.9,574250,Options,Put,NIFTY,19100.0,5050
5.9,2023-10-12 09:45:00,NFO,2023-10-19,6.0,5.75,5.85,574250,Options,Put,NIFTY,19100.0,5850
6.0,2023-10-12 09:46:00,NFO,2023-10-19,6.0,5.85,5.9,574250,Options,Put,NIFTY,19100.0,4000
