,close,datetime,exchange_code,high,low,open,stock_code,volume
0,30.3,2024-01-24 09:07:00,NSE,30.3,30.3,30.3,ALOIND,0
1,30.4,2024-01-24 09:15:00,NSE,30.45,30.25,30.35,ALOIND,80811
2,30.4,2024-01-24 09:16:00,NSE,30.45,30.35,30.35,ALOIND,75028
3,30.45,2024-01-24 09:17:00,NSE,30.55,30.45,30.45,ALOIND,98657
4,30.05,2024-01-24 09:18:00,NSE,30.45,30.0,30.4,ALOIND,258103
5,29.6,2024-01-24 09:19:00,NSE,30.1,29.6,30.05,ALOIND,294968
6,29.4,2024-01-24 09:20:00,NSE,29.6,29.4,29.5,ALOIND,410121
7,29.3,2024-01-24 09:21:00,NSE,29.5,29.15,29.5,ALOIND,778050
8,29.4,2024-01-24 09:22:00,NSE,29.45,29.35,29.35,ALOIND,371997
9,29.5,2024-01-24 09:23:00,NSE,29.6,29.45,29.5,ALOIND,99940
10,29.65,2024-01-24 09:24:00,NSE,29.65,29.5,29.5,ALOIND,124047
11,29.8,2024-01-24 09:25:00,NSE,29.8,29.6,29.65,ALOIND,53851
12,29.55,2024-01-24 09:26:00,NSE,29.8,29.55,29.8,ALOIND,135764
13,29.65,2024-01-24 09:27:00,NSE,29.7,29.6,29.65,ALOIND,34310
14,29.65,2024-01-24 09:28:00,NSE,29.7,29.55,29.7,ALOIND,84396
15,29.75,2024-01-24 09:29:00,NSE,29.75,29.6,29.6,ALOIND,129670
16,29.7,2024-01-24 09:30:00,NSE,29.75,29.7,29.75,ALOIND,38231
17,29.65,2024-01-24 09:31:00,NSE,29.75,29.65,29.7,ALOIND,54699
18,29.8,2024-01-24 09:32:00,NSE,29.8,29.7,29.7,ALOIND,52388
19,29.95,2024-01-24 09:33:00,NSE,29.95,29.75,29.75,ALOIND,62613
20,30.0,2024-01-24 09:34:00,NSE,30.0,29.9,29.95,ALOIND,120190
21,29.95,2024-01-24 09:35:00,NSE,30.0,29.9,30.0,ALOIND,86521
22,30.0,2024-01-24 09:36:00,NSE,30.0,29.95,29.95,ALOIND,33903
23,30.05,2024-01-24 09:37:00,NSE,30.05,29.95,30.0,ALOIND,90297
24,29.95,2024-01-24 09:38:00,NSE,30.05,29.9,30.05,ALOIND,71815
25,30.0,2024-01-24 09:39:00,NSE,30.0,29.95,29.95,ALOIND,22771
26,29.95,2024-01-24 09:40:00,NSE,30.0,29.9,29.95,ALOIND,23469
27,29.85,2024-01-24 09:41:00,NSE,30.0,29.85,30.0,ALOIND,97715
28,29.85,2024-01-24 09:42:00,NSE,29.9,29.8,29.9,ALOIND,26561
29,29.85,2024-01-24 09:43:00,NSE,29.85,29.8,29.85,ALOIND,29454
30,29.8,2024-01-24 09:44:00,NSE,29.85,29.65,29.8,ALOIND,154435
31,29.95,2024-01-24 09:45:00,NSE,29.95,29.75,29.8,ALOIND,48449
32,30.05,2024-01-24 09:46:00,NSE,30.1,30.0,30.05,ALOIND,154636
33,30.05,2024-01-24 09:47:00,NSE,30.1,30.0,30.05,ALOIND,19467
34,29.9,2024-01-24 09:48:00,NSE,30.1,29.9,30.1,ALOIND,118100
35,29.95,2024-01-24 09:49:00,NSE,30.0,29.9,30.0,ALOIND,61301
36,29.9,2024-01-24 09:50:00,NSE,29.95,29.85,29.9,ALOIND,52086
