datetime,close,exchange_code,high,low,open,stock_code,volume
2023-10-16 09:30:00,262.75,NSE,262.9,262.7,262.9,EXIIND,966
2023-10-16 09:31:00,262.75,NSE,262.85,262.5,262.6,EXIIND,1783
2023-10-16 09:32:00,262.75,NSE,263.15,262.7,262.75,EXIIND,3952
2023-10-16 09:33:00,262.5,NSE,262.75,262.4,262.75,EXIIND,2881
2023-10-16 09:34:00,262.2,NSE,262.5,262.15,262.5,EXIIND,2154
2023-10-16 09:35:00,262.45,NSE,262.45,262.05,262.2,EXIIND,1227
2023-10-16 09:36:00,262.9,NSE,262.9,262.45,262.45,EXIIND,5772
2023-10-16 09:37:00,262.85,NSE,263.0,262.75,262.9,EXIIND,2199
2023-10-16 09:38:00,262.3,NSE,262.85,261.95,262.85,EXIIND,49782
2023-10-16 09:39:00,262.35,NSE,262.5,262.15,262.15,EXIIND,3691
2023-10-16 09:40:00,262.35,NSE,262.35,262.2,262.2,EXIIND,5236
2023-10-16 09:41:00,262.7,NSE,262.7,262.2,262.25,EXIIND,4860
2023-10-16 09:42:00,262.9,NSE,262.95,262.6,262.65,EXIIND,2392
2023-10-16 09:43:00,262.9,NSE,262.9,262.7,262.9,EXIIND,2364
2023-10-16 09:44:00,262.75,NSE,262.95,262.6,262.95,EXIIND,3519
2023-10-16 09:45:00,262.5,NSE,262.75,262.5,262.75,EXIIND,2630
2023-10-16 09:46:00,262.75,NSE,262.95,262.7,262.7,EXIIND,2357
2023-10-16 09:47:00,262.5,NSE,262.7,262.5,262.7,EXIIND,2400
2023-10-16 09:48:00,262.2,NSE,262.45,262.2,262.45,EXIIND,1322
2023-10-16 09:49:00,262.35,NSE,262.35,262.2,262.2,EXIIND,2209
2023-10-16 09:50:00,262.45,NSE,262.45,262.3,262.35,EXIIND,4782
2023-10-16 09:51:00,262.4,NSE,262.45,262.3,262.3,EXIIND,700
2023-10-16 09:52:00,262.85,NSE,262.85,262.45,262.45,EXIIND,943
2023-10-16 09:53:00,262.7,NSE,262.8,262.7,262.7,EXIIND,896
2023-10-16 09:54:00,262.8,NSE,262.8,262.7,262.7,EXIIND,5695
2023-10-16 09:55:00,262.7,NSE,262.85,262.6,262.8,EXIIND,3764
2023-10-16 09:56:00,262.75,NSE,262.8,262.7,262.7,EXIIND,4192
2023-10-16 09:57:00,262.85,NSE,262.9,262.7,262.85,EXIIND,10792
2023-10-16 09:58:00,262.8,NSE,262.9,262.8,262.85,EXIIND,564
2023-10-16 09:59:00,262.65,NSE,262.9,262.65,262.8,EXIIND,1643
2023-10-16 10:00:00,262.8,NSE,262.8,262.6,262.8,EXIIND,2260
2023-10-16 10:01:00,262.6,NSE,262.8,262.6,262.8,EXIIND,1312
2023-10-16 10:02:00,262.8,NSE,262.9,262.65,262.65,EXIIND,7198
2023-10-16 10:03:00,262.95,NSE,262.95,262.8,262.9,EXIIND,4878
2023-10-16 10:04:00,262.9,NSE,262.95,262.75,262.95,EXIIND,645
2023-10-16 10:05:00,262.9,NSE,262.95,262.75,262.75,EXIIND,1071
2023-10-16 10:06:00,262.85,NSE,262.9,262.7,262.9,EXIIND,252
2023-10-16 10:07:00,261.85,NSE,262.85,261.85,262.85,EXIIND,43167
2023-10-16 10:08:00,262.05,NSE,262.05,261.9,262.0,EXIIND,4851
2023-10-16 10:09:00,262.35,NSE,262.35,262.2,262.2,EXIIND,10589
2023-10-16 10:10:00,262.35,NSE,262.35,262.25,262.35,EXIIND,454
2023-10-16 10:11:00,262.25,NSE,262.35,262.2,262.35,EXIIND,893
2023-10-16 10:12:00,262.35,NSE,262.35,262.2,262.25,EXIIND,1258
2023-10-16 10:13:00,262.45,NSE,262.5,262.3,262.35,EXIIND,687
2023-10-16 10:14:00,262.45,NSE,262.45,262.3,262.45,EXIIND,499
2023-10-16 10:15:00,262.45,NSE,262.45,262.4,262.45,EXIIND,2069
2023-10-16 10:16:00,262.75,NSE,262.8,262.4,262.4,EXIIND,8035
2023-10-16 10:17:00,262.7,NSE,262.85,262.6,262.6,EXIIND,812
2023-10-16 10:18:00,262.75,NSE,262.9,262.65,262.9,EXIIND,600
2023-10-16 10:19:00,262.3,NSE,262.75,262.25,262.75,EXIIND,3963
2023-10-16 10:20:00,262.35,NSE,262.35,262.2,262.35,EXIIND,2357
2023-10-16 10:21:00,262.5,NSE,262.65,262.2,262.35,EXIIND,3348
2023-10-16 10:22:00,262.65,NSE,262.65,262.5,262.5,EXIIND,1755
2023-10-16 10:23:00,262.5,NSE,262.65,262.5,262.65,EXIIND,976
2023-10-16 10:24:00,262.55,NSE,262.65,262.55,262.55,EXIIND,1287
2023-10-16 10:25:00,262.6,NSE,262.7,262.6,262.65,EXIIND,1161
2023-10-16 10:26:00,262.75,NSE,262.75,262.6,262.6,EXIIND,433
2023-10-16 10:27:00,262.7,NSE,262.8,262.6,262.6,EXIIND,1005
2023-10-16 10:28:00,262.85,NSE,262.85,262.7,262.7,EXIIND,680
2023-10-16 10:29:00,262.85,NSE,262.9,262.7,262.85,EXIIND,1107
2023-10-16 10:30:00,262.8,NSE,262.95,262.8,262.85,EXIIND,4344
2023-10-16 10:31:00,262.95,NSE,262.95,262.8,262.8,EXIIND,1641
2023-10-16 10:32:00,262.8,NSE,262.95,262.8,262.8,EXIIND,217
2023-10-16 10:33:00,262.9,NSE,262.95,262.8,262.95,EXIIND,1218
2023-10-16 10:34:00,262.85,NSE,262.9,262.7,262.9,EXIIND,1210
2023-10-16 10:35:00,262.85,NSE,262.85,262.6,262.85,EXIIND,5462
2023-10-16 10:36:00,263.5,NSE,263.5,262.7,262.7,EXIIND,25137
2023-10-16 10:37:00,263.3,NSE,263.5,263.3,263.5,EXIIND,1347
2023-10-16 10:38:00,263.45,NSE,263.45,263.3,263.45,EXIIND,1195
2023-10-16 10:39:00,263.45,NSE,263.45,263.3,263.45,EXIIND,374
2023-10-16 10:40:00,263.35,NSE,263.45,263.35,263.45,EXIIND,631
2023-10-16 10:41:00,263.45,NSE,263.45,263.35,263.35,EXIIND,482
2023-10-16 10:42:00,263.8,NSE,263.8,263.35,263.35,EXIIND,9343
2023-10-16 10:43:00,263.45,NSE,263.75,263.35,263.75,EXIIND,5202
2023-10-16 10:44:00,263.6,NSE,263.6,263.4,263.55,EXIIND,2352
2023-10-16 10:45:00,263.8,NSE,263.8,263.6,263.7,EXIIND,491
2023-10-16 10:46:00,263.7,NSE,263.8,263.7,263.8,EXIIND,679
2023-10-16 10:47:00,263.7,NSE,263.85,263.7,263.7,EXIIND,280
2023-10-16 10:48:00,263.85,NSE,263.85,263.65,263.7,EXIIND,8879
