,datetime,close,exchange_code,high,low,open,stock_code,volume
0,2020-09-24 09:30:00,615.1,NSE,615.8,613.05,615.8,TRENT,2292
1,2020-09-24 09:31:00,614.5,NSE,615.0,612.8,615.0,TRENT,1631
2,2020-09-24 09:32:00,615.85,NSE,615.85,614.15,614.5,TRENT,1817
3,2020-09-24 09:33:00,614.7,NSE,615.3,613.8,615.3,TRENT,489
4,2020-09-24 09:34:00,616.0,NSE,616.3,615.0,615.0,TRENT,616
5,2020-09-24 09:35:00,618.05,NSE,618.9,616.3,616.3,TRENT,1383
6,2020-09-24 09:36:00,618.15,NSE,618.15,616.3,616.8,TRENT,618
7,2020-09-24 09:37:00,615.4,NSE,618.85,615.4,617.5,TRENT,2227
8,2020-09-24 09:38:00,616.0,NSE,617.75,615.45,615.45,TRENT,445
9,2020-09-24 09:39:00,616.0,NSE,617.2,615.55,615.55,TRENT,548
10,2020-09-24 09:40:00,616.0,NSE,616.15,615.35,616.0,TRENT,209
11,2020-09-24 09:41:00,616.15,NSE,616.15,615.05,615.4,TRENT,1154
12,2020-09-24 09:42:00,617.1,NSE,617.9,615.95,617.35,TRENT,407
13,2020-09-24 09:43:00,618.45,NSE,618.9,616.35,616.35,TRENT,1192
14,2020-09-24 09:44:00,617.05,NSE,618.0,617.05,618.0,TRENT,199
15,2020-09-24 09:45:00,615.1,NSE,616.95,615.1,616.95,TRENT,1016
16,2020-09-24 09:46:00,615.85,NSE,615.95,614.15,615.1,TRENT,564
17,2020-09-24 09:47:00,615.35,NSE,615.35,615.1,615.15,TRENT,143
18,2020-09-24 09:48:00,619.45,NSE,619.5,616.05,616.7,TRENT,2136
19,2020-09-24 09:49:00,619.85,NSE,620.95,619.05,619.45,TRENT,949
20,2020-09-24 09:50:00,620.45,NSE,620.45,619.15,619.85,TRENT,1071
21,2020-09-24 09:51:00,623.0,NSE,623.65,620.25,620.25,TRENT,1960
22,2020-09-24 09:52:00,618.2,NSE,623.0,618.2,622.65,TRENT,1147
23,2020-09-24 09:53:00,619.05,NSE,619.05,618.25,618.35,TRENT,195
24,2020-09-24 09:54:00,618.05,NSE,619.4,618.05,618.6,TRENT,471
25,2020-09-24 09:55:00,618.35,NSE,619.2,618.05,618.4,TRENT,352
26,2020-09-24 09:56:00,618.35,NSE,618.75,618.0,618.35,TRENT,1057
27,2020-09-24 09:57:00,618.1,NSE,618.4,617.0,617.65,TRENT,329
28,2020-09-24 09:58:00,617.55,NSE,618.5,617.5,618.5,TRENT,156
29,2020-09-24 09:59:00,616.3,NSE,617.8,616.3,617.55,TRENT,449
30,2020-09-24 10:00:00,616.3,NSE,618.0,616.25,616.3,TRENT,378
31,2020-09-24 10:01:00,616.3,NSE,617.0,616.3,616.3,TRENT,136
32,2020-09-24 10:02:00,615.4,NSE,616.95,615.35,616.25,TRENT,565
33,2020-09-24 10:03:00,613.7,NSE,615.5,613.0,615.5,TRENT,2208
34,2020-09-24 10:04:00,612.9,NSE,613.7,612.75,613.05,TRENT,1103
35,2020-09-24 10:05:00,613.95,NSE,613.95,612.0,612.75,TRENT,1176
