,close,datetime,exchange_code,high,low,open,stock_code,volume
0,636.25,2024-05-21 09:07:00,NSE,636.25,636.25,636.25,AEGLOG,0
1,640.95,2024-05-21 09:15:00,NSE,642.35,635.0,635.0,AEGLOG,16732
2,645.0,2024-05-21 09:16:00,NSE,648.4,640.9,640.95,AEGLOG,33672
3,633.15,2024-05-21 09:17:00,NSE,642.15,633.15,642.15,AEGLOG,36413
4,625.25,2024-05-21 09:18:00,NSE,633.0,625.25,633.0,AEGLOG,23871
5,629.5,2024-05-21 09:19:00,NSE,629.5,624.35,624.35,AEGLOG,5617
6,625.6,2024-05-21 09:20:00,NSE,629.0,625.55,629.0,AEGLOG,9478
7,624.2,2024-05-21 09:21:00,NSE,626.55,622.0,625.6,AEGLOG,18930
8,623.65,2024-05-21 09:22:00,NSE,626.35,623.65,625.4,AEGLOG,6585
9,623.7,2024-05-21 09:23:00,NSE,624.15,623.05,623.25,AEGLOG,1568
10,623.75,2024-05-21 09:24:00,NSE,624.15,622.55,623.7,AEGLOG,3989
11,625.0,2024-05-21 09:25:00,NSE,625.75,624.2,624.2,AEGLOG,4077
12,628.25,2024-05-21 09:26:00,NSE,628.25,625.0,625.05,AEGLOG,4778
13,626.0,2024-05-21 09:27:00,NSE,628.25,625.35,628.25,AEGLOG,6539
14,625.7,2024-05-21 09:28:00,NSE,626.2,625.5,626.0,AEGLOG,2000
15,624.4,2024-05-21 09:29:00,NSE,626.2,624.4,626.2,AEGLOG,5270
16,624.95,2024-05-21 09:30:00,NSE,625.0,624.25,624.25,AEGLOG,2328
17,625.0,2024-05-21 09:31:00,NSE,625.0,624.2,624.85,AEGLOG,2368
18,625.0,2024-05-21 09:32:00,NSE,625.3,625.0,625.25,AEGLOG,549
19,626.45,2024-05-21 09:33:00,NSE,626.45,625.6,625.6,AEGLOG,2665
20,624.7,2024-05-21 09:34:00,NSE,626.45,624.2,626.45,AEGLOG,14182
21,626.1,2024-05-21 09:35:00,NSE,626.1,624.3,625.4,AEGLOG,1161
22,625.05,2024-05-21 09:36:00,NSE,626.05,625.05,626.05,AEGLOG,170
23,626.95,2024-05-21 09:37:00,NSE,626.95,624.4,624.8,AEGLOG,1704
24,624.75,2024-05-21 09:38:00,NSE,626.95,624.45,625.8,AEGLOG,7988
25,625.8,2024-05-21 09:39:00,NSE,625.8,624.9,624.95,AEGLOG,1402
26,626.15,2024-05-21 09:40:00,NSE,627.25,625.8,625.8,AEGLOG,5736
27,626.2,2024-05-21 09:41:00,NSE,626.45,626.0,626.15,AEGLOG,1853
28,628.65,2024-05-21 09:42:00,NSE,628.95,626.2,626.2,AEGLOG,3139
29,628.7,2024-05-21 09:43:00,NSE,629.75,627.9,629.75,AEGLOG,1641
30,628.95,2024-05-21 09:44:00,NSE,629.8,628.15,628.7,AEGLOG,2832
31,629.9,2024-05-21 09:45:00,NSE,630.85,628.95,628.95,AEGLOG,2370
32,630.85,2024-05-21 09:46:00,NSE,630.85,629.95,629.95,AEGLOG,663
33,632.0,2024-05-21 09:47:00,NSE,632.0,630.7,631.0,AEGLOG,2392
34,631.5,2024-05-21 09:48:00,NSE,632.85,631.5,632.0,AEGLOG,3890
35,631.75,2024-05-21 09:49:00,NSE,632.4,630.5,631.7,AEGLOG,4358
