,datetime,close,exchange_code,high,low,open,stock_code,volume
0,2022-12-06 09:07:00,844.9,NSE,844.9,844.9,844.9,BHAAIR,10054
1,2022-12-06 09:15:00,843.5,NSE,845.0,842.35,845.0,BHAAIR,25303
2,2022-12-06 09:16:00,842.05,NSE,843.5,841.9,843.2,BHAAIR,20534
3,2022-12-06 09:17:00,841.65,NSE,842.8,841.05,842.35,BHAAIR,27641
4,2022-12-06 09:18:00,841.3,NSE,841.95,841.0,841.5,BHAAIR,9547
5,2022-12-06 09:19:00,841.55,NSE,842.2,841.2,841.45,BHAAIR,12179
6,2022-12-06 09:20:00,840.0,NSE,841.8,839.6,841.8,BHAAIR,19211
7,2022-12-06 09:21:00,840.4,NSE,840.7,839.9,840.0,BHAAIR,13573
8,2022-12-06 09:22:00,840.8,NSE,842.0,840.25,840.4,BHAAIR,28926
9,2022-12-06 09:23:00,840.3,NSE,841.25,840.3,840.75,BHAAIR,7675
10,2022-12-06 09:24:00,839.85,NSE,840.65,839.6,840.4,BHAAIR,10104
11,2022-12-06 09:25:00,840.0,NSE,840.0,839.65,839.85,BHAAIR,6244
12,2022-12-06 09:26:00,839.5,NSE,840.6,839.5,839.9,BHAAIR,13535
13,2022-12-06 09:27:00,838.55,NSE,839.45,838.45,839.45,BHAAIR,12808
14,2022-12-06 09:28:00,838.9,NSE,839.1,838.5,838.65,BHAAIR,4473
15,2022-12-06 09:29:00,838.8,NSE,839.1,838.8,838.8,BHAAIR,3509
16,2022-12-06 09:30:00,838.0,NSE,839.1,837.75,838.95,BHAAIR,20957
17,2022-12-06 09:31:00,838.1,NSE,838.55,838.0,838.0,BHAAIR,10205
18,2022-12-06 09:32:00,838.0,NSE,838.0,837.5,838.0,BHAAIR,10486
19,2022-12-06 09:33:00,837.6,NSE,838.5,837.6,838.0,BHAAIR,7360
20,2022-12-06 09:34:00,837.75,NSE,838.35,837.5,837.6,BHAAIR,7268
21,2022-12-06 09:35:00,837.8,NSE,838.15,837.6,837.75,BHAAIR,3033
22,2022-12-06 09:36:00,838.0,NSE,838.0,837.8,838.0,BHAAIR,4794
23,2022-12-06 09:37:00,838.0,NSE,838.0,837.0,838.0,BHAAIR,17326
24,2022-12-06 09:38:00,837.5,NSE,838.45,837.5,837.65,BHAAIR,20255
25,2022-12-06 09:39:00,836.7,NSE,837.55,836.5,837.55,BHAAIR,19601
26,2022-12-06 09:40:00,837.4,NSE,837.4,836.5,836.5,BHAAIR,8747
27,2022-12-06 09:41:00,837.0,NSE,837.7,837.0,837.55,BHAAIR,7586
28,2022-12-06 09:42:00,837.0,NSE,837.5,837.0,837.0,BHAAIR,3101
29,2022-12-06 09:43:00,836.6,NSE,836.6,836.5,836.55,BHAAIR,11101
30,2022-12-06 09:44:00,836.45,NSE,836.6,836.05,836.5,BHAAIR,10449
31,2022-12-06 09:45:00,836.8,NSE,836.8,836.15,836.45,BHAAIR,5355
32,2022-12-06 09:46:00,836.8,NSE,837.15,836.6,836.6,BHAAIR,5844
33,2022-12-06 09:47:00,837.0,NSE,837.35,837.0,837.0,BHAAIR,3879
34,2022-12-06 09:48:00,837.95,NSE,837.95,837.05,837.3,BHAAIR,8780
35,2022-12-06 09:49:00,837.9,NSE,838.45,837.5,838.15,BHAAIR,8207
36,2022-12-06 09:50:00,838.45,NSE,838.45,837.7,837.9,BHAAIR,5775
37,2022-12-06 09:51:00,838.4,NSE,838.5,838.05,838.4,BHAAIR,5285
38,2022-12-06 09:52:00,838.65,NSE,838.7,838.25,838.25,BHAAIR,7203
39,2022-12-06 09:53:00,838.6,NSE,838.7,838.4,838.65,BHAAIR,3079
40,2022-12-06 09:54:00,838.5,NSE,838.7,838.5,838.65,BHAAIR,3429
41,2022-12-06 09:55:00,838.5,NSE,838.7,838.4,838.5,BHAAIR,7148
42,2022-12-06 09:56:00,838.3,NSE,838.4,838.2,838.25,BHAAIR,2582
43,2022-12-06 09:57:00,838.05,NSE,838.35,838.05,838.3,BHAAIR,2471
44,2022-12-06 09:58:00,838.2,NSE,838.3,838.05,838.05,BHAAIR,935
45,2022-12-06 09:59:00,838.1,NSE,838.2,838.0,838.2,BHAAIR,1921
46,2022-12-06 10:00:00,838.0,NSE,838.1,838.0,838.0,BHAAIR,3688
47,2022-12-06 10:01:00,838.05,NSE,838.15,838.05,838.05,BHAAIR,2163
48,2022-12-06 10:02:00,838.15,NSE,838.3,838.05,838.1,BHAAIR,3598
49,2022-12-06 10:03:00,838.1,NSE,838.3,838.1,838.15,BHAAIR,859
