,datetime,close,exchange_code,high,low,open,stock_code,volume
0,2023-12-15 09:30:00,3973.05,NSE,3973.05,3966.45,3968.6,JKCEME,8102
1,2023-12-15 09:31:00,3979.9,NSE,3979.9,3967.85,3969.1,JKCEME,1395
2,2023-12-15 09:32:00,3978.05,NSE,3981.5,3976.0,3979.95,JKCEME,1577
3,2023-12-15 09:33:00,3980.0,NSE,3980.0,3973.55,3978.8,JKCEME,1044
4,2023-12-15 09:34:00,3979.5,NSE,3980.0,3977.1,3980.0,JKCEME,459
5,2023-12-15 09:35:00,3979.8,NSE,3980.0,3977.0,3979.5,JKCEME,1560
6,2023-12-15 09:36:00,3969.3,NSE,3981.5,3969.0,3981.5,JKCEME,2328
7,2023-12-15 09:37:00,3967.9,NSE,3973.65,3962.2,3972.45,JKCEME,527
8,2023-12-15 09:38:00,3966.0,NSE,3967.9,3963.35,3967.9,JKCEME,461
9,2023-12-15 09:39:00,3969.95,NSE,3969.95,3966.0,3966.15,JKCEME,4660
10,2023-12-15 09:40:00,3974.7,NSE,3974.8,3969.9,3969.95,JKCEME,207
11,2023-12-15 09:41:00,3967.45,NSE,3986.8,3967.45,3974.65,JKCEME,4316
12,2023-12-15 09:42:00,3969.5,NSE,3974.1,3967.0,3967.45,JKCEME,540
13,2023-12-15 09:43:00,3952.0,NSE,3969.5,3952.0,3969.5,JKCEME,5483
14,2023-12-15 09:44:00,3948.75,NSE,3952.75,3942.05,3952.75,JKCEME,1208
15,2023-12-15 09:45:00,3948.05,NSE,3948.95,3944.9,3948.0,JKCEME,1829
16,2023-12-15 09:46:00,3957.7,NSE,3958.9,3947.4,3948.25,JKCEME,1658
17,2023-12-15 09:47:00,3959.35,NSE,3961.85,3957.7,3957.7,JKCEME,276
18,2023-12-15 09:48:00,3953.65,NSE,3962.8,3951.6,3960.05,JKCEME,2347
19,2023-12-15 09:49:00,3952.9,NSE,3954.5,3948.05,3953.4,JKCEME,453
20,2023-12-15 09:50:00,3950.35,NSE,3954.45,3943.25,3953.95,JKCEME,748
21,2023-12-15 09:51:00,3950.75,NSE,3952.85,3948.05,3950.35,JKCEME,258
22,2023-12-15 09:52:00,3947.45,NSE,3950.75,3947.4,3950.75,JKCEME,253
23,2023-12-15 09:53:00,3949.25,NSE,3949.65,3946.5,3947.45,JKCEME,228
24,2023-12-15 09:54:00,3949.35,NSE,3949.4,3945.9,3949.25,JKCEME,205
25,2023-12-15 09:55:00,3947.3,NSE,3949.35,3947.25,3949.35,JKCEME,294
26,2023-12-15 09:56:00,3955.4,NSE,3955.4,3949.75,3952.95,JKCEME,351
27,2023-12-15 09:57:00,3965.9,NSE,3965.9,3953.3,3955.4,JKCEME,230
28,2023-12-15 09:58:00,3968.95,NSE,3970.9,3965.9,3965.9,JKCEME,225
29,2023-12-15 09:59:00,3972.7,NSE,3972.95,3968.95,3968.95,JKCEME,116
30,2023-12-15 10:00:00,3980.0,NSE,3980.0,3970.9,3972.7,JKCEME,114
31,2023-12-15 10:01:00,3988.45,NSE,3992.9,3984.0,3984.0,JKCEME,810
32,2023-12-15 10:02:00,3988.45,NSE,3991.35,3985.7,3988.5,JKCEME,387
33,2023-12-15 10:03:00,3985.85,NSE,3988.4,3985.15,3988.4,JKCEME,343
34,2023-12-15 10:04:00,3989.9,NSE,3990.0,3985.5,3985.85,JKCEME,175
35,2023-12-15 10:05:00,3990.15,NSE,3992.0,3987.4,3989.9,JKCEME,315
36,2023-12-15 10:06:00,3990.35,NSE,3991.9,3990.15,3990.15,JKCEME,437
37,2023-12-15 10:07:00,3993.95,NSE,3996.0,3992.6,3993.0,JKCEME,367
38,2023-12-15 10:08:00,3990.95,NSE,3996.0,3989.3,3993.95,JKCEME,559
39,2023-12-15 10:09:00,3989.95,NSE,3990.95,3987.45,3990.95,JKCEME,75
40,2023-12-15 10:10:00,3983.25,NSE,3989.95,3982.0,3989.95,JKCEME,327
41,2023-12-15 10:11:00,3985.95,NSE,3985.95,3983.25,3983.25,JKCEME,24
42,2023-12-15 10:12:00,3986.0,NSE,3986.95,3984.1,3985.95,JKCEME,131
43,2023-12-15 10:13:00,3979.95,NSE,3986.8,3978.15,3986.0,JKCEME,952
44,2023-12-15 10:14:00,3965.5,NSE,3979.95,3965.5,3979.95,JKCEME,488
45,2023-12-15 10:15:00,3965.55,NSE,3967.95,3961.6,3965.5,JKCEME,492
46,2023-12-15 10:16:00,3970.0,NSE,3970.0,3964.6,3968.1,JKCEME,185
47,2023-12-15 10:17:00,3965.65,NSE,3970.0,3963.25,3970.0,JKCEME,495
48,2023-12-15 10:18:00,3966.4,NSE,3966.85,3963.0,3965.65,JKCEME,175
49,2023-12-15 10:19:00,3965.0,NSE,3969.3,3965.0,3966.4,JKCEME,154
50,2023-12-15 10:20:00,3963.85,NSE,3967.4,3963.05,3967.25,JKCEME,96
51,2023-12-15 10:21:00,3963.95,NSE,3965.9,3963.8,3963.85,JKCEME,42
52,2023-12-15 10:22:00,3962.5,NSE,3965.7,3962.5,3963.95,JKCEME,152
53,2023-12-15 10:23:00,3952.95,NSE,3962.5,3952.1,3962.0,JKCEME,326
54,2023-12-15 10:24:00,3953.9,NSE,3953.9,3950.0,3952.95,JKCEME,224
55,2023-12-15 10:25:00,3951.05,NSE,3953.9,3951.05,3953.9,JKCEME,88
56,2023-12-15 10:26:00,3950.05,NSE,3952.95,3948.0,3951.05,JKCEME,435
57,2023-12-15 10:27:00,3950.5,NSE,3952.9,3950.05,3950.05,JKCEME,40
58,2023-12-15 10:28:00,3958.45,NSE,3958.45,3949.45,3950.5,JKCEME,523
59,2023-12-15 10:29:00,3956.6,NSE,3960.95,3956.4,3958.45,JKCEME,157
60,2023-12-15 10:30:00,3957.95,NSE,3959.75,3955.6,3959.0,JKCEME,80
61,2023-12-15 10:31:00,3957.95,NSE,3958.9,3955.6,3955.65,JKCEME,178
62,2023-12-15 10:32:00,3955.0,NSE,3957.95,3953.95,3957.95,JKCEME,83
63,2023-12-15 10:33:00,3952.95,NSE,3955.0,3948.65,3955.0,JKCEME,204
64,2023-12-15 10:34:00,3955.05,NSE,3955.05,3951.0,3952.95,JKCEME,74
65,2023-12-15 10:35:00,3950.25,NSE,3957.8,3950.25,3955.05,JKCEME,100
66,2023-12-15 10:36:00,3952.95,NSE,3952.95,3949.0,3950.25,JKCEME,573
67,2023-12-15 10:37:00,3952.95,NSE,3953.75,3950.55,3952.95,JKCEME,146
68,2023-12-15 10:38:00,3951.05,NSE,3953.5,3951.05,3953.5,JKCEME,51
69,2023-12-15 10:39:00,3962.95,NSE,3962.95,3955.1,3955.1,JKCEME,369
70,2023-12-15 10:40:00,3959.4,NSE,3963.9,3959.3,3963.9,JKCEME,85
71,2023-12-15 10:41:00,3960.2,NSE,3963.65,3960.1,3961.65,JKCEME,95
72,2023-12-15 10:42:00,3960.5,NSE,3962.9,3960.2,3960.2,JKCEME,26
73,2023-12-15 10:43:00,3962.45,NSE,3963.9,3960.5,3960.5,JKCEME,79
74,2023-12-15 10:44:00,3952.9,NSE,3959.55,3952.9,3956.55,JKCEME,179
75,2023-12-15 10:45:00,3952.6,NSE,3955.2,3951.0,3952.9,JKCEME,31
76,2023-12-15 10:46:00,3953.2,NSE,3954.2,3951.25,3952.6,JKCEME,45
77,2023-12-15 10:47:00,3951.5,NSE,3953.2,3951.4,3953.2,JKCEME,54
78,2023-12-15 10:48:00,3950.1,NSE,3952.95,3950.1,3951.5,JKCEME,62
79,2023-12-15 10:49:00,3951.45,NSE,3954.95,3950.1,3950.1,JKCEME,205
80,2023-12-15 10:50:00,3954.9,NSE,3954.9,3951.55,3953.9,JKCEME,58
81,2023-12-15 10:51:00,3950.3,NSE,3952.0,3949.95,3951.85,JKCEME,468
82,2023-12-15 10:52:00,3950.0,NSE,3951.6,3950.0,3951.15,JKCEME,27
83,2023-12-15 10:53:00,3952.4,NSE,3955.0,3950.0,3950.0,JKCEME,25
84,2023-12-15 10:54:00,3950.6,NSE,3954.6,3950.6,3952.4,JKCEME,59
85,2023-12-15 10:55:00,3952.1,NSE,3955.25,3950.2,3950.6,JKCEME,164
86,2023-12-15 10:56:00,3954.55,NSE,3954.55,3951.0,3953.7,JKCEME,237
87,2023-12-15 10:57:00,3951.15,NSE,3954.55,3951.0,3954.55,JKCEME,42
88,2023-12-15 10:58:00,3953.3,NSE,3953.75,3951.15,3951.15,JKCEME,30
89,2023-12-15 10:59:00,3953.2,NSE,3954.95,3951.35,3953.3,JKCEME,52
90,2023-12-15 11:00:00,3953.35,NSE,3955.0,3953.2,3953.2,JKCEME,27
91,2023-12-15 11:01:00,3953.45,NSE,3955.0,3953.35,3953.35,JKCEME,47
92,2023-12-15 11:02:00,3952.9,NSE,3955.0,3952.9,3955.0,JKCEME,57
93,2023-12-15 11:03:00,3952.75,NSE,3954.95,3952.75,3952.9,JKCEME,61
94,2023-12-15 11:04:00,3951.45,NSE,3953.5,3950.05,3950.05,JKCEME,19
95,2023-12-15 11:05:00,3953.65,NSE,3953.7,3951.45,3951.45,JKCEME,12
96,2023-12-15 11:06:00,3957.95,NSE,3958.0,3953.65,3953.65,JKCEME,298
97,2023-12-15 11:07:00,3956.35,NSE,3957.95,3953.1,3957.95,JKCEME,137
98,2023-12-15 11:08:00,3957.45,NSE,3957.65,3954.1,3954.1,JKCEME,48
99,2023-12-15 11:09:00,3955.05,NSE,3957.45,3954.9,3957.45,JKCEME,82
100,2023-12-15 11:10:00,3959.45,NSE,3959.45,3955.05,3955.05,JKCEME,305
101,2023-12-15 11:11:00,3963.0,NSE,3964.95,3959.4,3959.45,JKCEME,256
102,2023-12-15 11:12:00,3958.3,NSE,3963.0,3958.25,3963.0,JKCEME,164
103,2023-12-15 11:13:00,3959.05,NSE,3961.95,3958.3,3958.3,JKCEME,126
104,2023-12-15 11:14:00,3962.1,NSE,3962.9,3959.05,3959.05,JKCEME,46
105,2023-12-15 11:15:00,3965.05,NSE,3966.0,3962.25,3964.55,JKCEME,42
106,2023-12-15 11:16:00,3969.95,NSE,3970.0,3965.05,3966.0,JKCEME,46
107,2023-12-15 11:17:00,3963.35,NSE,3969.7,3963.35,3967.4,JKCEME,258
108,2023-12-15 11:18:00,3964.3,NSE,3966.0,3959.65,3959.65,JKCEME,106
109,2023-12-15 11:19:00,3965.25,NSE,3967.8,3964.3,3964.3,JKCEME,30
110,2023-12-15 11:20:00,3966.25,NSE,3968.8,3965.25,3965.25,JKCEME,85
