datetime,close,exchange_code,high,low,open,stock_code,volume
2023-09-22 09:30:00,737.1,NSE,739.5,736.95,739.5,CONCOR,3166
2023-09-22 09:31:00,735.15,NSE,738.0,735.15,738.0,CONCOR,2675
2023-09-22 09:32:00,736.4,NSE,736.4,735.1,735.1,CONCOR,4972
2023-09-22 09:33:00,738.25,NSE,738.7,736.1,736.4,CONCOR,4529
2023-09-22 09:34:00,738.8,NSE,739.3,738.05,738.25,CONCOR,3365
2023-09-22 09:35:00,737.75,NSE,738.8,737.7,738.8,CONCOR,1430
2023-09-22 09:36:00,738.1,NSE,738.3,737.55,737.75,CONCOR,378
2023-09-22 09:37:00,738.25,NSE,739.05,738.05,738.75,CONCOR,1319
2023-09-22 09:38:00,739.7,NSE,739.7,738.25,738.25,CONCOR,800
2023-09-22 09:39:00,739.65,NSE,739.7,738.65,739.7,CONCOR,3191
2023-09-22 09:40:00,737.55,NSE,739.85,737.55,739.15,CONCOR,3205
2023-09-22 09:41:00,736.95,NSE,737.55,736.95,737.55,CONCOR,2790
2023-09-22 09:42:00,736.35,NSE,736.65,735.6,736.3,CONCOR,3688
2023-09-22 09:43:00,736.7,NSE,736.95,736.35,736.35,CONCOR,158
2023-09-22 09:44:00,735.45,NSE,736.7,735.1,736.7,CONCOR,918
2023-09-22 09:45:00,735.7,NSE,735.7,735.0,735.45,CONCOR,1781
2023-09-22 09:46:00,736.1,NSE,736.1,735.5,735.5,CONCOR,308
2023-09-22 09:47:00,734.95,NSE,736.1,734.95,736.1,CONCOR,1194
2023-09-22 09:48:00,734.55,NSE,734.65,733.65,734.65,CONCOR,5540
2023-09-22 09:49:00,733.25,NSE,736.25,733.1,734.55,CONCOR,3175
2023-09-22 09:50:00,733.35,NSE,734.0,733.0,733.25,CONCOR,779
2023-09-22 09:51:00,732.75,NSE,733.85,732.75,733.85,CONCOR,832
2023-09-22 09:52:00,732.4,NSE,733.45,732.25,732.3,CONCOR,2786
2023-09-22 09:53:00,732.4,NSE,733.1,732.35,732.4,CONCOR,3031
2023-09-22 09:54:00,732.2,NSE,732.8,732.2,732.4,CONCOR,665
2023-09-22 09:55:00,732.65,NSE,732.65,732.05,732.2,CONCOR,620
2023-09-22 09:56:00,729.55,NSE,732.65,729.55,732.65,CONCOR,6194
2023-09-22 09:57:00,729.7,NSE,730.3,728.85,729.4,CONCOR,9007
2023-09-22 09:58:00,729.25,NSE,729.75,728.0,729.7,CONCOR,3594
