,datetime,close,exchange_code,high,low,open,stock_code,volume
0,2021-05-04 09:30:00,579.95,NSE,579.95,578.85,578.85,CONCOR,2824
1,2021-05-04 09:31:00,582.25,NSE,583.7,579.55,579.55,CONCOR,24049
2,2021-05-04 09:32:00,581.1,NSE,582.45,581.0,582.45,CONCOR,10159
3,2021-05-04 09:33:00,581.85,NSE,582.7,581.0,581.0,CONCOR,8798
4,2021-05-04 09:34:00,581.25,NSE,582.0,581.0,581.5,CONCOR,3931
5,2021-05-04 09:35:00,579.95,NSE,581.95,578.8,581.6,CONCOR,9602
6,2021-05-04 09:36:00,581.55,NSE,581.55,579.6,579.75,CONCOR,2984
7,2021-05-04 09:37:00,581.6,NSE,582.1,580.9,581.5,CONCOR,5634
8,2021-05-04 09:38:00,581.65,NSE,582.0,580.6,582.0,CONCOR,3375
9,2021-05-04 09:39:00,582.2,NSE,582.25,581.0,582.25,CONCOR,5340
10,2021-05-04 09:40:00,582.95,NSE,582.95,581.9,582.25,CONCOR,5546
11,2021-05-04 09:41:00,583.05,NSE,583.45,582.5,582.95,CONCOR,7418
12,2021-05-04 09:42:00,583.8,NSE,584.7,582.8,583.1,CONCOR,13301
13,2021-05-04 09:43:00,580.55,NSE,584.15,580.55,584.0,CONCOR,14992
14,2021-05-04 09:44:00,580.9,NSE,581.0,580.05,580.5,CONCOR,3007
15,2021-05-04 09:45:00,579.25,NSE,580.95,577.05,580.75,CONCOR,14276
16,2021-05-04 09:46:00,577.8,NSE,578.75,576.95,578.25,CONCOR,7523
17,2021-05-04 09:47:00,578.3,NSE,578.85,576.85,577.75,CONCOR,2709
18,2021-05-04 09:48:00,578.5,NSE,578.5,577.85,578.3,CONCOR,2571
19,2021-05-04 09:49:00,580.1,NSE,580.5,579.25,580.1,CONCOR,4195
20,2021-05-04 09:50:00,579.7,NSE,580.7,579.15,580.45,CONCOR,1571
21,2021-05-04 09:51:00,580.0,NSE,580.5,580.0,580.45,CONCOR,1579
22,2021-05-04 09:52:00,579.5,NSE,580.15,579.5,580.15,CONCOR,1212
23,2021-05-04 09:53:00,580.4,NSE,580.4,579.2,579.5,CONCOR,1759
24,2021-05-04 09:54:00,580.3,NSE,580.5,579.7,580.4,CONCOR,1277
25,2021-05-04 09:55:00,580.5,NSE,580.65,579.9,579.9,CONCOR,498
26,2021-05-04 09:56:00,580.6,NSE,580.85,580.5,580.5,CONCOR,1444
27,2021-05-04 09:57:00,582.05,NSE,582.15,580.55,580.55,CONCOR,2707
28,2021-05-04 09:58:00,581.55,NSE,582.2,581.3,581.65,CONCOR,4484
29,2021-05-04 09:59:00,582.25,NSE,582.4,581.5,582.15,CONCOR,2370
30,2021-05-04 10:00:00,581.35,NSE,582.5,581.15,582.25,CONCOR,5092
31,2021-05-04 10:01:00,581.5,NSE,581.95,581.35,581.75,CONCOR,3323
32,2021-05-04 10:02:00,581.75,NSE,582.0,581.35,581.6,CONCOR,2342
33,2021-05-04 10:03:00,581.15,NSE,581.95,581.15,581.35,CONCOR,2907
34,2021-05-04 10:04:00,581.75,NSE,581.75,581.1,581.3,CONCOR,339
35,2021-05-04 10:05:00,580.15,NSE,581.45,580.15,581.15,CONCOR,2431
36,2021-05-04 10:06:00,579.55,NSE,580.4,579.4,580.4,CONCOR,4441
37,2021-05-04 10:07:00,580.0,NSE,580.0,579.55,579.55,CONCOR,921
38,2021-05-04 10:08:00,580.3,NSE,580.75,579.5,579.55,CONCOR,3470
39,2021-05-04 10:09:00,580.75,NSE,580.75,580.35,580.35,CONCOR,435
40,2021-05-04 10:10:00,580.85,NSE,581.1,580.5,580.75,CONCOR,2436
41,2021-05-04 10:11:00,583.0,NSE,583.0,580.6,581.2,CONCOR,4223
42,2021-05-04 10:12:00,583.3,NSE,583.6,581.65,583.0,CONCOR,16992
43,2021-05-04 10:13:00,583.15,NSE,583.85,582.9,583.3,CONCOR,4757
44,2021-05-04 10:14:00,585.0,NSE,585.0,582.85,583.4,CONCOR,15005
45,2021-05-04 10:15:00,585.4,NSE,585.85,584.3,585.3,CONCOR,13599
46,2021-05-04 10:16:00,585.55,NSE,586.45,584.9,585.45,CONCOR,9181
47,2021-05-04 10:17:00,585.05,NSE,586.3,584.75,586.05,CONCOR,8800
48,2021-05-04 10:18:00,586.2,NSE,586.2,585.25,585.25,CONCOR,8544
49,2021-05-04 10:19:00,586.2,NSE,586.5,585.5,586.25,CONCOR,5745
50,2021-05-04 10:20:00,585.9,NSE,586.4,585.3,585.75,CONCOR,4349
51,2021-05-04 10:21:00,585.45,NSE,586.2,585.45,586.0,CONCOR,4250
52,2021-05-04 10:22:00,585.0,NSE,585.7,584.5,585.65,CONCOR,5474
53,2021-05-04 10:23:00,585.5,NSE,585.9,585.0,585.25,CONCOR,10699
54,2021-05-04 10:24:00,587.5,NSE,588.0,585.5,585.75,CONCOR,22148
55,2021-05-04 10:25:00,586.35,NSE,587.2,586.0,587.2,CONCOR,7478
56,2021-05-04 10:26:00,585.8,NSE,586.95,585.05,586.35,CONCOR,4268
