datetime,close,exchange_code,high,low,open,stock_code,volume
2023-02-28 09:30:00,815.0,NSE,815.2,814.95,815.2,IPCLAB,33
2023-02-28 09:31:00,815.55,NSE,816.0,815.55,815.9,IPCLAB,1404
2023-02-28 09:32:00,816.45,NSE,816.55,815.9,816.0,IPCLAB,1286
2023-02-28 09:33:00,816.2,NSE,816.2,816.0,816.0,IPCLAB,12
2023-02-28 09:34:00,816.1,NSE,816.85,816.1,816.2,IPCLAB,169
2023-02-28 09:35:00,817.85,NSE,817.85,816.1,816.1,IPCLAB,246
2023-02-28 09:36:00,817.45,NSE,817.45,817.15,817.2,IPCLAB,228
2023-02-28 09:37:00,817.5,NSE,818.0,817.4,817.45,IPCLAB,404
2023-02-28 09:38:00,816.4,NSE,817.5,816.35,817.5,IPCLAB,575
2023-02-28 09:39:00,817.45,NSE,817.55,816.15,816.4,IPCLAB,572
2023-02-28 09:40:00,817.45,NSE,817.65,816.7,817.35,IPCLAB,1498
2023-02-28 09:41:00,816.7,NSE,817.2,816.45,817.2,IPCLAB,699
2023-02-28 09:42:00,815.2,NSE,816.35,815.2,816.35,IPCLAB,1010
2023-02-28 09:43:00,815.35,NSE,815.95,815.2,815.2,IPCLAB,51
2023-02-28 09:44:00,815.65,NSE,815.95,814.4,815.7,IPCLAB,2554
2023-02-28 09:45:00,815.95,NSE,815.95,815.5,815.65,IPCLAB,58
2023-02-28 09:46:00,816.2,NSE,816.2,815.55,815.95,IPCLAB,109
2023-02-28 09:47:00,816.4,NSE,816.4,816.2,816.2,IPCLAB,24
2023-02-28 09:48:00,815.8,NSE,816.4,815.8,816.4,IPCLAB,10
2023-02-28 09:49:00,815.8,NSE,815.8,815.8,815.8,IPCLAB,0
2023-02-28 09:50:00,816.2,NSE,816.2,815.8,815.8,IPCLAB,2
2023-02-28 09:51:00,815.6,NSE,816.2,815.6,816.2,IPCLAB,48
2023-02-28 09:52:00,815.9,NSE,815.9,815.5,815.55,IPCLAB,108
2023-02-28 09:53:00,815.35,NSE,815.9,815.35,815.9,IPCLAB,1
2023-02-28 09:54:00,814.8,NSE,815.4,814.8,815.4,IPCLAB,672
2023-02-28 09:55:00,814.3,NSE,814.85,813.0,814.85,IPCLAB,970
2023-02-28 09:56:00,814.5,NSE,815.2,814.45,814.45,IPCLAB,253
2023-02-28 09:57:00,814.95,NSE,814.95,814.95,814.95,IPCLAB,20
2023-02-28 09:58:00,815.45,NSE,815.45,814.95,814.95,IPCLAB,30
2023-02-28 09:59:00,815.45,NSE,815.45,815.45,815.45,IPCLAB,0
2023-02-28 10:00:00,815.55,NSE,816.1,815.45,815.45,IPCLAB,32
2023-02-28 10:01:00,815.25,NSE,815.55,815.0,815.55,IPCLAB,151
2023-02-28 10:02:00,815.25,NSE,815.25,815.25,815.25,IPCLAB,0
2023-02-28 10:03:00,815.5,NSE,815.5,815.25,815.25,IPCLAB,11
2023-02-28 10:04:00,815.5,NSE,815.5,815.5,815.5,IPCLAB,0
2023-02-28 10:05:00,815.1,NSE,816.1,815.1,815.5,IPCLAB,245
2023-02-28 10:06:00,815.2,NSE,815.35,814.5,815.1,IPCLAB,7
2023-02-28 10:07:00,815.2,NSE,815.2,815.2,815.2,IPCLAB,5
2023-02-28 10:08:00,815.2,NSE,815.2,815.2,815.2,IPCLAB,5
2023-02-28 10:09:00,814.95,NSE,814.95,813.05,813.9,IPCLAB,775
2023-02-28 10:10:00,813.9,NSE,814.95,813.75,814.95,IPCLAB,167
2023-02-28 10:11:00,814.85,NSE,814.95,813.95,813.95,IPCLAB,11
2023-02-28 10:12:00,814.95,NSE,814.95,814.85,814.85,IPCLAB,1
2023-02-28 10:13:00,814.25,NSE,814.95,814.25,814.95,IPCLAB,1
2023-02-28 10:14:00,814.85,NSE,814.85,814.25,814.25,IPCLAB,1
2023-02-28 10:15:00,814.45,NSE,814.85,814.2,814.85,IPCLAB,381
2023-02-28 10:16:00,814.15,NSE,814.7,814.0,814.45,IPCLAB,88
2023-02-28 10:17:00,814.05,NSE,814.45,814.05,814.15,IPCLAB,70
2023-02-28 10:18:00,814.5,NSE,814.5,814.05,814.05,IPCLAB,61
2023-02-28 10:19:00,814.45,NSE,814.5,814.05,814.5,IPCLAB,33
2023-02-28 10:20:00,814.2,NSE,814.45,813.55,814.45,IPCLAB,1101
2023-02-28 10:21:00,813.9,NSE,814.2,813.1,814.2,IPCLAB,607
2023-02-28 10:22:00,813.85,NSE,813.9,813.75,813.9,IPCLAB,375
2023-02-28 10:23:00,813.85,NSE,813.85,813.85,813.85,IPCLAB,3
2023-02-28 10:24:00,813.85,NSE,813.85,813.85,813.85,IPCLAB,9
2023-02-28 10:25:00,813.75,NSE,813.85,813.1,813.85,IPCLAB,170
2023-02-28 10:26:00,813.3,NSE,813.75,813.3,813.75,IPCLAB,64
2023-02-28 10:27:00,813.55,NSE,813.55,813.3,813.3,IPCLAB,9
2023-02-28 10:28:00,813.65,NSE,813.65,813.55,813.55,IPCLAB,1
2023-02-28 10:29:00,813.8,NSE,813.8,813.0,813.1,IPCLAB,51
2023-02-28 10:30:00,813.8,NSE,813.8,813.8,813.8,IPCLAB,0
2023-02-28 10:31:00,813.65,NSE,813.8,813.65,813.8,IPCLAB,1
2023-02-28 10:32:00,813.1,NSE,813.9,813.1,813.65,IPCLAB,2750
2023-02-28 10:33:00,813.2,NSE,813.75,812.95,813.1,IPCLAB,1097
2023-02-28 10:34:00,812.25,NSE,813.2,811.6,813.2,IPCLAB,248
2023-02-28 10:35:00,811.7,NSE,812.05,811.0,812.0,IPCLAB,253
2023-02-28 10:36:00,811.65,NSE,811.7,811.65,811.7,IPCLAB,106
2023-02-28 10:37:00,811.6,NSE,811.65,811.35,811.65,IPCLAB,12
2023-02-28 10:38:00,811.55,NSE,811.6,811.15,811.6,IPCLAB,28
2023-02-28 10:39:00,810.0,NSE,811.5,810.0,811.5,IPCLAB,714
2023-02-28 10:40:00,810.25,NSE,810.85,810.0,810.0,IPCLAB,779
