close,exchange_code,high,low,open,stock_code,volume
125.6,NSE,125.7,125.6,125.65,BHAELE,40240
125.6,NSE,125.6,125.55,125.6,BHAELE,9856
125.55,NSE,125.6,125.5,125.6,BHAELE,10776
125.5,NSE,125.55,125.5,125.5,BHAELE,65754
125.55,NSE,125.6,125.5,125.55,BHAELE,27174
125.6,NSE,125.6,125.55,125.6,BHAELE,18503
125.55,NSE,125.6,125.55,125.55,BHAELE,21662
125.7,NSE,125.7,125.55,125.55,BHAELE,59994
125.85,NSE,125.85,125.75,125.75,BHAELE,52425
125.75,NSE,125.85,125.75,125.85,BHAELE,21590
125.85,NSE,125.85,125.7,125.75,BHAELE,27266
125.7,NSE,125.85,125.7,125.85,BHAELE,52557
125.95,NSE,126.0,125.7,125.75,BHAELE,49695
125.85,NSE,126.0,125.85,125.95,BHAELE,81664
125.85,NSE,125.85,125.75,125.85,BHAELE,73364
126.0,NSE,126.0,125.85,125.85,BHAELE,84428
125.9,NSE,126.0,125.85,126.0,BHAELE,30439
125.85,NSE,125.95,125.8,125.85,BHAELE,22885
125.9,NSE,125.9,125.85,125.85,BHAELE,20648
125.9,NSE,125.9,125.8,125.9,BHAELE,29138
125.95,NSE,125.95,125.85,125.9,BHAELE,14964
125.95,NSE,125.95,125.9,125.95,BHAELE,16889
125.95,NSE,125.95,125.85,125.95,BHAELE,51891
125.9,NSE,125.95,125.75,125.9,BHAELE,2083581
126.15,NSE,126.2,125.9,125.9,BHAELE,93263
126.1,NSE,126.15,126.0,126.15,BHAELE,29784
126.1,NSE,126.15,126.05,126.1,BHAELE,30404
126.05,NSE,126.1,126.0,126.05,BHAELE,14484
125.95,NSE,126.0,125.9,126.0,BHAELE,28264
125.95,NSE,125.95,125.9,125.9,BHAELE,28276
126.0,NSE,126.0,125.9,125.9,BHAELE,44448
126.05,NSE,126.15,126.05,126.05,BHAELE,42372
125.95,NSE,126.05,125.95,126.0,BHAELE,69997
125.95,NSE,126.0,125.9,126.0,BHAELE,21326
125.95,NSE,125.95,125.9,125.95,BHAELE,23079
126.1,NSE,126.1,125.9,125.9,BHAELE,33152
126.1,NSE,126.1,126.0,126.1,BHAELE,9836
126.1,NSE,126.1,126.0,126.1,BHAELE,23621
126.0,NSE,126.05,126.0,126.05,BHAELE,10781
126.05,NSE,126.05,126.0,126.05,BHAELE,7540
126.05,NSE,126.05,126.0,126.05,BHAELE,9346
126.0,NSE,126.05,126.0,126.05,BHAELE,353349
126.1,NSE,126.1,126.0,126.0,BHAELE,19575
126.0,NSE,126.1,126.0,126.1,BHAELE,30221
125.9,NSE,126.05,125.9,126.0,BHAELE,31721
125.9,NSE,125.95,125.9,125.95,BHAELE,17080
125.8,NSE,125.9,125.8,125.9,BHAELE,32324
125.7,NSE,125.8,125.7,125.8,BHAELE,24354
125.75,NSE,125.75,125.7,125.7,BHAELE,13413
125.5,NSE,125.75,125.5,125.7,BHAELE,54358
125.55,NSE,125.55,125.5,125.5,BHAELE,31632
125.4,NSE,125.5,125.4,125.5,BHAELE,45325
125.45,NSE,125.45,125.3,125.4,BHAELE,52752
125.55,NSE,125.55,125.35,125.4,BHAELE,19736
125.45,NSE,125.55,125.4,125.55,BHAELE,42208
125.4,NSE,125.5,125.4,125.5,BHAELE,8566
125.55,NSE,125.55,125.4,125.45,BHAELE,17662
125.5,NSE,125.5,125.4,125.45,BHAELE,11320
125.45,NSE,125.5,125.45,125.45,BHAELE,4218
125.5,NSE,125.5,125.45,125.5,BHAELE,4641
125.5,NSE,125.5,125.45,125.45,BHAELE,7633
125.4,NSE,125.5,125.4,125.5,BHAELE,5038
