,Unnamed: 0,close,datetime,exchange_code,high,low,open,stock_code,volume
0,0,187.7,2024-01-05 09:07:00,NSE,187.7,187.7,187.7,BHAELE,95448
1,1,188.2,2024-01-05 09:15:00,NSE,188.3,187.5,187.5,BHAELE,297153
2,2,188.45,2024-01-05 09:16:00,NSE,188.65,188.05,188.15,BHAELE,349393
3,3,187.9,2024-01-05 09:17:00,NSE,188.4,187.75,188.35,BHAELE,241526
4,4,187.95,2024-01-05 09:18:00,NSE,188.0,187.5,187.9,BHAELE,207064
5,5,187.85,2024-01-05 09:19:00,NSE,187.9,187.65,187.85,BHAELE,123849
6,6,187.5,2024-01-05 09:20:00,NSE,187.85,187.2,187.85,BHAELE,194187
7,7,187.05,2024-01-05 09:21:00,NSE,187.4,186.9,187.4,BHAELE,304417
8,8,187.1,2024-01-05 09:22:00,NSE,187.2,186.9,187.0,BHAELE,256447
9,9,187.2,2024-01-05 09:23:00,NSE,187.25,187.05,187.1,BHAELE,89664
10,10,186.9,2024-01-05 09:24:00,NSE,187.2,186.75,187.2,BHAELE,98011
11,11,186.6,2024-01-05 09:25:00,NSE,187.0,186.5,186.9,BHAELE,112667
12,12,186.55,2024-01-05 09:26:00,NSE,186.65,186.35,186.5,BHAELE,93824
13,13,187.15,2024-01-05 09:27:00,NSE,187.15,186.65,186.65,BHAELE,103640
14,14,187.3,2024-01-05 09:28:00,NSE,187.3,187.05,187.1,BHAELE,152993
15,15,187.65,2024-01-05 09:29:00,NSE,187.75,187.4,187.45,BHAELE,124090
16,16,187.65,2024-01-05 09:30:00,NSE,187.75,187.35,187.75,BHAELE,119399
17,17,187.5,2024-01-05 09:31:00,NSE,187.7,187.5,187.65,BHAELE,89038
18,18,187.3,2024-01-05 09:32:00,NSE,187.55,187.3,187.4,BHAELE,54907
19,19,187.2,2024-01-05 09:33:00,NSE,187.5,187.15,187.35,BHAELE,74536
20,20,187.25,2024-01-05 09:34:00,NSE,187.5,187.15,187.2,BHAELE,71970
21,21,187.45,2024-01-05 09:35:00,NSE,187.5,187.25,187.3,BHAELE,43181
22,22,187.5,2024-01-05 09:36:00,NSE,187.55,187.45,187.5,BHAELE,72427
23,23,187.45,2024-01-05 09:37:00,NSE,187.6,187.45,187.55,BHAELE,53699
24,24,187.35,2024-01-05 09:38:00,NSE,187.55,187.3,187.5,BHAELE,42627
25,25,187.35,2024-01-05 09:39:00,NSE,187.4,187.25,187.4,BHAELE,28636
26,26,187.85,2024-01-05 09:40:00,NSE,187.9,187.4,187.45,BHAELE,133263
27,27,187.8,2024-01-05 09:41:00,NSE,187.85,187.65,187.8,BHAELE,53488
28,28,187.2,2024-01-05 09:42:00,NSE,187.85,187.2,187.85,BHAELE,89663
29,29,187.15,2024-01-05 09:43:00,NSE,187.3,187.05,187.15,BHAELE,54996
30,30,187.15,2024-01-05 09:44:00,NSE,187.25,187.05,187.15,BHAELE,45810
31,31,186.8,2024-01-05 09:45:00,NSE,187.2,186.8,187.2,BHAELE,115276
32,32,186.75,2024-01-05 09:46:00,NSE,186.85,186.7,186.85,BHAELE,59186
33,33,186.5,2024-01-05 09:47:00,NSE,186.7,186.3,186.7,BHAELE,135775
34,34,186.6,2024-01-05 09:48:00,NSE,186.65,186.4,186.45,BHAELE,37893
35,35,186.6,2024-01-05 09:49:00,NSE,186.65,186.5,186.6,BHAELE,48116
36,36,186.5,2024-01-05 09:50:00,NSE,186.6,186.5,186.55,BHAELE,40780
37,37,186.8,2024-01-05 09:51:00,NSE,186.8,186.5,186.55,BHAELE,42942
38,38,186.85,2024-01-05 09:52:00,NSE,186.85,186.7,186.8,BHAELE,36438
39,39,186.8,2024-01-05 09:53:00,NSE,186.9,186.55,186.85,BHAELE,44223
40,40,186.65,2024-01-05 09:54:00,NSE,186.8,186.6,186.8,BHAELE,35565
41,41,186.55,2024-01-05 09:55:00,NSE,186.75,186.5,186.7,BHAELE,24825
42,42,186.5,2024-01-05 09:56:00,NSE,186.7,186.4,186.55,BHAELE,73149
43,43,186.4,2024-01-05 09:57:00,NSE,186.5,186.4,186.5,BHAELE,32728
44,44,186.45,2024-01-05 09:58:00,NSE,186.5,186.35,186.4,BHAELE,36882
45,45,186.55,2024-01-05 09:59:00,NSE,186.55,186.35,186.5,BHAELE,25272
46,46,186.8,2024-01-05 10:00:00,NSE,186.8,186.5,186.55,BHAELE,50276
47,47,186.8,2024-01-05 10:01:00,NSE,186.85,186.75,186.8,BHAELE,78850
48,48,186.75,2024-01-05 10:02:00,NSE,186.75,186.6,186.75,BHAELE,48603
49,49,186.7,2024-01-05 10:03:00,NSE,186.75,186.65,186.75,BHAELE,36111
50,50,187.1,2024-01-05 10:04:00,NSE,187.1,186.7,186.7,BHAELE,85580
51,51,186.9,2024-01-05 10:05:00,NSE,187.2,186.85,187.05,BHAELE,73988
52,52,186.75,2024-01-05 10:06:00,NSE,186.95,186.75,186.9,BHAELE,18339
53,53,186.95,2024-01-05 10:07:00,NSE,187.0,186.85,186.85,BHAELE,17076
54,54,187.0,2024-01-05 10:08:00,NSE,187.1,186.9,186.9,BHAELE,42710
55,55,187.15,2024-01-05 10:09:00,NSE,187.15,186.95,187.0,BHAELE,24921
56,56,187.4,2024-01-05 10:10:00,NSE,187.4,187.2,187.2,BHAELE,67732
57,57,187.3,2024-01-05 10:11:00,NSE,187.4,187.2,187.35,BHAELE,109326
58,58,187.4,2024-01-05 10:12:00,NSE,187.45,187.25,187.25,BHAELE,62851
59,59,187.35,2024-01-05 10:13:00,NSE,187.45,187.3,187.4,BHAELE,219608
60,60,187.25,2024-01-05 10:14:00,NSE,187.4,187.2,187.35,BHAELE,23318
61,61,187.35,2024-01-05 10:15:00,NSE,187.4,187.2,187.25,BHAELE,21962
62,62,187.35,2024-01-05 10:16:00,NSE,187.4,187.25,187.25,BHAELE,47700
63,63,187.45,2024-01-05 10:17:00,NSE,187.45,187.3,187.35,BHAELE,13497
64,64,187.25,2024-01-05 10:18:00,NSE,187.5,187.25,187.5,BHAELE,17855
65,65,187.4,2024-01-05 10:19:00,NSE,187.4,187.25,187.3,BHAELE,17711
66,66,187.25,2024-01-05 10:20:00,NSE,187.3,187.15,187.25,BHAELE,32642
67,67,187.3,2024-01-05 10:21:00,NSE,187.3,187.15,187.15,BHAELE,17419
68,68,187.25,2024-01-05 10:22:00,NSE,187.35,187.2,187.25,BHAELE,26598
69,69,187.4,2024-01-05 10:23:00,NSE,187.45,187.35,187.35,BHAELE,23844
70,70,187.65,2024-01-05 10:24:00,NSE,187.65,187.35,187.4,BHAELE,83103
71,71,187.7,2024-01-05 10:25:00,NSE,187.7,187.6,187.65,BHAELE,46054
72,72,187.65,2024-01-05 10:26:00,NSE,187.7,187.55,187.7,BHAELE,19409
73,73,187.35,2024-01-05 10:27:00,NSE,187.6,187.35,187.6,BHAELE,24664
74,74,187.5,2024-01-05 10:28:00,NSE,187.5,187.4,187.45,BHAELE,10902
75,75,187.4,2024-01-05 10:29:00,NSE,187.5,187.4,187.5,BHAELE,13858
76,76,187.55,2024-01-05 10:30:00,NSE,187.55,187.3,187.35,BHAELE,17324
77,77,187.85,2024-01-05 10:31:00,NSE,187.9,187.6,187.7,BHAELE,98290
78,78,187.75,2024-01-05 10:32:00,NSE,187.9,187.7,187.9,BHAELE,26609
79,79,187.8,2024-01-05 10:33:00,NSE,187.9,187.75,187.8,BHAELE,60230
80,80,188.25,2024-01-05 10:34:00,NSE,188.25,187.75,187.8,BHAELE,208890
81,81,188.15,2024-01-05 10:35:00,NSE,188.25,188.0,188.2,BHAELE,38236
