,close,datetime,exchange_code,high,low,open,stock_code,volume
0,197.0,2024-03-26 09:07:00,NSE,197.0,197.0,197.0,BHAELE,0
1,197.35,2024-03-26 09:15:00,NSE,197.35,196.15,196.95,BHAELE,408008
2,198.25,2024-03-26 09:16:00,NSE,198.75,197.5,197.5,BHAELE,235684
3,197.85,2024-03-26 09:17:00,NSE,198.3,197.7,198.25,BHAELE,223413
4,197.95,2024-03-26 09:18:00,NSE,197.95,197.25,197.85,BHAELE,146823
5,197.95,2024-03-26 09:19:00,NSE,198.3,197.85,198.1,BHAELE,108027
6,198.0,2024-03-26 09:20:00,NSE,198.0,196.85,197.8,BHAELE,293271
7,198.3,2024-03-26 09:21:00,NSE,198.5,197.8,197.8,BHAELE,114197
8,197.8,2024-03-26 09:22:00,NSE,198.4,197.7,198.25,BHAELE,402418
9,198.25,2024-03-26 09:23:00,NSE,198.35,197.7,197.9,BHAELE,329339
10,198.45,2024-03-26 09:24:00,NSE,198.45,198.05,198.25,BHAELE,78187
11,198.65,2024-03-26 09:25:00,NSE,198.95,198.35,198.45,BHAELE,111062
12,198.5,2024-03-26 09:26:00,NSE,198.7,198.35,198.7,BHAELE,72342
13,198.8,2024-03-26 09:27:00,NSE,198.9,198.4,198.55,BHAELE,87523
14,198.7,2024-03-26 09:28:00,NSE,198.8,198.6,198.8,BHAELE,70927
15,199.2,2024-03-26 09:29:00,NSE,199.4,198.6,198.75,BHAELE,163043
16,199.3,2024-03-26 09:30:00,NSE,199.65,199.0,199.0,BHAELE,163463
17,198.9,2024-03-26 09:31:00,NSE,199.45,198.85,199.3,BHAELE,191914
18,198.85,2024-03-26 09:32:00,NSE,199.0,198.8,198.9,BHAELE,55993
19,198.35,2024-03-26 09:33:00,NSE,198.85,198.25,198.85,BHAELE,68081
20,198.4,2024-03-26 09:34:00,NSE,198.7,198.25,198.4,BHAELE,112944
21,197.7,2024-03-26 09:35:00,NSE,198.4,197.7,198.4,BHAELE,251672
22,197.9,2024-03-26 09:36:00,NSE,197.95,197.6,197.65,BHAELE,106372
23,198.05,2024-03-26 09:37:00,NSE,198.35,197.8,197.9,BHAELE,132838
24,198.0,2024-03-26 09:38:00,NSE,198.3,197.9,198.0,BHAELE,59849
25,198.45,2024-03-26 09:39:00,NSE,198.5,197.95,198.0,BHAELE,45162
26,198.6,2024-03-26 09:40:00,NSE,198.7,198.3,198.4,BHAELE,45393
27,198.7,2024-03-26 09:41:00,NSE,198.8,198.2,198.7,BHAELE,89197
28,198.6,2024-03-26 09:42:00,NSE,198.7,198.4,198.7,BHAELE,42560
29,198.6,2024-03-26 09:43:00,NSE,198.6,198.45,198.5,BHAELE,22155
30,198.15,2024-03-26 09:44:00,NSE,198.6,198.15,198.55,BHAELE,26984
31,198.0,2024-03-26 09:45:00,NSE,198.5,198.0,198.3,BHAELE,116993
32,197.9,2024-03-26 09:46:00,NSE,198.0,197.75,198.0,BHAELE,85127
33,198.05,2024-03-26 09:47:00,NSE,198.05,197.7,197.9,BHAELE,57189
34,198.2,2024-03-26 09:48:00,NSE,198.3,198.0,198.05,BHAELE,26752
35,198.3,2024-03-26 09:49:00,NSE,198.6,198.25,198.3,BHAELE,53525
36,198.4,2024-03-26 09:50:00,NSE,198.5,198.1,198.3,BHAELE,26460
37,198.1,2024-03-26 09:51:00,NSE,198.35,198.1,198.25,BHAELE,35007
38,198.0,2024-03-26 09:52:00,NSE,198.1,198.0,198.05,BHAELE,42362
39,198.25,2024-03-26 09:53:00,NSE,198.3,197.95,197.95,BHAELE,23226
40,198.4,2024-03-26 09:54:00,NSE,198.4,198.15,198.15,BHAELE,21586
41,198.65,2024-03-26 09:55:00,NSE,198.9,198.3,198.4,BHAELE,87922
42,198.65,2024-03-26 09:56:00,NSE,198.7,198.4,198.55,BHAELE,29326
43,198.65,2024-03-26 09:57:00,NSE,198.8,198.6,198.7,BHAELE,25997
44,198.5,2024-03-26 09:58:00,NSE,198.75,198.4,198.75,BHAELE,49345
