close,exchange_code,high,low,open,stock_code,volume
121.8,NSE,121.85,121.75,121.8,BHAELE,19615
121.8,NSE,121.85,121.7,121.8,BHAELE,12975
121.75,NSE,121.85,121.75,121.75,BHAELE,8106
121.85,NSE,121.9,121.75,121.75,BHAELE,7486
121.8,NSE,121.9,121.8,121.85,BHAELE,16618
121.65,NSE,121.9,121.65,121.8,BHAELE,21731
121.75,NSE,121.75,121.65,121.7,BHAELE,10095
121.45,NSE,121.75,121.45,121.75,BHAELE,65802
121.55,NSE,121.55,121.4,121.5,BHAELE,42220
121.55,NSE,121.6,121.5,121.5,BHAELE,15419
121.5,NSE,121.55,121.5,121.5,BHAELE,14812
121.4,NSE,121.55,121.3,121.55,BHAELE,99570
121.4,NSE,121.5,121.3,121.3,BHAELE,68625
121.45,NSE,121.45,121.3,121.45,BHAELE,11716
121.55,NSE,121.55,121.4,121.45,BHAELE,2009
121.65,NSE,121.65,121.55,121.55,BHAELE,3440
121.75,NSE,121.75,121.6,121.65,BHAELE,11041
121.75,NSE,121.75,121.7,121.75,BHAELE,10261
121.8,NSE,121.85,121.75,121.8,BHAELE,5514
121.85,NSE,121.85,121.75,121.8,BHAELE,4456
121.8,NSE,121.9,121.75,121.8,BHAELE,22773
121.75,NSE,121.85,121.75,121.8,BHAELE,7957
121.75,NSE,121.85,121.75,121.75,BHAELE,3581
121.7,NSE,121.8,121.6,121.8,BHAELE,17110
121.7,NSE,121.7,121.6,121.7,BHAELE,2347
121.8,NSE,121.8,121.6,121.6,BHAELE,16610
121.8,NSE,121.8,121.7,121.75,BHAELE,4380
121.75,NSE,121.8,121.75,121.8,BHAELE,7425
121.6,NSE,121.8,121.55,121.8,BHAELE,23630
121.7,NSE,121.7,121.55,121.55,BHAELE,12807
121.7,NSE,121.8,121.7,121.7,BHAELE,24669
121.7,NSE,121.7,121.6,121.65,BHAELE,14833
121.65,NSE,121.7,121.65,121.65,BHAELE,8546
121.6,NSE,121.7,121.55,121.65,BHAELE,15962
121.6,NSE,121.7,121.6,121.6,BHAELE,127032
121.45,NSE,121.6,121.45,121.55,BHAELE,48494
121.55,NSE,121.55,121.45,121.45,BHAELE,226240
121.6,NSE,121.6,121.5,121.55,BHAELE,70777
121.6,NSE,121.6,121.5,121.6,BHAELE,18640
121.75,NSE,121.75,121.55,121.6,BHAELE,43958
121.8,NSE,121.8,121.7,121.7,BHAELE,12124
121.7,NSE,121.8,121.65,121.8,BHAELE,15241
121.7,NSE,121.75,121.65,121.75,BHAELE,4081
121.75,NSE,121.75,121.65,121.7,BHAELE,3521
121.8,NSE,121.8,121.7,121.75,BHAELE,5380
121.7,NSE,121.8,121.7,121.8,BHAELE,2626
121.8,NSE,121.8,121.7,121.75,BHAELE,2097
121.7,NSE,121.8,121.65,121.8,BHAELE,14279
121.7,NSE,121.7,121.5,121.6,BHAELE,24991
121.75,NSE,121.8,121.65,121.7,BHAELE,20819
121.8,NSE,121.8,121.75,121.8,BHAELE,56477
121.6,NSE,121.8,121.6,121.8,BHAELE,9634
121.6,NSE,121.65,121.6,121.6,BHAELE,9542
121.65,NSE,121.65,121.55,121.65,BHAELE,6786
121.6,NSE,121.65,121.55,121.65,BHAELE,2531
121.6,NSE,121.65,121.55,121.6,BHAELE,2358
121.65,NSE,121.65,121.6,121.6,BHAELE,5232
121.6,NSE,121.65,121.55,121.65,BHAELE,7701
121.65,NSE,121.65,121.55,121.6,BHAELE,7164
121.6,NSE,121.65,121.6,121.65,BHAELE,4176
121.65,NSE,121.65,121.6,121.65,BHAELE,5296
121.65,NSE,121.65,121.6,121.6,BHAELE,8919
121.75,NSE,121.75,121.6,121.6,BHAELE,39810
121.75,NSE,121.75,121.7,121.75,BHAELE,19480
121.65,NSE,121.75,121.65,121.75,BHAELE,18076
121.7,NSE,121.7,121.65,121.7,BHAELE,3396
121.65,NSE,121.7,121.65,121.7,BHAELE,6849
121.75,NSE,121.75,121.65,121.65,BHAELE,5101
121.75,NSE,121.75,121.7,121.75,BHAELE,5968
121.7,NSE,121.75,121.7,121.75,BHAELE,10329
121.7,NSE,121.7,121.65,121.7,BHAELE,25315
121.7,NSE,121.7,121.65,121.7,BHAELE,15900
121.7,NSE,121.7,121.65,121.7,BHAELE,14224
121.65,NSE,121.7,121.65,121.7,BHAELE,18920
121.7,NSE,121.7,121.65,121.7,BHAELE,1328
121.7,NSE,121.75,121.65,121.65,BHAELE,28692
121.75,NSE,121.75,121.7,121.75,BHAELE,7473
121.8,NSE,121.8,121.7,121.8,BHAELE,4253
121.7,NSE,121.8,121.7,121.75,BHAELE,4074
121.75,NSE,121.75,121.7,121.75,BHAELE,3497
121.75,NSE,121.75,121.7,121.7,BHAELE,6634
121.8,NSE,121.8,121.7,121.7,BHAELE,44929
121.75,NSE,121.8,121.75,121.8,BHAELE,2431
121.75,NSE,121.8,121.75,121.8,BHAELE,12854
121.75,NSE,121.8,121.75,121.75,BHAELE,11719
121.8,NSE,121.8,121.75,121.8,BHAELE,19100
121.75,NSE,121.8,121.65,121.7,BHAELE,33646
121.7,NSE,121.8,121.7,121.8,BHAELE,12354
121.75,NSE,121.75,121.7,121.75,BHAELE,6410
121.75,NSE,121.75,121.7,121.75,BHAELE,5218
121.75,NSE,121.75,121.7,121.7,BHAELE,9098
121.8,NSE,121.8,121.75,121.75,BHAELE,10298
121.7,NSE,121.8,121.7,121.8,BHAELE,13364
121.8,NSE,121.8,121.7,121.75,BHAELE,3392
121.75,NSE,121.8,121.7,121.8,BHAELE,3311
121.7,NSE,121.75,121.7,121.7,BHAELE,1771
121.65,NSE,121.75,121.55,121.75,BHAELE,26227
121.65,NSE,121.65,121.6,121.65,BHAELE,3599
121.6,NSE,121.65,121.55,121.6,BHAELE,2601
121.6,NSE,121.65,121.55,121.65,BHAELE,11488
121.6,NSE,121.65,121.55,121.6,BHAELE,7690
121.55,NSE,121.65,121.55,121.6,BHAELE,5256
121.6,NSE,121.65,121.55,121.65,BHAELE,6233
121.4,NSE,121.6,121.4,121.5,BHAELE,49807
121.45,NSE,121.5,121.4,121.4,BHAELE,7585
121.45,NSE,121.5,121.4,121.4,BHAELE,10124
121.45,NSE,121.5,121.4,121.45,BHAELE,6909
121.45,NSE,121.45,121.4,121.45,BHAELE,6087
121.5,NSE,121.5,121.4,121.4,BHAELE,2251
121.45,NSE,121.5,121.4,121.4,BHAELE,14679
121.5,NSE,121.5,121.4,121.5,BHAELE,5233
121.45,NSE,121.5,121.4,121.4,BHAELE,14191
121.5,NSE,121.5,121.45,121.45,BHAELE,6718
121.5,NSE,121.5,121.45,121.5,BHAELE,3314
121.4,NSE,121.5,121.35,121.5,BHAELE,40409
121.25,NSE,121.4,121.15,121.4,BHAELE,59056
121.25,NSE,121.25,121.15,121.25,BHAELE,22654
121.25,NSE,121.25,121.15,121.25,BHAELE,3123
121.25,NSE,121.25,121.15,121.2,BHAELE,9515
121.2,NSE,121.25,121.15,121.25,BHAELE,13929
121.25,NSE,121.25,121.15,121.2,BHAELE,16900
121.25,NSE,121.25,121.15,121.25,BHAELE,7598
121.15,NSE,121.25,121.15,121.25,BHAELE,5106
121.2,NSE,121.25,121.15,121.25,BHAELE,10409
121.2,NSE,121.2,121.15,121.15,BHAELE,19319
121.2,NSE,121.2,121.15,121.15,BHAELE,6472
121.15,NSE,121.2,121.1,121.15,BHAELE,12745
121.2,NSE,121.2,121.1,121.15,BHAELE,11657
121.15,NSE,121.25,121.15,121.2,BHAELE,45578
121.15,NSE,121.2,121.1,121.15,BHAELE,48536
121.05,NSE,121.15,121.0,121.15,BHAELE,161664
120.95,NSE,121.05,120.95,121.0,BHAELE,62509
120.8,NSE,121.0,120.8,120.9,BHAELE,96271
120.9,NSE,120.95,120.85,120.85,BHAELE,49366
120.8,NSE,120.9,120.75,120.9,BHAELE,44681
120.85,NSE,120.95,120.75,120.85,BHAELE,58172
120.85,NSE,120.95,120.8,120.85,BHAELE,43962
120.8,NSE,120.95,120.8,120.85,BHAELE,72298
120.8,NSE,120.95,120.75,120.9,BHAELE,109889
120.8,NSE,120.9,120.8,120.9,BHAELE,50916
120.75,NSE,120.9,120.75,120.8,BHAELE,54865
120.85,NSE,120.9,120.75,120.85,BHAELE,68855
120.65,NSE,120.85,120.65,120.85,BHAELE,51499
120.75,NSE,120.75,120.6,120.65,BHAELE,49981
120.75,NSE,120.75,120.65,120.65,BHAELE,24798
121.0,NSE,121.0,120.7,120.7,BHAELE,21350
120.95,NSE,121.0,120.9,120.9,BHAELE,16474
121.0,NSE,121.0,120.9,120.95,BHAELE,24189
121.1,NSE,121.1,121.0,121.0,BHAELE,76281
121.1,NSE,121.1,121.05,121.1,BHAELE,19930
121.15,NSE,121.15,121.05,121.1,BHAELE,11402
121.25,NSE,121.25,121.15,121.15,BHAELE,28473
121.2,NSE,121.25,121.2,121.25,BHAELE,20454
121.15,NSE,121.2,121.1,121.2,BHAELE,147295
121.15,NSE,121.15,121.1,121.15,BHAELE,14131
121.2,NSE,121.2,121.1,121.15,BHAELE,5058
121.25,NSE,121.25,121.1,121.15,BHAELE,9145
121.2,NSE,121.25,121.15,121.25,BHAELE,28279
121.35,NSE,121.35,121.25,121.3,BHAELE,34780
121.45,NSE,121.45,121.3,121.35,BHAELE,84562
121.4,NSE,121.45,121.35,121.45,BHAELE,42707
121.25,NSE,121.4,121.2,121.35,BHAELE,16737
121.1,NSE,121.25,121.1,121.25,BHAELE,9813
121.1,NSE,121.15,121.0,121.15,BHAELE,8982
120.95,NSE,121.05,120.85,121.0,BHAELE,22223
120.95,NSE,120.95,120.85,120.85,BHAELE,6200
120.95,NSE,120.95,120.9,120.9,BHAELE,7810
120.95,NSE,121.05,120.9,121.0,BHAELE,16405
120.95,NSE,121.0,120.85,120.95,BHAELE,18882
120.9,NSE,121.0,120.9,121.0,BHAELE,7518
120.95,NSE,120.95,120.9,120.95,BHAELE,4396
120.75,NSE,120.95,120.75,120.95,BHAELE,19965
120.75,NSE,120.8,120.7,120.8,BHAELE,28573
120.85,NSE,120.9,120.75,120.75,BHAELE,24173
120.8,NSE,120.85,120.75,120.85,BHAELE,14187
120.75,NSE,120.8,120.7,120.8,BHAELE,7028
120.7,NSE,120.8,120.7,120.8,BHAELE,10661
120.75,NSE,120.8,120.7,120.75,BHAELE,18585
120.75,NSE,120.75,120.65,120.7,BHAELE,10387
120.75,NSE,120.75,120.7,120.75,BHAELE,30153
120.8,NSE,120.8,120.7,120.8,BHAELE,5503
120.75,NSE,120.85,120.7,120.85,BHAELE,27719
120.7,NSE,120.7,120.6,120.7,BHAELE,47873
120.5,NSE,120.7,120.5,120.65,BHAELE,36428
120.45,NSE,120.5,120.3,120.5,BHAELE,64199
120.5,NSE,120.6,120.35,120.45,BHAELE,37719
120.45,NSE,120.5,120.4,120.5,BHAELE,23266
120.5,NSE,120.6,120.4,120.45,BHAELE,43383
120.5,NSE,120.55,120.45,120.5,BHAELE,6698
120.65,NSE,120.65,120.45,120.45,BHAELE,33286
120.85,NSE,120.85,120.55,120.6,BHAELE,23816
120.7,NSE,120.85,120.7,120.85,BHAELE,12541
120.75,NSE,120.8,120.7,120.8,BHAELE,17540
120.65,NSE,120.8,120.55,120.8,BHAELE,13938
120.65,NSE,120.65,120.55,120.65,BHAELE,2603
120.55,NSE,120.65,120.55,120.55,BHAELE,7241
120.6,NSE,120.6,120.5,120.5,BHAELE,11327
120.45,NSE,120.6,120.4,120.6,BHAELE,21429
120.5,NSE,120.5,120.4,120.4,BHAELE,4509
120.5,NSE,120.5,120.45,120.45,BHAELE,15518
120.55,NSE,120.6,120.45,120.45,BHAELE,79915
120.5,NSE,120.6,120.5,120.5,BHAELE,10181
120.5,NSE,120.55,120.5,120.55,BHAELE,20461
120.55,NSE,120.55,120.5,120.5,BHAELE,7275
120.45,NSE,120.55,120.45,120.55,BHAELE,17033
120.5,NSE,120.5,120.4,120.45,BHAELE,38648
120.4,NSE,120.5,120.4,120.5,BHAELE,14728
120.4,NSE,120.5,120.4,120.4,BHAELE,8315
120.45,NSE,120.5,120.4,120.5,BHAELE,13267
120.5,NSE,120.5,120.4,120.45,BHAELE,10541
120.4,NSE,120.5,120.4,120.45,BHAELE,15440
120.4,NSE,120.5,120.35,120.4,BHAELE,24721
120.5,NSE,120.5,120.4,120.45,BHAELE,28035
120.4,NSE,120.5,120.4,120.45,BHAELE,18050
120.5,NSE,120.5,120.4,120.5,BHAELE,8136
120.55,NSE,120.55,120.45,120.45,BHAELE,11383
120.5,NSE,120.55,120.45,120.5,BHAELE,18598
120.45,NSE,120.5,120.4,120.5,BHAELE,5629
120.5,NSE,120.5,120.4,120.45,BHAELE,18435
120.5,NSE,120.5,120.4,120.45,BHAELE,6923
120.4,NSE,120.5,120.35,120.45,BHAELE,45106
120.35,NSE,120.4,120.35,120.4,BHAELE,24001
120.25,NSE,120.4,120.25,120.4,BHAELE,41374
120.35,NSE,120.35,120.25,120.3,BHAELE,21322
120.25,NSE,120.35,120.2,120.35,BHAELE,55345
120.25,NSE,120.3,120.15,120.3,BHAELE,40194
120.25,NSE,120.35,120.25,120.3,BHAELE,15086
120.25,NSE,120.35,120.25,120.25,BHAELE,28515
120.25,NSE,120.3,120.2,120.25,BHAELE,31627
120.25,NSE,120.3,120.2,120.25,BHAELE,46345
120.25,NSE,120.3,120.2,120.3,BHAELE,71090
120.15,NSE,120.3,120.1,120.2,BHAELE,37049
120.15,NSE,120.2,120.1,120.15,BHAELE,26986
120.2,NSE,120.2,120.1,120.15,BHAELE,38241
120.15,NSE,120.2,120.1,120.2,BHAELE,107931
120.15,NSE,120.2,120.05,120.05,BHAELE,160485
120.1,NSE,120.15,120.05,120.15,BHAELE,70229
120.1,NSE,120.1,120.05,120.1,BHAELE,31575
120.0,NSE,120.1,120.0,120.1,BHAELE,219108
120.0,NSE,120.05,119.9,120.0,BHAELE,70113
120.0,NSE,120.0,119.9,119.9,BHAELE,75150
120.0,NSE,120.0,119.9,120.0,BHAELE,41222
120.0,NSE,120.0,119.95,120.0,BHAELE,39335
119.95,NSE,120.0,119.9,120.0,BHAELE,63267
120.0,NSE,120.0,119.9,119.9,BHAELE,31328
120.0,NSE,120.0,119.85,119.85,BHAELE,96304
119.95,NSE,120.0,119.95,119.95,BHAELE,43308
119.95,NSE,120.0,119.8,119.95,BHAELE,45886
119.85,NSE,120.0,119.75,119.9,BHAELE,88982
120.0,NSE,120.0,119.75,119.75,BHAELE,48659
