datetime,close,exchange_code,high,low,open,stock_code,volume
2023-11-20 09:30:00,1437.5,NSE,1439.55,1437.5,1438.15,ICILOM,5294
2023-11-20 09:31:00,1438.1,NSE,1439.45,1436.7,1437.45,ICILOM,1746
2023-11-20 09:32:00,1438.0,NSE,1438.65,1438.0,1438.1,ICILOM,1443
2023-11-20 09:33:00,1438.25,NSE,1439.95,1438.0,1438.1,ICILOM,735
2023-11-20 09:34:00,1439.85,NSE,1439.85,1438.0,1438.25,ICILOM,712
2023-11-20 09:35:00,1439.3,NSE,1440.8,1439.0,1439.85,ICILOM,1881
2023-11-20 09:36:00,1438.8,NSE,1439.3,1438.0,1439.3,ICILOM,3591
2023-11-20 09:37:00,1438.15,NSE,1438.95,1438.0,1438.8,ICILOM,693
2023-11-20 09:38:00,1438.55,NSE,1439.95,1438.05,1438.15,ICILOM,602
2023-11-20 09:39:00,1438.7,NSE,1439.25,1438.05,1438.55,ICILOM,551
2023-11-20 09:40:00,1439.15,NSE,1439.3,1438.7,1438.7,ICILOM,213
2023-11-20 09:41:00,1438.85,NSE,1439.35,1438.7,1439.15,ICILOM,398
2023-11-20 09:42:00,1441.4,NSE,1441.4,1438.85,1438.85,ICILOM,1016
2023-11-20 09:43:00,1442.95,NSE,1443.25,1441.75,1442.0,ICILOM,1195
2023-11-20 09:44:00,1442.1,NSE,1443.0,1442.0,1442.95,ICILOM,2500
2023-11-20 09:45:00,1442.0,NSE,1443.0,1442.0,1442.1,ICILOM,3349
2023-11-20 09:46:00,1442.0,NSE,1442.9,1442.0,1442.0,ICILOM,4260
2023-11-20 09:47:00,1442.0,NSE,1443.0,1442.0,1442.15,ICILOM,1136
2023-11-20 09:48:00,1442.05,NSE,1442.45,1442.0,1442.0,ICILOM,164
2023-11-20 09:49:00,1443.5,NSE,1443.5,1442.05,1442.05,ICILOM,887
2023-11-20 09:50:00,1445.65,NSE,1446.0,1443.35,1443.95,ICILOM,2880
2023-11-20 09:51:00,1445.0,NSE,1445.7,1445.0,1445.65,ICILOM,2080
2023-11-20 09:52:00,1445.0,NSE,1445.45,1444.6,1445.0,ICILOM,1905
2023-11-20 09:53:00,1445.0,NSE,1445.95,1445.0,1445.0,ICILOM,1516
2023-11-20 09:54:00,1445.0,NSE,1445.85,1444.95,1445.0,ICILOM,531
2023-11-20 09:55:00,1445.0,NSE,1445.65,1445.0,1445.0,ICILOM,479
2023-11-20 09:56:00,1445.25,NSE,1445.75,1445.0,1445.0,ICILOM,243
2023-11-20 09:57:00,1445.0,NSE,1446.65,1445.0,1445.25,ICILOM,2151
2023-11-20 09:58:00,1445.0,NSE,1445.75,1445.0,1445.0,ICILOM,2090
2023-11-20 09:59:00,1445.0,NSE,1446.2,1445.0,1445.0,ICILOM,1606
2023-11-20 10:00:00,1445.0,NSE,1446.0,1445.0,1445.0,ICILOM,719
2023-11-20 10:01:00,1444.1,NSE,1445.4,1444.1,1445.0,ICILOM,2052
2023-11-20 10:02:00,1439.25,NSE,1444.1,1439.25,1444.1,ICILOM,3382
2023-11-20 10:03:00,1441.3,NSE,1442.0,1439.25,1439.25,ICILOM,1193
2023-11-20 10:04:00,1442.05,NSE,1442.6,1440.95,1441.3,ICILOM,1609
2023-11-20 10:05:00,1440.75,NSE,1442.3,1440.55,1442.05,ICILOM,492
