,Unnamed: 0,close,datetime,exchange_code,high,low,open,stock_code,volume
0,0,3700.0,2024-02-14 09:07:00,NSE,3700.0,3700.0,3700.0,AVESUP,0
1,1,3705.05,2024-02-14 09:15:00,NSE,3705.85,3691.05,3700.0,AVESUP,2064
2,2,3720.0,2024-02-14 09:16:00,NSE,3724.9,3706.1,3706.1,AVESUP,3623
3,3,3700.4,2024-02-14 09:17:00,NSE,3719.6,3700.4,3719.6,AVESUP,796
4,4,3703.2,2024-02-14 09:18:00,NSE,3709.0,3700.55,3700.55,AVESUP,704
5,5,3703.1,2024-02-14 09:19:00,NSE,3706.55,3702.85,3703.3,AVESUP,304
6,6,3698.55,2024-02-14 09:20:00,NSE,3704.1,3698.05,3701.2,AVESUP,488
7,7,3703.3,2024-02-14 09:21:00,NSE,3703.3,3700.0,3701.45,AVESUP,1278
8,8,3701.7,2024-02-14 09:22:00,NSE,3704.5,3701.0,3703.6,AVESUP,311
9,9,3702.1,2024-02-14 09:23:00,NSE,3704.4,3698.2,3704.4,AVESUP,707
10,10,3700.6,2024-02-14 09:24:00,NSE,3705.0,3700.6,3702.1,AVESUP,119
11,11,3696.6,2024-02-14 09:25:00,NSE,3704.55,3696.55,3704.0,AVESUP,964
12,12,3700.05,2024-02-14 09:26:00,NSE,3703.35,3699.7,3699.7,AVESUP,117
13,13,3699.0,2024-02-14 09:27:00,NSE,3702.9,3699.0,3702.55,AVESUP,636
14,14,3703.75,2024-02-14 09:28:00,NSE,3706.0,3699.45,3700.9,AVESUP,573
15,15,3704.8,2024-02-14 09:29:00,NSE,3706.35,3701.6,3703.2,AVESUP,149
16,16,3700.15,2024-02-14 09:30:00,NSE,3709.15,3700.15,3707.9,AVESUP,738
17,17,3702.95,2024-02-14 09:31:00,NSE,3702.95,3700.1,3700.15,AVESUP,99
18,18,3703.3,2024-02-14 09:32:00,NSE,3703.9,3699.05,3699.05,AVESUP,393
19,19,3700.15,2024-02-14 09:33:00,NSE,3703.3,3700.0,3700.75,AVESUP,338
20,20,3700.2,2024-02-14 09:34:00,NSE,3703.5,3699.85,3699.85,AVESUP,377
21,21,3702.35,2024-02-14 09:35:00,NSE,3704.55,3701.55,3701.55,AVESUP,149
22,22,3700.05,2024-02-14 09:36:00,NSE,3704.95,3700.05,3702.35,AVESUP,88
23,23,3700.8,2024-02-14 09:37:00,NSE,3703.0,3700.05,3701.2,AVESUP,103
24,24,3703.5,2024-02-14 09:38:00,NSE,3703.5,3700.05,3700.05,AVESUP,101
25,25,3706.0,2024-02-14 09:39:00,NSE,3706.0,3700.95,3700.95,AVESUP,514
26,26,3701.05,2024-02-14 09:40:00,NSE,3704.95,3701.0,3703.5,AVESUP,158
27,27,3709.7,2024-02-14 09:41:00,NSE,3710.0,3705.3,3707.4,AVESUP,1402
28,28,3711.9,2024-02-14 09:42:00,NSE,3711.9,3705.65,3709.6,AVESUP,892
29,29,3708.1,2024-02-14 09:43:00,NSE,3711.85,3707.3,3711.7,AVESUP,168
30,30,3708.2,2024-02-14 09:44:00,NSE,3709.85,3705.75,3707.05,AVESUP,147
31,31,3711.25,2024-02-14 09:45:00,NSE,3712.0,3708.2,3708.2,AVESUP,144
32,32,3718.35,2024-02-14 09:46:00,NSE,3722.0,3709.0,3710.95,AVESUP,1824
33,33,3717.3,2024-02-14 09:47:00,NSE,3720.0,3716.2,3718.0,AVESUP,224
34,34,3723.6,2024-02-14 09:48:00,NSE,3723.6,3718.5,3718.7,AVESUP,1032
