close,exchange_code,high,low,open,stock_code,volume
1861.1,NSE,1866.55,1861.1,1865.15,ASTPOL,3605
1862.2,NSE,1862.45,1861.0,1861.0,ASTPOL,570
1863.65,NSE,1864.9,1862.0,1862.0,ASTPOL,476
1861.85,NSE,1863.65,1861.4,1863.65,ASTPOL,2765
1862.7,NSE,1863.0,1862.0,1862.4,ASTPOL,378
1863.15,NSE,1864.55,1862.7,1862.7,ASTPOL,913
1863.95,NSE,1864.0,1863.15,1863.15,ASTPOL,196
1864.95,NSE,1864.95,1863.9,1863.9,ASTPOL,1262
1865.1,NSE,1866.5,1864.05,1864.05,ASTPOL,819
1863.85,NSE,1864.45,1863.35,1864.05,ASTPOL,2480
1863.85,NSE,1864.2,1862.4,1864.2,ASTPOL,651
1864.65,NSE,1864.65,1863.85,1863.85,ASTPOL,452
1864.35,NSE,1865.0,1864.0,1864.65,ASTPOL,194
1862.5,NSE,1864.15,1862.5,1864.15,ASTPOL,1566
1862.5,NSE,1862.8,1862.0,1862.5,ASTPOL,202
1862.25,NSE,1862.8,1862.25,1862.25,ASTPOL,224
1861.1,NSE,1862.25,1861.05,1862.1,ASTPOL,1042
1861.0,NSE,1861.1,1861.0,1861.1,ASTPOL,402
1860.0,NSE,1861.85,1860.0,1861.1,ASTPOL,1295
1861.05,NSE,1862.0,1860.0,1860.75,ASTPOL,865
1861.8,NSE,1863.35,1860.85,1861.05,ASTPOL,872
1862.2,NSE,1862.7,1861.05,1861.8,ASTPOL,350
1860.7,NSE,1862.2,1860.7,1862.2,ASTPOL,285
1861.55,NSE,1861.7,1860.7,1860.7,ASTPOL,152
1860.75,NSE,1861.55,1860.25,1861.55,ASTPOL,613
1861.45,NSE,1861.45,1860.0,1860.0,ASTPOL,535
1861.35,NSE,1861.45,1860.05,1861.15,ASTPOL,353
1860.5,NSE,1862.25,1860.45,1861.35,ASTPOL,483
1861.45,NSE,1861.75,1860.5,1860.5,ASTPOL,69
