close,exchange_code,high,low,open,stock_code,volume
1826.2,NSE,1827.0,1826.2,1826.6,ASTPOL,364
1823.05,NSE,1826.15,1823.05,1826.15,ASTPOL,1227
1822.5,NSE,1824.3,1822.0,1823.05,ASTPOL,1320
1820.0,NSE,1822.5,1820.0,1822.5,ASTPOL,1480
1820.6,NSE,1820.6,1820.0,1820.0,ASTPOL,1522
1816.5,NSE,1820.6,1816.4,1820.6,ASTPOL,3715
1815.25,NSE,1816.45,1815.05,1816.45,ASTPOL,785
1817.3,NSE,1817.35,1815.05,1815.25,ASTPOL,400
1818.9,NSE,1818.95,1817.4,1817.75,ASTPOL,350
1818.9,NSE,1820.15,1818.9,1818.9,ASTPOL,219
1818.95,NSE,1819.95,1818.5,1818.9,ASTPOL,385
1813.25,NSE,1818.95,1813.25,1818.95,ASTPOL,2767
1815.0,NSE,1816.0,1813.9,1814.5,ASTPOL,973
1814.6,NSE,1815.0,1812.45,1815.0,ASTPOL,2383
1812.9,NSE,1814.7,1812.0,1814.7,ASTPOL,1143
1810.6,NSE,1813.7,1810.25,1812.95,ASTPOL,1385
1811.25,NSE,1813.95,1811.25,1812.2,ASTPOL,21869
1811.7,NSE,1812.5,1810.25,1811.25,ASTPOL,1933
1811.35,NSE,1813.6,1811.35,1811.7,ASTPOL,489
1813.45,NSE,1813.45,1811.45,1812.35,ASTPOL,144
1813.4,NSE,1813.45,1812.3,1813.45,ASTPOL,271
1814.2,NSE,1814.4,1812.95,1813.4,ASTPOL,156
1810.55,NSE,1814.2,1810.5,1814.15,ASTPOL,1215
1810.2,NSE,1812.6,1810.2,1810.85,ASTPOL,5428
1812.35,NSE,1812.35,1810.0,1810.2,ASTPOL,1236
1812.0,NSE,1812.3,1811.5,1812.3,ASTPOL,218
1812.4,NSE,1812.5,1812.0,1812.0,ASTPOL,297
1812.6,NSE,1812.95,1812.35,1812.4,ASTPOL,251
1812.95,NSE,1813.0,1812.35,1812.6,ASTPOL,245
1813.65,NSE,1813.95,1813.05,1813.95,ASTPOL,253
1814.85,NSE,1814.9,1813.4,1813.65,ASTPOL,345
1815.8,NSE,1815.9,1814.1,1815.0,ASTPOL,471
1817.0,NSE,1817.0,1815.05,1815.8,ASTPOL,485
1816.95,NSE,1817.0,1816.0,1817.0,ASTPOL,465
1816.2,NSE,1816.95,1816.0,1816.9,ASTPOL,543
1816.85,NSE,1817.0,1816.2,1816.2,ASTPOL,408
1818.45,NSE,1818.45,1816.65,1816.8,ASTPOL,275
1818.65,NSE,1819.45,1818.0,1818.3,ASTPOL,1488
1818.0,NSE,1819.45,1818.0,1818.65,ASTPOL,561
1818.65,NSE,1819.0,1818.1,1818.7,ASTPOL,367
1818.5,NSE,1818.9,1818.4,1818.65,ASTPOL,210
1818.5,NSE,1818.5,1818.15,1818.15,ASTPOL,147
1819.0,NSE,1819.0,1818.3,1818.5,ASTPOL,266
1819.45,NSE,1819.45,1818.6,1819.0,ASTPOL,1349
1819.95,NSE,1819.95,1819.0,1819.05,ASTPOL,508
1819.8,NSE,1820.0,1819.6,1819.95,ASTPOL,220
1819.2,NSE,1819.8,1819.2,1819.8,ASTPOL,500
1819.15,NSE,1819.6,1819.0,1819.2,ASTPOL,210
1819.0,NSE,1819.15,1819.0,1819.15,ASTPOL,189
1818.3,NSE,1819.1,1818.15,1819.0,ASTPOL,622
1819.45,NSE,1820.0,1818.3,1818.3,ASTPOL,532
1821.3,NSE,1821.5,1819.05,1819.45,ASTPOL,1529
1820.85,NSE,1821.9,1820.6,1820.85,ASTPOL,324
1821.05,NSE,1821.1,1820.85,1820.85,ASTPOL,225
1820.55,NSE,1821.3,1820.55,1821.05,ASTPOL,395
1819.0,NSE,1820.5,1818.35,1820.5,ASTPOL,578
1818.7,NSE,1819.0,1817.95,1818.95,ASTPOL,1417
1818.35,NSE,1819.0,1817.75,1818.7,ASTPOL,181
1818.65,NSE,1819.05,1818.35,1818.35,ASTPOL,531
1818.85,NSE,1819.0,1818.15,1818.65,ASTPOL,228
1819.0,NSE,1819.0,1818.5,1818.85,ASTPOL,709
1819.0,NSE,1819.65,1818.3,1819.0,ASTPOL,671
1818.95,NSE,1819.0,1818.65,1819.0,ASTPOL,160
1819.35,NSE,1819.4,1818.7,1818.95,ASTPOL,472
1818.6,NSE,1819.35,1818.15,1819.35,ASTPOL,407
1818.75,NSE,1819.0,1818.0,1818.6,ASTPOL,693
1818.0,NSE,1819.0,1817.7,1818.75,ASTPOL,380
1818.5,NSE,1818.65,1817.15,1818.0,ASTPOL,454
1817.95,NSE,1818.95,1817.75,1818.4,ASTPOL,5066
1818.3,NSE,1819.0,1817.9,1817.95,ASTPOL,4387
1818.05,NSE,1818.45,1817.95,1818.3,ASTPOL,381
1818.4,NSE,1818.55,1817.95,1818.05,ASTPOL,802
1818.55,NSE,1818.55,1818.0,1818.35,ASTPOL,515
1815.55,NSE,1818.55,1815.55,1818.55,ASTPOL,9637
1817.3,NSE,1817.3,1816.55,1816.95,ASTPOL,179
1816.75,NSE,1817.3,1816.55,1817.3,ASTPOL,253
1817.0,NSE,1817.2,1816.55,1816.75,ASTPOL,240
1816.0,NSE,1817.0,1814.3,1817.0,ASTPOL,2949
1817.3,NSE,1817.3,1815.55,1815.8,ASTPOL,417
1816.95,NSE,1817.0,1816.15,1817.0,ASTPOL,662
1817.05,NSE,1817.7,1816.7,1816.95,ASTPOL,3330
1817.6,NSE,1817.95,1816.75,1817.05,ASTPOL,2553
1816.55,NSE,1816.6,1814.3,1815.5,ASTPOL,3239
1816.95,NSE,1817.5,1816.55,1816.55,ASTPOL,100777
1816.4,NSE,1816.95,1816.0,1816.95,ASTPOL,632
1816.3,NSE,1816.5,1815.0,1815.0,ASTPOL,11303
1816.6,NSE,1816.6,1815.95,1816.3,ASTPOL,347
1815.4,NSE,1816.6,1815.0,1816.6,ASTPOL,423
1815.0,NSE,1815.4,1814.45,1815.4,ASTPOL,233
1814.25,NSE,1815.0,1813.3,1815.0,ASTPOL,518
1814.0,NSE,1814.75,1812.9,1814.25,ASTPOL,890
1814.5,NSE,1814.5,1813.8,1814.0,ASTPOL,174
1813.85,NSE,1814.7,1813.5,1814.5,ASTPOL,293
1815.0,NSE,1815.15,1813.85,1813.85,ASTPOL,555
1814.95,NSE,1815.0,1814.1,1815.0,ASTPOL,255
1815.0,NSE,1815.0,1814.55,1814.95,ASTPOL,340
