close,exchange_code,high,low,open,stock_code,volume
1882.95,NSE,1883.0,1880.15,1880.15,ASTPOL,335
1882.95,NSE,1883.25,1880.75,1882.95,ASTPOL,1075
1884.1,NSE,1884.1,1882.65,1882.65,ASTPOL,702
1883.8,NSE,1884.55,1882.4,1884.55,ASTPOL,742
1883.75,NSE,1884.0,1882.5,1883.3,ASTPOL,390
1883.35,NSE,1883.85,1882.55,1882.55,ASTPOL,923
1880.3,NSE,1882.0,1880.2,1882.0,ASTPOL,649
1881.0,NSE,1881.35,1879.65,1881.25,ASTPOL,26391
1883.95,NSE,1883.95,1880.05,1881.0,ASTPOL,790
1883.65,NSE,1883.75,1881.15,1883.05,ASTPOL,389
1882.35,NSE,1883.0,1881.2,1882.6,ASTPOL,558
1881.2,NSE,1882.7,1881.2,1881.25,ASTPOL,155
1877.0,NSE,1881.2,1877.0,1881.2,ASTPOL,1641
1878.0,NSE,1878.05,1877.0,1877.6,ASTPOL,307
1879.0,NSE,1879.25,1878.0,1878.0,ASTPOL,397
1878.55,NSE,1879.0,1878.15,1879.0,ASTPOL,239
1880.85,NSE,1882.35,1879.2,1879.2,ASTPOL,376
1879.9,NSE,1881.6,1879.2,1881.35,ASTPOL,719
1880.9,NSE,1880.9,1879.4,1879.9,ASTPOL,233
1879.95,NSE,1880.9,1879.2,1880.9,ASTPOL,154
1881.65,NSE,1882.0,1879.95,1880.0,ASTPOL,96
1881.05,NSE,1882.9,1880.8,1882.0,ASTPOL,705
1881.55,NSE,1882.15,1881.05,1881.05,ASTPOL,207
1882.3,NSE,1883.0,1881.1,1881.55,ASTPOL,647
1883.3,NSE,1883.9,1882.3,1882.3,ASTPOL,165
1882.7,NSE,1883.75,1882.0,1883.05,ASTPOL,435
1883.0,NSE,1883.0,1882.4,1882.9,ASTPOL,204
1883.05,NSE,1883.1,1882.4,1882.95,ASTPOL,53
1880.65,NSE,1883.6,1880.65,1883.0,ASTPOL,695
1882.75,NSE,1883.6,1880.65,1880.65,ASTPOL,969
1882.65,NSE,1882.85,1881.0,1882.75,ASTPOL,449
1877.6,NSE,1882.65,1877.6,1882.65,ASTPOL,4097
1876.15,NSE,1878.6,1876.0,1877.4,ASTPOL,3047
1878.9,NSE,1878.9,1875.0,1876.15,ASTPOL,1759
1878.25,NSE,1879.85,1877.0,1878.9,ASTPOL,892
