,Unnamed: 0,close,datetime,exchange_code,high,low,open,stock_code,volume
0,0,2106.0,2024-03-05 09:07:00,NSE,2106.0,2106.0,2106.0,ASTPOL,0
1,1,2114.75,2024-03-05 09:15:00,NSE,2116.85,2104.0,2104.0,ASTPOL,12554
2,2,2104.85,2024-03-05 09:16:00,NSE,2111.95,2102.5,2111.85,ASTPOL,7442
3,3,2107.05,2024-03-05 09:17:00,NSE,2109.95,2105.45,2105.45,ASTPOL,6029
4,4,2115.05,2024-03-05 09:18:00,NSE,2116.0,2107.85,2107.85,ASTPOL,6952
5,5,2111.55,2024-03-05 09:19:00,NSE,2116.6,2109.0,2115.05,ASTPOL,11139
6,6,2120.85,2024-03-05 09:20:00,NSE,2121.35,2111.1,2111.1,ASTPOL,15542
7,7,2123.85,2024-03-05 09:21:00,NSE,2125.95,2119.8,2119.8,ASTPOL,10557
8,8,2135.0,2024-03-05 09:22:00,NSE,2139.8,2123.0,2123.85,ASTPOL,27768
9,9,2124.9,2024-03-05 09:23:00,NSE,2137.15,2123.45,2134.3,ASTPOL,26749
10,10,2130.5,2024-03-05 09:24:00,NSE,2130.5,2122.6,2123.45,ASTPOL,8690
11,11,2132.85,2024-03-05 09:25:00,NSE,2133.7,2127.75,2132.0,ASTPOL,10596
12,12,2137.8,2024-03-05 09:26:00,NSE,2139.9,2132.7,2134.0,ASTPOL,15544
13,13,2136.55,2024-03-05 09:27:00,NSE,2139.7,2135.0,2136.6,ASTPOL,9646
14,14,2143.55,2024-03-05 09:28:00,NSE,2143.55,2134.0,2135.9,ASTPOL,18900
15,15,2122.2,2024-03-05 09:29:00,NSE,2142.5,2120.65,2142.35,ASTPOL,20670
16,16,2128.9,2024-03-05 09:30:00,NSE,2131.0,2122.5,2122.5,ASTPOL,14754
17,17,2129.1,2024-03-05 09:31:00,NSE,2131.05,2126.35,2128.95,ASTPOL,5499
18,18,2129.8,2024-03-05 09:32:00,NSE,2132.4,2129.1,2129.1,ASTPOL,4038
19,19,2128.6,2024-03-05 09:33:00,NSE,2132.0,2127.1,2129.0,ASTPOL,5826
20,20,2123.2,2024-03-05 09:34:00,NSE,2128.9,2123.2,2127.7,ASTPOL,7225
21,21,2122.5,2024-03-05 09:35:00,NSE,2125.4,2121.05,2123.2,ASTPOL,5032
22,22,2127.0,2024-03-05 09:36:00,NSE,2127.0,2122.5,2122.5,ASTPOL,6689
23,23,2124.05,2024-03-05 09:37:00,NSE,2128.5,2123.0,2126.55,ASTPOL,5475
24,24,2116.05,2024-03-05 09:38:00,NSE,2124.6,2116.05,2124.05,ASTPOL,8066
25,25,2111.2,2024-03-05 09:39:00,NSE,2116.05,2110.5,2116.0,ASTPOL,8050
26,26,2114.5,2024-03-05 09:40:00,NSE,2114.95,2110.35,2110.35,ASTPOL,11941
27,27,2115.95,2024-03-05 09:41:00,NSE,2116.8,2113.35,2114.5,ASTPOL,6043
28,28,2115.0,2024-03-05 09:42:00,NSE,2117.85,2115.0,2115.95,ASTPOL,3308
29,29,2116.0,2024-03-05 09:43:00,NSE,2116.0,2112.0,2114.3,ASTPOL,5120
30,30,2113.5,2024-03-05 09:44:00,NSE,2116.0,2112.1,2114.9,ASTPOL,3295
31,31,2110.6,2024-03-05 09:45:00,NSE,2113.9,2110.6,2113.5,ASTPOL,1312
32,32,2105.8,2024-03-05 09:46:00,NSE,2111.65,2102.65,2111.65,ASTPOL,12522
33,33,2116.85,2024-03-05 09:47:00,NSE,2116.85,2104.25,2105.75,ASTPOL,6098
34,34,2116.25,2024-03-05 09:48:00,NSE,2117.25,2114.45,2117.25,ASTPOL,4610
35,35,2111.95,2024-03-05 09:49:00,NSE,2119.8,2111.0,2116.25,ASTPOL,5911
36,36,2114.55,2024-03-05 09:50:00,NSE,2115.65,2110.05,2111.05,ASTPOL,3330
37,37,2113.65,2024-03-05 09:51:00,NSE,2114.7,2112.35,2114.55,ASTPOL,2099
38,38,2111.8,2024-03-05 09:52:00,NSE,2113.65,2110.45,2113.65,ASTPOL,2553
39,39,2110.3,2024-03-05 09:53:00,NSE,2111.8,2110.0,2111.8,ASTPOL,1998
40,40,2106.3,2024-03-05 09:54:00,NSE,2110.7,2106.3,2110.3,ASTPOL,3895
41,41,2107.5,2024-03-05 09:55:00,NSE,2108.95,2106.05,2106.05,ASTPOL,1705
42,42,2105.1,2024-03-05 09:56:00,NSE,2108.1,2103.0,2107.5,ASTPOL,4623
43,43,2104.65,2024-03-05 09:57:00,NSE,2106.0,2103.1,2105.15,ASTPOL,5126
44,44,2103.2,2024-03-05 09:58:00,NSE,2104.9,2102.05,2104.0,ASTPOL,2201
45,45,2102.0,2024-03-05 09:59:00,NSE,2104.4,2102.0,2103.2,ASTPOL,4605
46,46,2100.05,2024-03-05 10:00:00,NSE,2102.0,2098.0,2100.95,ASTPOL,7022
47,47,2103.9,2024-03-05 10:01:00,NSE,2103.9,2100.05,2100.05,ASTPOL,2271
48,48,2104.0,2024-03-05 10:02:00,NSE,2105.0,2102.85,2104.75,ASTPOL,2175
49,49,2104.0,2024-03-05 10:03:00,NSE,2105.0,2102.1,2104.0,ASTPOL,2436
50,50,2103.1,2024-03-05 10:04:00,NSE,2104.35,2102.45,2104.35,ASTPOL,1524
51,51,2109.15,2024-03-05 10:05:00,NSE,2109.9,2102.5,2103.1,ASTPOL,4713
52,52,2109.9,2024-03-05 10:06:00,NSE,2109.9,2108.3,2109.15,ASTPOL,1978
53,53,2112.4,2024-03-05 10:07:00,NSE,2112.9,2109.9,2109.9,ASTPOL,2778
54,54,2109.9,2024-03-05 10:08:00,NSE,2113.0,2108.35,2113.0,ASTPOL,2183
55,55,2114.95,2024-03-05 10:09:00,NSE,2115.0,2109.9,2109.9,ASTPOL,5545
56,56,2115.0,2024-03-05 10:10:00,NSE,2115.95,2114.5,2114.5,ASTPOL,1862
57,57,2113.65,2024-03-05 10:11:00,NSE,2115.45,2113.65,2115.15,ASTPOL,1550
58,58,2113.45,2024-03-05 10:12:00,NSE,2113.65,2112.35,2113.65,ASTPOL,816
59,59,2112.1,2024-03-05 10:13:00,NSE,2113.95,2111.65,2113.45,ASTPOL,1872
60,60,2113.0,2024-03-05 10:14:00,NSE,2113.4,2112.1,2112.1,ASTPOL,1070
61,61,2111.5,2024-03-05 10:15:00,NSE,2113.55,2110.65,2113.4,ASTPOL,2485
62,62,2109.4,2024-03-05 10:16:00,NSE,2111.5,2109.15,2111.5,ASTPOL,1011
63,63,2107.2,2024-03-05 10:17:00,NSE,2110.85,2107.2,2109.5,ASTPOL,1482
64,64,2104.0,2024-03-05 10:18:00,NSE,2108.15,2104.0,2107.2,ASTPOL,1066
65,65,2105.5,2024-03-05 10:19:00,NSE,2105.5,2103.0,2104.0,ASTPOL,1691
66,66,2101.5,2024-03-05 10:20:00,NSE,2104.5,2101.5,2104.5,ASTPOL,1024
67,67,2098.85,2024-03-05 10:21:00,NSE,2101.0,2097.2,2101.0,ASTPOL,3876
68,68,2096.0,2024-03-05 10:22:00,NSE,2098.85,2096.0,2097.9,ASTPOL,1966
69,69,2097.0,2024-03-05 10:23:00,NSE,2098.15,2095.5,2096.0,ASTPOL,1947
70,70,2096.9,2024-03-05 10:24:00,NSE,2098.0,2093.0,2093.65,ASTPOL,3513
71,71,2093.95,2024-03-05 10:25:00,NSE,2096.9,2092.5,2096.9,ASTPOL,2138
72,72,2092.6,2024-03-05 10:26:00,NSE,2093.75,2090.6,2093.0,ASTPOL,2878
73,73,2094.5,2024-03-05 10:27:00,NSE,2095.75,2092.65,2093.95,ASTPOL,1572
74,74,2094.5,2024-03-05 10:28:00,NSE,2096.9,2094.3,2095.95,ASTPOL,2147
75,75,2092.6,2024-03-05 10:29:00,NSE,2095.0,2091.0,2094.5,ASTPOL,2730
76,76,2093.75,2024-03-05 10:30:00,NSE,2094.0,2092.3,2092.6,ASTPOL,553
77,77,2092.0,2024-03-05 10:31:00,NSE,2093.75,2091.3,2093.75,ASTPOL,989
78,78,2091.4,2024-03-05 10:32:00,NSE,2092.75,2088.0,2092.0,ASTPOL,6879
79,79,2091.4,2024-03-05 10:33:00,NSE,2092.75,2091.4,2091.4,ASTPOL,421
80,80,2093.9,2024-03-05 10:34:00,NSE,2094.7,2091.35,2091.4,ASTPOL,2481
81,81,2090.6,2024-03-05 10:35:00,NSE,2093.9,2090.5,2093.9,ASTPOL,1051
82,82,2093.55,2024-03-05 10:36:00,NSE,2093.55,2090.95,2090.95,ASTPOL,1076
83,83,2095.45,2024-03-05 10:37:00,NSE,2097.0,2092.9,2093.55,ASTPOL,1102
84,84,2098.7,2024-03-05 10:38:00,NSE,2098.9,2095.05,2096.0,ASTPOL,1801
85,85,2101.75,2024-03-05 10:39:00,NSE,2102.0,2098.75,2098.9,ASTPOL,1669
86,86,2101.7,2024-03-05 10:40:00,NSE,2102.75,2100.6,2101.75,ASTPOL,2199
87,87,2098.95,2024-03-05 10:41:00,NSE,2101.7,2098.05,2101.7,ASTPOL,1201
88,88,2099.0,2024-03-05 10:42:00,NSE,2099.0,2098.45,2098.95,ASTPOL,720
89,89,2100.0,2024-03-05 10:43:00,NSE,2100.0,2098.6,2099.0,ASTPOL,897
90,90,2100.15,2024-03-05 10:44:00,NSE,2100.2,2099.05,2100.0,ASTPOL,962
91,91,2099.95,2024-03-05 10:45:00,NSE,2100.5,2099.0,2100.05,ASTPOL,1115
92,92,2100.3,2024-03-05 10:46:00,NSE,2100.45,2099.45,2099.95,ASTPOL,2129
93,93,2100.45,2024-03-05 10:47:00,NSE,2101.0,2100.0,2100.3,ASTPOL,1572
94,94,2099.0,2024-03-05 10:48:00,NSE,2100.95,2099.0,2100.45,ASTPOL,501
95,95,2096.0,2024-03-05 10:49:00,NSE,2099.1,2096.0,2099.0,ASTPOL,852
96,96,2095.75,2024-03-05 10:50:00,NSE,2096.0,2095.15,2095.2,ASTPOL,519
97,97,2090.0,2024-03-05 10:51:00,NSE,2095.75,2090.0,2095.6,ASTPOL,2736
98,98,2091.5,2024-03-05 10:52:00,NSE,2091.55,2090.0,2090.0,ASTPOL,567
99,99,2090.05,2024-03-05 10:53:00,NSE,2092.6,2090.05,2091.5,ASTPOL,2131
100,100,2090.0,2024-03-05 10:54:00,NSE,2090.75,2088.75,2089.5,ASTPOL,1133
101,101,2095.6,2024-03-05 10:55:00,NSE,2095.6,2090.0,2090.0,ASTPOL,972
102,102,2097.05,2024-03-05 10:56:00,NSE,2097.05,2094.55,2095.6,ASTPOL,2053
103,103,2094.05,2024-03-05 10:57:00,NSE,2097.05,2093.25,2096.3,ASTPOL,1345
104,104,2094.25,2024-03-05 10:58:00,NSE,2094.75,2093.9,2094.05,ASTPOL,250
