datetime,close,exchange_code,high,low,open,stock_code,volume
2021-02-11 09:30:00,409.0,NSE,409.5,408.9,409.45,MARLIM,6752
2021-02-11 09:31:00,409.05,NSE,409.2,409.0,409.0,MARLIM,5997
2021-02-11 09:32:00,408.9,NSE,409.05,408.8,409.05,MARLIM,6256
2021-02-11 09:33:00,408.9,NSE,409.0,408.65,408.65,MARLIM,1060
2021-02-11 09:34:00,408.95,NSE,409.0,408.65,408.7,MARLIM,1161
2021-02-11 09:35:00,408.95,NSE,409.0,408.85,408.95,MARLIM,421
2021-02-11 09:36:00,409.2,NSE,409.5,408.85,409.0,MARLIM,3743
2021-02-11 09:37:00,409.7,NSE,409.8,409.45,409.45,MARLIM,1683
2021-02-11 09:38:00,409.45,NSE,409.65,409.45,409.65,MARLIM,949
2021-02-11 09:39:00,408.35,NSE,409.45,407.85,409.45,MARLIM,30353
2021-02-11 09:40:00,408.45,NSE,408.45,408.1,408.35,MARLIM,1705
2021-02-11 09:41:00,408.3,NSE,408.5,408.3,408.5,MARLIM,2570
2021-02-11 09:42:00,408.45,NSE,408.5,408.0,408.25,MARLIM,6352
2021-02-11 09:43:00,408.5,NSE,408.55,408.25,408.45,MARLIM,4506
2021-02-11 09:44:00,408.4,NSE,408.5,408.4,408.5,MARLIM,1889
2021-02-11 09:45:00,408.5,NSE,408.55,408.35,408.4,MARLIM,5258
2021-02-11 09:46:00,408.9,NSE,409.1,408.55,408.55,MARLIM,20136
2021-02-11 09:47:00,408.8,NSE,409.4,408.8,408.95,MARLIM,1354
2021-02-11 09:48:00,408.7,NSE,409.0,408.7,409.0,MARLIM,1857
2021-02-11 09:49:00,408.95,NSE,409.05,408.55,408.55,MARLIM,2979
2021-02-11 09:50:00,408.7,NSE,408.95,408.45,408.95,MARLIM,8620
2021-02-11 09:51:00,408.8,NSE,408.85,408.35,408.85,MARLIM,3623
2021-02-11 09:52:00,408.8,NSE,408.8,408.5,408.8,MARLIM,1888
2021-02-11 09:53:00,409.2,NSE,409.2,408.65,408.85,MARLIM,2661
2021-02-11 09:54:00,409.15,NSE,409.4,409.0,409.2,MARLIM,1873
2021-02-11 09:55:00,409.35,NSE,409.4,409.3,409.4,MARLIM,931
2021-02-11 09:56:00,409.4,NSE,409.4,409.1,409.35,MARLIM,1469
2021-02-11 09:57:00,409.2,NSE,409.35,409.15,409.35,MARLIM,322
2021-02-11 09:58:00,409.15,NSE,409.3,409.15,409.2,MARLIM,6983
2021-02-11 09:59:00,409.05,NSE,409.2,409.05,409.1,MARLIM,1854
2021-02-11 10:00:00,409.2,NSE,409.2,409.05,409.15,MARLIM,648
2021-02-11 10:01:00,409.25,NSE,409.4,409.15,409.15,MARLIM,3605
2021-02-11 10:02:00,409.2,NSE,409.4,409.2,409.3,MARLIM,335
2021-02-11 10:03:00,409.2,NSE,409.4,409.15,409.4,MARLIM,1108
2021-02-11 10:04:00,409.1,NSE,409.2,409.05,409.2,MARLIM,1477
2021-02-11 10:05:00,409.45,NSE,409.5,409.05,409.05,MARLIM,7947
2021-02-11 10:06:00,409.75,NSE,409.8,409.35,409.45,MARLIM,5417
