close,exchange_code,high,low,open,stock_code,volume
1565.15,NSE,1565.95,1564.45,1565.1,HDFBAN,31541
1566.25,NSE,1566.45,1564.95,1565.35,HDFBAN,15389
1566.7,NSE,1567.3,1566.2,1566.2,HDFBAN,18531
1567.1,NSE,1567.6,1566.65,1567.0,HDFBAN,8135
1566.75,NSE,1567.7,1566.4,1567.35,HDFBAN,8822
1566.45,NSE,1567.9,1566.45,1566.55,HDFBAN,10162
1565.45,NSE,1567.05,1565.45,1567.05,HDFBAN,5448
1565.35,NSE,1566.0,1565.0,1565.85,HDFBAN,11632
1565.45,NSE,1566.2,1565.0,1565.15,HDFBAN,10796
1566.45,NSE,1567.05,1565.4,1565.45,HDFBAN,9319
1566.5,NSE,1567.0,1566.15,1566.65,HDFBAN,7344
1567.0,NSE,1567.6,1566.55,1566.55,HDFBAN,7113
1567.95,NSE,1568.0,1566.7,1566.95,HDFBAN,9820
1567.7,NSE,1568.0,1567.45,1567.8,HDFBAN,16555
1568.4,NSE,1568.5,1567.4,1567.55,HDFBAN,29814
1568.0,NSE,1568.5,1567.3,1568.3,HDFBAN,44401
1567.4,NSE,1568.05,1567.15,1567.4,HDFBAN,8111
1567.2,NSE,1567.55,1567.15,1567.55,HDFBAN,7817
1566.9,NSE,1567.45,1566.5,1567.15,HDFBAN,11544
1568.0,NSE,1568.0,1566.8,1566.95,HDFBAN,8100
1567.7,NSE,1568.0,1567.0,1567.85,HDFBAN,11309
1568.0,NSE,1568.4,1567.1,1567.1,HDFBAN,4392
1568.0,NSE,1568.35,1567.75,1567.75,HDFBAN,3685
1568.0,NSE,1568.05,1567.8,1567.9,HDFBAN,4487
1566.35,NSE,1568.5,1565.6,1568.0,HDFBAN,11079
1566.9,NSE,1567.6,1565.65,1566.25,HDFBAN,8995
1566.45,NSE,1567.0,1566.3,1566.75,HDFBAN,5336
1566.3,NSE,1566.75,1566.0,1566.45,HDFBAN,7126
1565.5,NSE,1566.3,1565.35,1566.15,HDFBAN,3423
1565.9,NSE,1566.45,1564.7,1565.2,HDFBAN,19102
1566.0,NSE,1566.0,1565.25,1565.85,HDFBAN,5365
1565.9,NSE,1566.45,1565.8,1565.95,HDFBAN,4928
1566.35,NSE,1566.8,1565.8,1565.9,HDFBAN,4959
1565.95,NSE,1566.3,1565.95,1566.3,HDFBAN,3422
1565.2,NSE,1566.0,1565.15,1566.0,HDFBAN,4731
1564.1,NSE,1565.4,1564.05,1565.2,HDFBAN,9511
1562.9,NSE,1564.4,1560.5,1564.15,HDFBAN,54430
1563.95,NSE,1564.7,1562.6,1562.9,HDFBAN,10437
1564.4,NSE,1564.95,1563.9,1563.95,HDFBAN,4018
1564.15,NSE,1564.45,1564.1,1564.45,HDFBAN,4895
1564.25,NSE,1564.35,1564.1,1564.15,HDFBAN,3352
1564.3,NSE,1564.45,1564.25,1564.25,HDFBAN,4548
1564.3,NSE,1564.45,1564.3,1564.35,HDFBAN,2544
1564.0,NSE,1564.4,1563.95,1564.3,HDFBAN,5821
1562.8,NSE,1563.9,1562.8,1563.9,HDFBAN,3810
