close,exchange_code,high,low,open,stock_code,volume
1546.45,NSE,1546.45,1545.05,1546.45,HDFBAN,26011
1545.9,NSE,1546.8,1545.15,1546.4,HDFBAN,18270
1546.0,NSE,1546.5,1545.35,1545.4,HDFBAN,13767
1546.4,NSE,1546.5,1545.45,1546.5,HDFBAN,13810
1546.15,NSE,1546.35,1545.55,1546.35,HDFBAN,16416
1546.2,NSE,1546.25,1545.55,1546.0,HDFBAN,13133
1546.3,NSE,1546.3,1545.6,1546.2,HDFBAN,17269
1545.6,NSE,1546.45,1545.35,1546.1,HDFBAN,15492
1546.05,NSE,1546.05,1545.6,1546.0,HDFBAN,9655
1546.2,NSE,1546.3,1545.35,1546.05,HDFBAN,26705
1546.0,NSE,1546.95,1545.8,1545.8,HDFBAN,83304
1546.05,NSE,1546.5,1545.5,1546.25,HDFBAN,23853
1545.55,NSE,1546.2,1545.5,1546.2,HDFBAN,5785
1545.25,NSE,1545.8,1545.0,1545.55,HDFBAN,11235
1545.5,NSE,1545.5,1545.0,1545.2,HDFBAN,8965
1546.3,NSE,1546.35,1545.05,1545.5,HDFBAN,19971
1546.45,NSE,1546.85,1545.65,1546.05,HDFBAN,17013
1546.25,NSE,1547.0,1545.45,1547.0,HDFBAN,17937
1546.5,NSE,1547.0,1546.45,1546.45,HDFBAN,7559
1546.8,NSE,1547.0,1546.15,1547.0,HDFBAN,6327
1546.15,NSE,1546.95,1546.15,1546.8,HDFBAN,6068
1546.45,NSE,1546.9,1546.05,1546.6,HDFBAN,8951
1546.1,NSE,1546.45,1546.05,1546.45,HDFBAN,6035
1546.4,NSE,1546.5,1546.05,1546.25,HDFBAN,2669
1546.1,NSE,1546.5,1546.1,1546.4,HDFBAN,3337
1545.7,NSE,1546.35,1545.1,1546.35,HDFBAN,13385
1545.35,NSE,1545.7,1545.1,1545.7,HDFBAN,4994
1545.2,NSE,1545.65,1545.0,1545.1,HDFBAN,9641
1545.8,NSE,1545.85,1545.05,1545.15,HDFBAN,8896
1545.7,NSE,1545.8,1545.05,1545.5,HDFBAN,6490
1542.8,NSE,1545.75,1542.2,1545.75,HDFBAN,27217
1543.55,NSE,1544.4,1542.6,1542.75,HDFBAN,18984
1543.25,NSE,1543.9,1542.25,1543.85,HDFBAN,11905
1543.25,NSE,1543.75,1542.05,1543.45,HDFBAN,15927
1542.65,NSE,1543.5,1542.0,1543.25,HDFBAN,10846
1543.45,NSE,1543.45,1541.9,1542.35,HDFBAN,11872
1543.45,NSE,1543.8,1542.6,1543.45,HDFBAN,9448
1542.3,NSE,1543.5,1542.15,1543.25,HDFBAN,12686
1543.0,NSE,1543.4,1542.3,1542.85,HDFBAN,16190
1542.7,NSE,1543.25,1541.45,1543.0,HDFBAN,19947
1541.6,NSE,1543.0,1541.35,1542.3,HDFBAN,9737
1541.5,NSE,1542.75,1541.15,1542.2,HDFBAN,7879
1542.2,NSE,1542.2,1541.55,1541.8,HDFBAN,8207
1542.4,NSE,1542.9,1541.85,1542.0,HDFBAN,3009
1542.5,NSE,1542.95,1542.1,1542.4,HDFBAN,4859
1542.2,NSE,1542.5,1542.05,1542.5,HDFBAN,4626
1542.6,NSE,1543.0,1542.3,1542.3,HDFBAN,9706
1543.0,NSE,1543.0,1542.2,1542.55,HDFBAN,6172
1542.95,NSE,1543.0,1542.1,1543.0,HDFBAN,6470
1542.75,NSE,1543.1,1542.2,1542.95,HDFBAN,8640
1542.4,NSE,1542.75,1542.15,1542.5,HDFBAN,3537
1542.1,NSE,1542.75,1542.1,1542.45,HDFBAN,4260
1542.4,NSE,1542.4,1542.1,1542.35,HDFBAN,3845
1542.4,NSE,1542.5,1542.15,1542.4,HDFBAN,6802
1541.4,NSE,1542.4,1541.25,1542.4,HDFBAN,8058
1541.85,NSE,1542.0,1541.4,1541.4,HDFBAN,7621
1541.75,NSE,1542.0,1541.2,1541.9,HDFBAN,6505
1541.95,NSE,1542.0,1541.45,1541.75,HDFBAN,3424
1541.25,NSE,1542.0,1540.5,1541.95,HDFBAN,26082
1537.95,NSE,1541.2,1537.25,1541.0,HDFBAN,73868
1538.3,NSE,1539.2,1537.25,1537.75,HDFBAN,13059
1538.35,NSE,1539.25,1537.4,1538.0,HDFBAN,11857
1538.2,NSE,1538.9,1537.6,1538.8,HDFBAN,10954
1538.8,NSE,1539.05,1537.65,1538.0,HDFBAN,7174
1539.35,NSE,1539.4,1538.3,1538.9,HDFBAN,5797
1539.8,NSE,1540.0,1539.0,1539.35,HDFBAN,8945
1539.4,NSE,1540.0,1539.35,1539.75,HDFBAN,5871
1540.5,NSE,1540.5,1539.5,1539.95,HDFBAN,8824
1540.7,NSE,1541.35,1540.5,1540.5,HDFBAN,10793
1540.95,NSE,1541.25,1540.6,1540.95,HDFBAN,22384
1541.15,NSE,1541.45,1540.65,1541.2,HDFBAN,16060
1542.0,NSE,1542.4,1540.95,1541.5,HDFBAN,15668
1541.35,NSE,1542.3,1540.9,1542.05,HDFBAN,23608
1540.35,NSE,1541.5,1540.1,1541.35,HDFBAN,34640
1540.0,NSE,1540.5,1539.9,1540.5,HDFBAN,15957
1540.1,NSE,1540.3,1539.6,1540.0,HDFBAN,10939
1541.05,NSE,1541.05,1540.1,1540.1,HDFBAN,7835
1541.45,NSE,1541.95,1541.0,1541.05,HDFBAN,10044
1541.5,NSE,1541.95,1541.1,1541.85,HDFBAN,11089
1541.55,NSE,1541.9,1541.1,1541.5,HDFBAN,8166
1541.5,NSE,1541.95,1541.45,1541.55,HDFBAN,7339
1542.9,NSE,1542.95,1541.25,1541.5,HDFBAN,37997
1543.4,NSE,1543.4,1542.5,1542.85,HDFBAN,17257
1543.15,NSE,1543.5,1543.0,1543.4,HDFBAN,7197
1542.1,NSE,1543.45,1542.05,1543.15,HDFBAN,20014
1542.2,NSE,1542.85,1541.8,1542.3,HDFBAN,18086
1541.5,NSE,1542.5,1541.1,1542.0,HDFBAN,8815
1542.4,NSE,1542.55,1541.85,1542.2,HDFBAN,5219
1542.8,NSE,1542.85,1542.3,1542.45,HDFBAN,7391
1542.9,NSE,1543.4,1542.8,1542.8,HDFBAN,15877
1542.65,NSE,1543.8,1542.45,1542.85,HDFBAN,10694
1542.0,NSE,1542.65,1541.95,1542.65,HDFBAN,7601
1542.9,NSE,1543.0,1541.9,1541.9,HDFBAN,6356
1542.05,NSE,1543.1,1542.05,1542.8,HDFBAN,3611
1543.0,NSE,1543.4,1542.0,1542.3,HDFBAN,4783
1543.4,NSE,1543.5,1542.55,1543.0,HDFBAN,6380
1543.9,NSE,1543.9,1542.65,1543.0,HDFBAN,6696
1543.0,NSE,1543.9,1542.8,1543.9,HDFBAN,2661
1543.2,NSE,1543.9,1542.7,1543.0,HDFBAN,4086
1542.85,NSE,1543.2,1542.65,1543.2,HDFBAN,4569
1541.95,NSE,1542.8,1541.9,1542.8,HDFBAN,3857
1541.8,NSE,1542.0,1541.35,1541.8,HDFBAN,7426
1542.6,NSE,1542.8,1541.7,1541.75,HDFBAN,15062
1542.8,NSE,1543.0,1542.5,1542.55,HDFBAN,3846
1542.85,NSE,1542.85,1542.7,1542.8,HDFBAN,2965
1542.85,NSE,1542.85,1542.7,1542.85,HDFBAN,6505
1542.05,NSE,1542.85,1541.15,1542.8,HDFBAN,7537
1542.0,NSE,1542.3,1541.55,1542.05,HDFBAN,3497
1541.85,NSE,1542.45,1541.7,1542.0,HDFBAN,3389
1542.35,NSE,1542.45,1541.9,1541.9,HDFBAN,2307
1542.25,NSE,1542.5,1541.75,1542.35,HDFBAN,6159
1542.5,NSE,1542.5,1542.0,1542.1,HDFBAN,1705
1542.0,NSE,1542.85,1541.65,1542.5,HDFBAN,3029
1542.55,NSE,1542.85,1541.9,1542.1,HDFBAN,2598
1541.0,NSE,1542.8,1541.0,1542.55,HDFBAN,14962
1540.6,NSE,1540.95,1540.6,1540.95,HDFBAN,6437
1542.0,NSE,1542.0,1540.6,1540.75,HDFBAN,3060
1541.7,NSE,1541.9,1540.9,1541.0,HDFBAN,15722
1542.55,NSE,1542.55,1541.15,1541.7,HDFBAN,3390
1542.65,NSE,1543.0,1542.5,1542.5,HDFBAN,3968
1542.9,NSE,1543.0,1542.2,1542.4,HDFBAN,3439
1543.0,NSE,1543.0,1542.75,1542.8,HDFBAN,6267
1543.3,NSE,1543.45,1542.75,1543.0,HDFBAN,6560
1542.6,NSE,1543.4,1542.5,1543.3,HDFBAN,2590
1541.8,NSE,1542.6,1541.7,1542.6,HDFBAN,8383
1542.8,NSE,1542.9,1541.8,1541.8,HDFBAN,4817
1542.0,NSE,1542.9,1542.0,1542.65,HDFBAN,3615
1542.4,NSE,1543.05,1541.85,1542.0,HDFBAN,6907
1540.0,NSE,1542.25,1539.9,1542.25,HDFBAN,21632
1540.2,NSE,1541.25,1540.15,1540.2,HDFBAN,7905
1540.5,NSE,1540.9,1540.15,1540.35,HDFBAN,4982
1540.9,NSE,1540.9,1540.45,1540.45,HDFBAN,5237
1540.9,NSE,1541.4,1540.5,1540.75,HDFBAN,5428
1542.0,NSE,1542.2,1540.85,1540.9,HDFBAN,11866
1541.95,NSE,1542.05,1541.0,1542.0,HDFBAN,3868
1542.0,NSE,1542.35,1541.8,1541.95,HDFBAN,5869
1541.4,NSE,1542.7,1541.4,1542.0,HDFBAN,9499
1540.95,NSE,1541.45,1540.9,1541.25,HDFBAN,11679
1541.95,NSE,1542.0,1540.95,1540.95,HDFBAN,7485
1541.5,NSE,1542.0,1541.25,1542.0,HDFBAN,4093
1541.5,NSE,1542.0,1541.35,1541.5,HDFBAN,12463
1541.45,NSE,1541.5,1541.25,1541.5,HDFBAN,3451
1541.5,NSE,1541.5,1541.35,1541.45,HDFBAN,2559
1541.15,NSE,1541.45,1541.0,1541.1,HDFBAN,12415
1541.3,NSE,1541.3,1540.65,1541.15,HDFBAN,4833
1541.0,NSE,1541.3,1540.95,1541.25,HDFBAN,6077
1540.25,NSE,1540.75,1539.6,1540.45,HDFBAN,24375
1541.5,NSE,1541.5,1540.0,1540.0,HDFBAN,4883
1542.35,NSE,1542.35,1541.3,1541.4,HDFBAN,33839
1543.0,NSE,1543.0,1542.0,1542.5,HDFBAN,23323
1542.85,NSE,1543.25,1542.75,1543.0,HDFBAN,14988
1541.95,NSE,1543.0,1541.8,1542.85,HDFBAN,13100
1542.9,NSE,1543.25,1541.8,1542.0,HDFBAN,12228
1543.25,NSE,1543.5,1542.8,1542.9,HDFBAN,5991
1543.1,NSE,1543.5,1542.45,1543.2,HDFBAN,11781
1542.35,NSE,1543.3,1542.0,1543.05,HDFBAN,6548
1541.85,NSE,1543.0,1541.3,1542.35,HDFBAN,8199
1540.75,NSE,1541.85,1540.75,1541.85,HDFBAN,10384
1540.5,NSE,1541.15,1540.45,1541.15,HDFBAN,8160
1540.25,NSE,1540.7,1540.05,1540.5,HDFBAN,8265
1540.65,NSE,1540.7,1540.05,1540.15,HDFBAN,7068
1540.8,NSE,1540.8,1540.1,1540.55,HDFBAN,7190
1539.85,NSE,1540.9,1539.05,1540.85,HDFBAN,8959
1539.85,NSE,1540.0,1539.25,1539.9,HDFBAN,6317
1538.85,NSE,1539.95,1538.85,1539.85,HDFBAN,9305
1540.0,NSE,1540.0,1538.1,1538.1,HDFBAN,10037
1539.65,NSE,1540.25,1539.3,1539.95,HDFBAN,8210
1539.25,NSE,1539.95,1538.25,1539.95,HDFBAN,6966
1538.0,NSE,1539.05,1537.75,1539.05,HDFBAN,21276
1538.4,NSE,1539.0,1537.5,1538.4,HDFBAN,7378
1539.8,NSE,1540.0,1538.85,1539.0,HDFBAN,4148
1540.0,NSE,1540.0,1539.75,1539.85,HDFBAN,5945
1539.95,NSE,1540.0,1538.95,1540.0,HDFBAN,13863
1540.0,NSE,1540.0,1538.8,1539.95,HDFBAN,12156
1539.95,NSE,1540.0,1539.85,1540.0,HDFBAN,4135
1540.2,NSE,1540.2,1539.95,1540.0,HDFBAN,4338
1540.0,NSE,1540.2,1539.95,1540.2,HDFBAN,6536
1540.1,NSE,1540.15,1539.95,1540.0,HDFBAN,5902
1540.0,NSE,1540.25,1539.75,1540.1,HDFBAN,8528
1540.0,NSE,1540.0,1539.3,1539.95,HDFBAN,12759
1540.0,NSE,1540.25,1539.95,1540.0,HDFBAN,6632
1540.45,NSE,1540.5,1540.0,1540.0,HDFBAN,8995
1540.95,NSE,1540.95,1540.45,1540.45,HDFBAN,2890
1541.4,NSE,1541.4,1540.6,1540.9,HDFBAN,6488
