close,exchange_code,high,low,open,stock_code,volume
1554.9,NSE,1556.65,1554.0,1554.0,HDFBAN,30284
1555.3,NSE,1556.0,1554.45,1554.45,HDFBAN,33664
1557.35,NSE,1557.35,1555.0,1555.3,HDFBAN,35183
1555.5,NSE,1557.35,1555.3,1557.35,HDFBAN,22098
1554.9,NSE,1555.45,1554.15,1555.45,HDFBAN,14452
1554.7,NSE,1555.0,1554.0,1554.55,HDFBAN,16252
1553.3,NSE,1554.75,1553.0,1554.75,HDFBAN,15756
1553.2,NSE,1553.5,1552.6,1553.25,HDFBAN,7273
1553.9,NSE,1554.05,1553.2,1553.2,HDFBAN,6067
1552.0,NSE,1553.9,1552.0,1553.85,HDFBAN,11009
1551.1,NSE,1552.3,1551.1,1551.8,HDFBAN,8819
1551.95,NSE,1551.95,1551.05,1551.1,HDFBAN,8098
1550.45,NSE,1551.95,1550.45,1551.65,HDFBAN,11816
1550.45,NSE,1550.9,1549.4,1550.45,HDFBAN,16454
1550.5,NSE,1550.9,1549.9,1550.5,HDFBAN,7988
1550.1,NSE,1550.5,1549.55,1550.4,HDFBAN,7263
1550.4,NSE,1550.85,1549.7,1550.2,HDFBAN,11655
1551.8,NSE,1552.0,1550.1,1550.4,HDFBAN,10482
1553.9,NSE,1553.9,1551.8,1551.8,HDFBAN,11794
1553.4,NSE,1554.6,1553.4,1553.9,HDFBAN,10054
1553.9,NSE,1553.9,1553.0,1553.4,HDFBAN,7687
1554.95,NSE,1555.0,1553.85,1553.9,HDFBAN,9685
1553.45,NSE,1554.75,1553.1,1554.5,HDFBAN,13243
1553.65,NSE,1554.0,1553.45,1553.5,HDFBAN,2419
1553.05,NSE,1554.0,1553.05,1553.7,HDFBAN,7919
1552.65,NSE,1553.55,1551.6,1553.05,HDFBAN,12480
1554.65,NSE,1554.65,1552.6,1552.6,HDFBAN,14117
1554.2,NSE,1554.25,1553.2,1554.2,HDFBAN,7330
1553.6,NSE,1554.75,1553.6,1554.2,HDFBAN,4801
1553.35,NSE,1553.6,1553.2,1553.6,HDFBAN,5423
1554.0,NSE,1554.0,1553.4,1553.4,HDFBAN,10052
1553.65,NSE,1554.0,1553.65,1553.95,HDFBAN,8963
1554.0,NSE,1554.0,1553.75,1553.75,HDFBAN,3017
1553.85,NSE,1554.0,1553.25,1553.95,HDFBAN,6133
1553.55,NSE,1553.8,1553.1,1553.8,HDFBAN,3941
1553.85,NSE,1554.0,1553.35,1553.55,HDFBAN,3820
1552.7,NSE,1553.85,1552.5,1553.8,HDFBAN,31400
1553.7,NSE,1553.75,1552.15,1552.7,HDFBAN,4610
1552.9,NSE,1553.7,1551.7,1553.7,HDFBAN,41537
1551.75,NSE,1553.0,1551.6,1552.95,HDFBAN,14887
1550.85,NSE,1551.9,1550.6,1551.8,HDFBAN,16090
1550.95,NSE,1551.0,1550.75,1550.8,HDFBAN,12450
1551.1,NSE,1551.15,1549.65,1551.0,HDFBAN,112828
1549.95,NSE,1550.45,1549.95,1550.0,HDFBAN,78084
1549.4,NSE,1550.0,1549.1,1550.0,HDFBAN,11953
1549.5,NSE,1550.0,1549.1,1549.1,HDFBAN,13631
1550.0,NSE,1550.0,1549.55,1549.95,HDFBAN,7657
1549.35,NSE,1550.0,1549.35,1550.0,HDFBAN,19347
1549.75,NSE,1550.0,1549.35,1549.55,HDFBAN,6925
1550.0,NSE,1550.0,1549.35,1549.9,HDFBAN,6211
1549.95,NSE,1550.0,1549.95,1550.0,HDFBAN,2140
1549.5,NSE,1549.9,1549.2,1549.9,HDFBAN,7708
1549.65,NSE,1549.95,1549.15,1549.45,HDFBAN,7316
1547.3,NSE,1549.45,1545.55,1549.05,HDFBAN,35984
1547.25,NSE,1547.25,1545.3,1547.0,HDFBAN,7784
1549.05,NSE,1549.4,1546.7,1546.7,HDFBAN,8964
1548.65,NSE,1549.1,1548.4,1549.1,HDFBAN,2705
1548.7,NSE,1548.9,1548.5,1548.65,HDFBAN,4921
1548.75,NSE,1548.95,1548.05,1548.7,HDFBAN,5402
1548.95,NSE,1548.95,1548.75,1548.75,HDFBAN,3617
1548.55,NSE,1548.95,1548.5,1548.95,HDFBAN,3977
1548.55,NSE,1548.55,1548.5,1548.55,HDFBAN,3121
1548.9,NSE,1548.95,1548.5,1548.55,HDFBAN,3870
1548.85,NSE,1548.95,1548.4,1548.9,HDFBAN,3011
1548.55,NSE,1548.9,1548.4,1548.9,HDFBAN,2514
1546.35,NSE,1548.55,1546.35,1548.55,HDFBAN,8178
1546.55,NSE,1546.85,1545.5,1546.4,HDFBAN,8381
1545.15,NSE,1546.55,1545.05,1546.5,HDFBAN,5463
1546.55,NSE,1546.95,1545.05,1545.25,HDFBAN,6286
1546.3,NSE,1546.55,1546.0,1546.55,HDFBAN,3175
1547.0,NSE,1547.0,1545.3,1546.5,HDFBAN,4543
1547.3,NSE,1547.3,1546.35,1547.0,HDFBAN,3879
1547.25,NSE,1547.5,1547.25,1547.5,HDFBAN,1427
1547.5,NSE,1547.65,1547.25,1547.3,HDFBAN,3902
1547.55,NSE,1547.55,1546.7,1547.55,HDFBAN,3244
1547.45,NSE,1547.65,1547.2,1547.55,HDFBAN,3036
1547.15,NSE,1547.55,1546.65,1547.45,HDFBAN,3063
