close,datetime,exchange_code,high,low,open,stock_code,volume
1613.4,2024-06-19 09:07:00,NSE,1613.4,1613.4,1613.4,HDFBAN,0
1606.85,2024-06-19 09:15:00,NSE,1608.6,1605.8,1608.6,HDFBAN,218914
1606.8,2024-06-19 09:16:00,NSE,1607.8,1606.75,1606.8,HDFBAN,51764
1608.8,2024-06-19 09:17:00,NSE,1608.9,1606.8,1606.9,HDFBAN,47623
1610.65,2024-06-19 09:18:00,NSE,1611.2,1608.8,1608.8,HDFBAN,86221
1612.95,2024-06-19 09:19:00,NSE,1613.0,1610.6,1610.6,HDFBAN,144662
1611.65,2024-06-19 09:20:00,NSE,1613.15,1611.4,1612.95,HDFBAN,37576
1614.05,2024-06-19 09:21:00,NSE,1614.45,1611.1,1611.8,HDFBAN,78295
1616.2,2024-06-19 09:22:00,NSE,1616.85,1614.05,1614.4,HDFBAN,140861
1617.5,2024-06-19 09:23:00,NSE,1618.1,1615.45,1616.5,HDFBAN,148222
1618.45,2024-06-19 09:24:00,NSE,1618.75,1616.55,1617.15,HDFBAN,122984
1618.8,2024-06-19 09:25:00,NSE,1618.85,1617.55,1618.35,HDFBAN,124252
1618.2,2024-06-19 09:26:00,NSE,1619.25,1617.15,1618.65,HDFBAN,133570
1617.15,2024-06-19 09:27:00,NSE,1619.45,1617.05,1618.2,HDFBAN,99688
1615.95,2024-06-19 09:28:00,NSE,1617.45,1615.65,1616.6,HDFBAN,92937
1615.15,2024-06-19 09:29:00,NSE,1616.8,1615.0,1616.0,HDFBAN,91367
1614.2,2024-06-19 09:30:00,NSE,1615.7,1613.7,1615.55,HDFBAN,104861
1616.8,2024-06-19 09:31:00,NSE,1617.8,1613.55,1613.95,HDFBAN,113852
1616.4,2024-06-19 09:32:00,NSE,1617.7,1615.45,1616.85,HDFBAN,57175
1614.2,2024-06-19 09:33:00,NSE,1616.65,1614.0,1616.45,HDFBAN,64961
1617.2,2024-06-19 09:34:00,NSE,1617.65,1614.4,1614.45,HDFBAN,87273
1618.15,2024-06-19 09:35:00,NSE,1618.5,1616.45,1617.0,HDFBAN,128539
1619.15,2024-06-19 09:36:00,NSE,1619.2,1616.85,1618.3,HDFBAN,167927
1618.05,2024-06-19 09:37:00,NSE,1619.85,1617.7,1619.05,HDFBAN,245119
1618.2,2024-06-19 09:38:00,NSE,1619.0,1617.4,1618.2,HDFBAN,142305
1617.55,2024-06-19 09:39:00,NSE,1618.8,1616.5,1617.95,HDFBAN,116110
1616.7,2024-06-19 09:40:00,NSE,1617.85,1616.65,1617.3,HDFBAN,108648
1617.15,2024-06-19 09:41:00,NSE,1618.45,1616.5,1616.8,HDFBAN,116072
1617.4,2024-06-19 09:42:00,NSE,1618.2,1616.9,1617.3,HDFBAN,131458
1618.25,2024-06-19 09:43:00,NSE,1618.95,1617.35,1617.35,HDFBAN,230956
1619.5,2024-06-19 09:44:00,NSE,1619.85,1618.1,1618.25,HDFBAN,259014
1620.5,2024-06-19 09:45:00,NSE,1621.0,1619.4,1620.0,HDFBAN,279025
1619.2,2024-06-19 09:46:00,NSE,1620.95,1618.7,1620.35,HDFBAN,190428
1620.2,2024-06-19 09:47:00,NSE,1620.25,1618.6,1619.2,HDFBAN,121446
1620.5,2024-06-19 09:48:00,NSE,1621.0,1619.55,1620.25,HDFBAN,128834
1621.0,2024-06-19 09:49:00,NSE,1621.0,1619.95,1620.5,HDFBAN,164916
