,Unnamed: 0,close,datetime,exchange_code,high,low,open,stock_code,volume
0,0,1557.0,2024-06-04 09:07:00,NSE,1557.0,1557.0,1557.0,HDFBAN,0
1,1,1542.3,2024-06-04 09:15:00,NSE,1547.75,1542.2,1542.2,HDFBAN,972121
2,2,1532.3,2024-06-04 09:16:00,NSE,1543.5,1531.4,1542.65,HDFBAN,837106
3,3,1549.1,2024-06-04 09:17:00,NSE,1549.1,1530.95,1533.1,HDFBAN,571724
4,4,1547.05,2024-06-04 09:18:00,NSE,1548.45,1543.65,1547.5,HDFBAN,506237
5,5,1543.65,2024-06-04 09:19:00,NSE,1547.0,1541.45,1547.0,HDFBAN,309750
6,6,1534.25,2024-06-04 09:20:00,NSE,1544.05,1533.75,1543.55,HDFBAN,232799
7,7,1527.55,2024-06-04 09:21:00,NSE,1534.6,1527.55,1534.15,HDFBAN,317105
8,8,1514.2,2024-06-04 09:22:00,NSE,1527.8,1514.2,1527.0,HDFBAN,442768
9,9,1507.3,2024-06-04 09:23:00,NSE,1517.6,1505.75,1514.35,HDFBAN,510885
10,10,1510.95,2024-06-04 09:24:00,NSE,1522.05,1507.55,1507.85,HDFBAN,315610
11,11,1514.55,2024-06-04 09:25:00,NSE,1516.2,1511.25,1512.8,HDFBAN,146945
12,12,1516.05,2024-06-04 09:26:00,NSE,1518.5,1514.8,1514.8,HDFBAN,165613
13,13,1518.0,2024-06-04 09:27:00,NSE,1519.0,1515.6,1516.4,HDFBAN,158683
14,14,1518.4,2024-06-04 09:28:00,NSE,1521.25,1517.4,1517.6,HDFBAN,310432
15,15,1508.45,2024-06-04 09:29:00,NSE,1517.75,1508.45,1517.75,HDFBAN,273655
16,16,1509.6,2024-06-04 09:30:00,NSE,1511.6,1507.25,1507.55,HDFBAN,138853
17,17,1508.95,2024-06-04 09:31:00,NSE,1515.05,1508.05,1510.0,HDFBAN,190737
18,18,1512.75,2024-06-04 09:32:00,NSE,1513.55,1508.25,1509.75,HDFBAN,108433
19,19,1525.75,2024-06-04 09:33:00,NSE,1527.35,1512.55,1513.3,HDFBAN,233355
20,20,1522.0,2024-06-04 09:34:00,NSE,1528.1,1521.95,1526.8,HDFBAN,199345
21,21,1523.7,2024-06-04 09:35:00,NSE,1524.35,1518.5,1522.45,HDFBAN,314939
22,22,1520.75,2024-06-04 09:36:00,NSE,1524.55,1518.05,1523.65,HDFBAN,215468
23,23,1521.5,2024-06-04 09:37:00,NSE,1523.2,1520.05,1521.1,HDFBAN,194276
24,24,1527.6,2024-06-04 09:38:00,NSE,1528.3,1520.85,1521.3,HDFBAN,282610
25,25,1529.65,2024-06-04 09:39:00,NSE,1530.0,1525.9,1527.5,HDFBAN,181083
26,26,1523.3,2024-06-04 09:40:00,NSE,1529.95,1522.2,1529.95,HDFBAN,139440
27,27,1523.1,2024-06-04 09:41:00,NSE,1525.5,1520.7,1522.95,HDFBAN,92135
28,28,1525.2,2024-06-04 09:42:00,NSE,1525.75,1521.85,1523.2,HDFBAN,107724
29,29,1529.1,2024-06-04 09:43:00,NSE,1529.1,1525.5,1525.5,HDFBAN,168879
30,30,1522.95,2024-06-04 09:44:00,NSE,1529.25,1522.75,1529.25,HDFBAN,116911
31,31,1519.4,2024-06-04 09:45:00,NSE,1523.25,1519.1,1522.3,HDFBAN,136156
32,32,1524.5,2024-06-04 09:46:00,NSE,1525.0,1519.8,1519.8,HDFBAN,99964
33,33,1526.75,2024-06-04 09:47:00,NSE,1526.95,1523.1,1524.8,HDFBAN,54594
34,34,1531.2,2024-06-04 09:48:00,NSE,1531.6,1526.4,1528.0,HDFBAN,75529
35,35,1529.85,2024-06-04 09:49:00,NSE,1532.0,1527.9,1531.95,HDFBAN,88157
36,36,1531.25,2024-06-04 09:50:00,NSE,1531.25,1526.45,1529.65,HDFBAN,67848
37,37,1529.15,2024-06-04 09:51:00,NSE,1531.4,1527.4,1531.25,HDFBAN,27526
38,38,1525.6,2024-06-04 09:52:00,NSE,1530.0,1525.6,1528.65,HDFBAN,48787
39,39,1526.75,2024-06-04 09:53:00,NSE,1528.0,1525.75,1526.0,HDFBAN,48509
40,40,1531.35,2024-06-04 09:54:00,NSE,1531.35,1525.45,1526.2,HDFBAN,50466
41,41,1533.1,2024-06-04 09:55:00,NSE,1536.0,1530.4,1531.3,HDFBAN,109804
42,42,1539.9,2024-06-04 09:56:00,NSE,1543.35,1533.05,1533.05,HDFBAN,259273
43,43,1530.0,2024-06-04 09:57:00,NSE,1540.05,1530.0,1540.05,HDFBAN,97590
44,44,1535.65,2024-06-04 09:58:00,NSE,1536.45,1528.3,1529.05,HDFBAN,82070
45,45,1534.15,2024-06-04 09:59:00,NSE,1535.9,1532.75,1535.8,HDFBAN,36502
46,46,1533.6,2024-06-04 10:00:00,NSE,1534.8,1530.85,1534.35,HDFBAN,66110
47,47,1533.0,2024-06-04 10:01:00,NSE,1534.45,1530.0,1533.6,HDFBAN,46933
48,48,1538.2,2024-06-04 10:02:00,NSE,1538.2,1533.0,1533.4,HDFBAN,89912
49,49,1539.65,2024-06-04 10:03:00,NSE,1541.0,1537.25,1537.65,HDFBAN,110635
50,50,1539.0,2024-06-04 10:04:00,NSE,1540.75,1537.1,1540.15,HDFBAN,56947
51,51,1542.0,2024-06-04 10:05:00,NSE,1542.0,1539.05,1539.05,HDFBAN,46304
52,52,1541.45,2024-06-04 10:06:00,NSE,1542.75,1538.75,1542.0,HDFBAN,71180
53,53,1541.45,2024-06-04 10:07:00,NSE,1541.85,1539.6,1541.3,HDFBAN,47423
54,54,1542.35,2024-06-04 10:08:00,NSE,1543.05,1540.1,1541.7,HDFBAN,198107
55,55,1543.35,2024-06-04 10:09:00,NSE,1544.35,1541.3,1542.35,HDFBAN,62049
56,56,1544.35,2024-06-04 10:10:00,NSE,1544.9,1542.5,1543.3,HDFBAN,45542
57,57,1542.95,2024-06-04 10:11:00,NSE,1545.0,1542.4,1542.95,HDFBAN,81112
58,58,1541.0,2024-06-04 10:12:00,NSE,1543.9,1540.0,1543.85,HDFBAN,57488
59,59,1541.65,2024-06-04 10:13:00,NSE,1543.0,1540.3,1541.7,HDFBAN,34316
60,60,1541.4,2024-06-04 10:14:00,NSE,1542.0,1539.35,1541.3,HDFBAN,63934
61,61,1540.0,2024-06-04 10:15:00,NSE,1542.5,1539.45,1541.55,HDFBAN,56515
62,62,1541.0,2024-06-04 10:16:00,NSE,1541.75,1539.6,1539.6,HDFBAN,49828
63,63,1539.35,2024-06-04 10:17:00,NSE,1541.0,1538.65,1541.0,HDFBAN,35148
64,64,1536.7,2024-06-04 10:18:00,NSE,1539.9,1536.05,1539.2,HDFBAN,45124
65,65,1537.45,2024-06-04 10:19:00,NSE,1538.25,1535.95,1537.0,HDFBAN,44206
66,66,1529.65,2024-06-04 10:20:00,NSE,1537.0,1529.65,1537.0,HDFBAN,161140
67,67,1523.0,2024-06-04 10:21:00,NSE,1530.8,1522.0,1528.95,HDFBAN,245283
68,68,1533.75,2024-06-04 10:22:00,NSE,1533.75,1522.75,1523.0,HDFBAN,235424
69,69,1531.95,2024-06-04 10:23:00,NSE,1534.75,1530.55,1533.5,HDFBAN,235249
70,70,1534.0,2024-06-04 10:24:00,NSE,1534.75,1531.95,1531.95,HDFBAN,96228
71,71,1532.65,2024-06-04 10:25:00,NSE,1534.35,1531.2,1533.9,HDFBAN,93401
72,72,1531.0,2024-06-04 10:26:00,NSE,1533.5,1530.95,1532.75,HDFBAN,75765
73,73,1533.0,2024-06-04 10:27:00,NSE,1534.85,1530.65,1530.65,HDFBAN,79365
74,74,1529.15,2024-06-04 10:28:00,NSE,1533.05,1528.6,1533.05,HDFBAN,61565
75,75,1529.55,2024-06-04 10:29:00,NSE,1531.95,1527.6,1528.3,HDFBAN,56451
76,76,1529.5,2024-06-04 10:30:00,NSE,1531.5,1528.0,1528.85,HDFBAN,65993
77,77,1528.1,2024-06-04 10:31:00,NSE,1529.75,1526.95,1529.5,HDFBAN,52258
78,78,1532.35,2024-06-04 10:32:00,NSE,1532.35,1528.0,1528.1,HDFBAN,108815
79,79,1529.25,2024-06-04 10:33:00,NSE,1532.55,1528.9,1532.55,HDFBAN,20335
80,80,1527.95,2024-06-04 10:34:00,NSE,1530.1,1527.95,1529.25,HDFBAN,39149
81,81,1527.75,2024-06-04 10:35:00,NSE,1529.95,1526.3,1527.95,HDFBAN,33256
82,82,1527.0,2024-06-04 10:36:00,NSE,1529.05,1525.5,1528.25,HDFBAN,56879
83,83,1528.4,2024-06-04 10:37:00,NSE,1529.1,1526.0,1526.7,HDFBAN,41406
84,84,1528.0,2024-06-04 10:38:00,NSE,1531.25,1527.2,1528.75,HDFBAN,79342
85,85,1528.8,2024-06-04 10:39:00,NSE,1531.05,1527.55,1528.0,HDFBAN,42302
86,86,1529.55,2024-06-04 10:40:00,NSE,1531.05,1527.8,1528.85,HDFBAN,86566
87,87,1529.9,2024-06-04 10:41:00,NSE,1529.9,1523.9,1529.55,HDFBAN,113932
88,88,1529.2,2024-06-04 10:42:00,NSE,1532.75,1529.2,1529.8,HDFBAN,85136
89,89,1526.6,2024-06-04 10:43:00,NSE,1530.1,1526.6,1529.2,HDFBAN,72969
90,90,1518.25,2024-06-04 10:44:00,NSE,1527.0,1516.7,1526.4,HDFBAN,195366
91,91,1516.35,2024-06-04 10:45:00,NSE,1519.75,1513.35,1518.95,HDFBAN,172054
92,92,1513.9,2024-06-04 10:46:00,NSE,1517.85,1513.05,1516.4,HDFBAN,92301
93,93,1520.0,2024-06-04 10:47:00,NSE,1520.0,1514.0,1514.0,HDFBAN,70931
94,94,1522.05,2024-06-04 10:48:00,NSE,1524.8,1517.75,1519.1,HDFBAN,57587
95,95,1524.05,2024-06-04 10:49:00,NSE,1524.45,1520.85,1521.75,HDFBAN,49095
96,96,1523.55,2024-06-04 10:50:00,NSE,1525.55,1521.0,1524.05,HDFBAN,29685
97,97,1522.2,2024-06-04 10:51:00,NSE,1523.0,1519.7,1522.95,HDFBAN,30701
98,98,1521.15,2024-06-04 10:52:00,NSE,1523.5,1520.4,1522.3,HDFBAN,23670
99,99,1518.85,2024-06-04 10:53:00,NSE,1521.2,1518.25,1521.05,HDFBAN,42691
100,100,1514.5,2024-06-04 10:54:00,NSE,1520.0,1514.5,1519.1,HDFBAN,81762
101,101,1510.0,2024-06-04 10:55:00,NSE,1515.0,1509.9,1515.0,HDFBAN,176349
102,102,1513.35,2024-06-04 10:56:00,NSE,1515.25,1509.0,1510.1,HDFBAN,343818
103,103,1511.7,2024-06-04 10:57:00,NSE,1515.0,1508.85,1513.35,HDFBAN,230891
104,104,1514.2,2024-06-04 10:58:00,NSE,1515.0,1510.5,1511.9,HDFBAN,143804
105,105,1509.6,2024-06-04 10:59:00,NSE,1514.85,1509.0,1514.05,HDFBAN,71650
106,106,1509.3,2024-06-04 11:00:00,NSE,1512.25,1509.0,1509.75,HDFBAN,53605
107,107,1505.15,2024-06-04 11:01:00,NSE,1509.5,1505.0,1509.0,HDFBAN,120979
