,datetime,close,exchange_code,high,low,open,stock_code,volume
0,2021-03-04 09:15:00,1548.85,NSE,1558.7,1545.05,1548.55,HDFBAN,340284
1,2021-03-04 09:16:00,1545.95,NSE,1548.8,1544.3,1548.65,HDFBAN,113455
2,2021-03-04 09:17:00,1543.4,NSE,1545.9,1541.0,1545.65,HDFBAN,85822
3,2021-03-04 09:18:00,1542.15,NSE,1543.2,1539.1,1542.95,HDFBAN,102083
4,2021-03-04 09:19:00,1544.25,NSE,1545.0,1540.85,1542.15,HDFBAN,59872
5,2021-03-04 09:20:00,1545.95,NSE,1545.95,1543.35,1544.8,HDFBAN,63614
6,2021-03-04 09:21:00,1546.8,NSE,1548.0,1546.0,1546.0,HDFBAN,53441
7,2021-03-04 09:22:00,1545.45,NSE,1547.4,1545.45,1547.0,HDFBAN,44365
8,2021-03-04 09:23:00,1547.0,NSE,1547.0,1542.8,1545.7,HDFBAN,57952
9,2021-03-04 09:24:00,1547.8,NSE,1547.95,1546.0,1546.65,HDFBAN,36230
10,2021-03-04 09:25:00,1549.5,NSE,1549.5,1547.2,1547.65,HDFBAN,36674
11,2021-03-04 09:26:00,1549.0,NSE,1549.9,1548.7,1549.15,HDFBAN,43897
12,2021-03-04 09:27:00,1548.75,NSE,1549.8,1548.25,1549.0,HDFBAN,49004
13,2021-03-04 09:28:00,1551.15,NSE,1551.2,1548.8,1548.8,HDFBAN,86026
14,2021-03-04 09:29:00,1550.45,NSE,1551.15,1550.0,1551.0,HDFBAN,49628
15,2021-03-04 09:30:00,1547.25,NSE,1550.55,1547.25,1550.35,HDFBAN,52095
16,2021-03-04 09:31:00,1547.4,NSE,1547.4,1545.0,1546.75,HDFBAN,41470
17,2021-03-04 09:32:00,1545.05,NSE,1547.35,1544.0,1546.7,HDFBAN,40427
18,2021-03-04 09:33:00,1545.45,NSE,1545.95,1544.95,1545.55,HDFBAN,22984
19,2021-03-04 09:34:00,1545.65,NSE,1546.15,1544.65,1545.45,HDFBAN,25597
20,2021-03-04 09:35:00,1546.0,NSE,1546.1,1544.0,1545.6,HDFBAN,40512
21,2021-03-04 09:36:00,1545.25,NSE,1546.9,1544.7,1546.25,HDFBAN,22957
22,2021-03-04 09:37:00,1543.3,NSE,1545.4,1542.05,1545.25,HDFBAN,32965
23,2021-03-04 09:38:00,1544.0,NSE,1544.6,1543.0,1543.35,HDFBAN,24070
24,2021-03-04 09:39:00,1546.0,NSE,1546.5,1543.95,1544.0,HDFBAN,26338
25,2021-03-04 09:40:00,1546.05,NSE,1546.55,1545.4,1546.15,HDFBAN,13850
26,2021-03-04 09:41:00,1546.05,NSE,1546.85,1545.45,1546.0,HDFBAN,11175
27,2021-03-04 09:42:00,1546.35,NSE,1546.8,1545.15,1546.0,HDFBAN,30661
28,2021-03-04 09:43:00,1546.0,NSE,1546.55,1545.75,1546.4,HDFBAN,17198
29,2021-03-04 09:44:00,1546.2,NSE,1547.0,1545.75,1545.8,HDFBAN,65665
30,2021-03-04 09:45:00,1546.25,NSE,1546.55,1545.6,1546.15,HDFBAN,33998
31,2021-03-04 09:46:00,1544.4,NSE,1546.2,1543.55,1546.15,HDFBAN,43384
32,2021-03-04 09:47:00,1543.45,NSE,1544.5,1543.0,1544.45,HDFBAN,34823
33,2021-03-04 09:48:00,1542.9,NSE,1543.85,1542.0,1543.85,HDFBAN,70009
34,2021-03-04 09:49:00,1543.55,NSE,1544.05,1542.8,1542.8,HDFBAN,19430
35,2021-03-04 09:50:00,1544.15,NSE,1544.4,1542.75,1543.35,HDFBAN,36237
36,2021-03-04 09:51:00,1543.5,NSE,1544.1,1543.15,1543.9,HDFBAN,25538
37,2021-03-04 09:52:00,1544.7,NSE,1544.8,1543.2,1543.65,HDFBAN,20916
38,2021-03-04 09:53:00,1543.55,NSE,1544.75,1543.1,1544.75,HDFBAN,24744
39,2021-03-04 09:54:00,1543.7,NSE,1544.25,1543.35,1543.4,HDFBAN,16498
40,2021-03-04 09:55:00,1544.55,NSE,1544.7,1543.6,1543.7,HDFBAN,15803
41,2021-03-04 09:56:00,1544.45,NSE,1544.75,1543.8,1544.65,HDFBAN,20325
42,2021-03-04 09:57:00,1543.9,NSE,1544.5,1543.5,1544.5,HDFBAN,13724
43,2021-03-04 09:58:00,1543.35,NSE,1544.0,1543.2,1543.9,HDFBAN,16663
44,2021-03-04 09:59:00,1542.75,NSE,1543.4,1542.35,1543.4,HDFBAN,47335
45,2021-03-04 10:00:00,1542.15,NSE,1542.65,1542.0,1542.6,HDFBAN,24094
46,2021-03-04 10:01:00,1542.95,NSE,1543.0,1542.0,1542.15,HDFBAN,32490
47,2021-03-04 10:02:00,1542.85,NSE,1543.4,1542.8,1542.95,HDFBAN,19479
48,2021-03-04 10:03:00,1541.7,NSE,1542.95,1541.5,1542.8,HDFBAN,22010
49,2021-03-04 10:04:00,1541.5,NSE,1541.7,1540.7,1541.7,HDFBAN,86476
50,2021-03-04 10:05:00,1541.85,NSE,1542.05,1541.2,1541.2,HDFBAN,20868
51,2021-03-04 10:06:00,1543.0,NSE,1544.0,1541.55,1541.9,HDFBAN,25239
52,2021-03-04 10:07:00,1544.5,NSE,1544.5,1543.3,1543.9,HDFBAN,6734
53,2021-03-04 10:08:00,1543.25,NSE,1544.5,1543.0,1544.5,HDFBAN,18292
54,2021-03-04 10:09:00,1543.4,NSE,1543.8,1542.6,1543.0,HDFBAN,12527
55,2021-03-04 10:10:00,1544.4,NSE,1544.4,1543.25,1543.4,HDFBAN,6872
56,2021-03-04 10:11:00,1546.2,NSE,1546.5,1544.4,1544.4,HDFBAN,34281
57,2021-03-04 10:12:00,1544.85,NSE,1546.3,1544.45,1546.3,HDFBAN,14059
58,2021-03-04 10:13:00,1546.1,NSE,1546.1,1544.8,1544.85,HDFBAN,5944
59,2021-03-04 10:14:00,1546.0,NSE,1546.9,1545.35,1546.1,HDFBAN,16994
60,2021-03-04 10:15:00,1545.6,NSE,1546.8,1545.15,1546.0,HDFBAN,16945
61,2021-03-04 10:16:00,1545.3,NSE,1545.65,1545.05,1545.1,HDFBAN,11997
62,2021-03-04 10:17:00,1544.95,NSE,1544.95,1544.55,1544.95,HDFBAN,7962
63,2021-03-04 10:18:00,1544.9,NSE,1545.0,1544.4,1544.95,HDFBAN,13456
64,2021-03-04 10:19:00,1544.3,NSE,1545.65,1544.05,1545.0,HDFBAN,8951
65,2021-03-04 10:20:00,1543.45,NSE,1544.3,1543.0,1544.3,HDFBAN,16729
66,2021-03-04 10:21:00,1543.45,NSE,1543.65,1542.0,1543.55,HDFBAN,20428
