datetime,close,exchange_code,high,low,open,stock_code,volume
2024-08-12 09:30:00,1144.05,NSE,1144.75,1143.2,1143.95,AXIBAN,27420
2024-08-12 09:31:00,1144.8,NSE,1144.8,1142.95,1144.05,AXIBAN,22166
2024-08-12 09:32:00,1145.0,NSE,1145.5,1144.4,1144.8,AXIBAN,11257
2024-08-12 09:33:00,1145.95,NSE,1146.0,1144.95,1145.0,AXIBAN,9471
2024-08-12 09:34:00,1144.7,NSE,1145.7,1144.5,1145.7,AXIBAN,7227
2024-08-12 09:35:00,1145.3,NSE,1146.0,1145.0,1145.05,AXIBAN,11300
2024-08-12 09:36:00,1147.0,NSE,1147.0,1145.45,1145.7,AXIBAN,14514
2024-08-12 09:37:00,1146.25,NSE,1147.6,1145.2,1147.0,AXIBAN,17176
2024-08-12 09:38:00,1146.35,NSE,1146.55,1145.1,1146.55,AXIBAN,7961
2024-08-12 09:39:00,1145.95,NSE,1146.65,1145.4,1146.5,AXIBAN,12265
2024-08-12 09:40:00,1146.5,NSE,1147.0,1145.75,1145.75,AXIBAN,7371
2024-08-12 09:41:00,1147.5,NSE,1147.5,1146.2,1146.55,AXIBAN,10138
2024-08-12 09:42:00,1147.7,NSE,1148.2,1147.25,1147.6,AXIBAN,10973
2024-08-12 09:43:00,1146.9,NSE,1148.3,1146.4,1148.0,AXIBAN,9635
2024-08-12 09:44:00,1145.85,NSE,1147.35,1145.55,1147.3,AXIBAN,6999
2024-08-12 09:45:00,1145.2,NSE,1146.55,1145.2,1145.8,AXIBAN,3923
2024-08-12 09:46:00,1145.5,NSE,1145.8,1145.2,1145.2,AXIBAN,4629
2024-08-12 09:47:00,1144.8,NSE,1145.55,1144.25,1145.5,AXIBAN,17031
2024-08-12 09:48:00,1144.95,NSE,1144.95,1144.25,1144.7,AXIBAN,18332
2024-08-12 09:49:00,1144.75,NSE,1144.9,1144.55,1144.55,AXIBAN,9879
2024-08-12 09:50:00,1143.9,NSE,1144.95,1143.8,1144.95,AXIBAN,10797
2024-08-12 09:51:00,1145.6,NSE,1145.6,1143.9,1143.95,AXIBAN,7013
2024-08-12 09:52:00,1146.15,NSE,1146.6,1145.55,1145.6,AXIBAN,6705
2024-08-12 09:53:00,1145.65,NSE,1146.25,1145.15,1146.25,AXIBAN,7710
2024-08-12 09:54:00,1146.2,NSE,1146.2,1145.45,1145.65,AXIBAN,5152
2024-08-12 09:55:00,1146.8,NSE,1146.9,1145.9,1146.0,AXIBAN,7092
2024-08-12 09:56:00,1145.55,NSE,1146.55,1144.7,1146.3,AXIBAN,12451
2024-08-12 09:57:00,1145.55,NSE,1146.35,1145.35,1145.55,AXIBAN,10628
2024-08-12 09:58:00,1146.5,NSE,1146.65,1145.35,1145.75,AXIBAN,5671
2024-08-12 09:59:00,1145.4,NSE,1146.65,1145.4,1146.6,AXIBAN,15136
2024-08-12 10:00:00,1145.45,NSE,1145.95,1145.3,1145.45,AXIBAN,8507
