,datetime,close,exchange_code,high,low,open,stock_code,volume
0,2020-05-06 09:15:00,375.85,NSE,385.0,374.8,385.0,AXIBAN,1229714
1,2020-05-06 09:16:00,375.5,NSE,377.15,374.15,375.9,AXIBAN,1052105
2,2020-05-06 09:17:00,374.3,NSE,375.5,372.5,375.5,AXIBAN,677902
3,2020-05-06 09:18:00,373.25,NSE,374.25,372.3,374.25,AXIBAN,655376
4,2020-05-06 09:19:00,374.95,NSE,375.25,373.45,373.5,AXIBAN,515113
5,2020-05-06 09:20:00,374.05,NSE,375.05,373.95,374.75,AXIBAN,305317
6,2020-05-06 09:21:00,374.1,NSE,374.25,373.1,374.2,AXIBAN,242917
7,2020-05-06 09:22:00,373.55,NSE,374.5,373.3,374.1,AXIBAN,252026
8,2020-05-06 09:23:00,374.4,NSE,375.0,373.6,373.8,AXIBAN,281175
9,2020-05-06 09:24:00,374.35,NSE,375.0,373.85,374.3,AXIBAN,344643
10,2020-05-06 09:25:00,374.65,NSE,375.0,374.25,374.45,AXIBAN,313360
11,2020-05-06 09:26:00,370.4,NSE,375.0,370.4,374.65,AXIBAN,842860
12,2020-05-06 09:27:00,372.1,NSE,372.4,370.3,370.5,AXIBAN,331892
13,2020-05-06 09:28:00,372.6,NSE,372.65,371.7,372.1,AXIBAN,189550
14,2020-05-06 09:29:00,372.15,NSE,373.5,371.85,372.75,AXIBAN,231168
15,2020-05-06 09:30:00,371.0,NSE,372.05,370.7,372.05,AXIBAN,360494
16,2020-05-06 09:31:00,369.75,NSE,371.15,369.25,371.05,AXIBAN,672425
17,2020-05-06 09:32:00,368.45,NSE,370.4,368.05,369.75,AXIBAN,498922
18,2020-05-06 09:33:00,368.9,NSE,369.25,368.3,368.3,AXIBAN,251568
19,2020-05-06 09:34:00,370.1,NSE,370.5,368.55,368.65,AXIBAN,375050
20,2020-05-06 09:35:00,370.75,NSE,370.85,370.1,370.1,AXIBAN,211142
21,2020-05-06 09:36:00,369.35,NSE,370.95,369.1,370.75,AXIBAN,262867
22,2020-05-06 09:37:00,370.5,NSE,370.65,369.4,369.45,AXIBAN,229138
23,2020-05-06 09:38:00,370.75,NSE,370.8,370.1,370.5,AXIBAN,127929
24,2020-05-06 09:39:00,371.65,NSE,372.0,370.7,370.7,AXIBAN,238844
25,2020-05-06 09:40:00,372.35,NSE,372.45,370.8,371.8,AXIBAN,216679
26,2020-05-06 09:41:00,372.7,NSE,373.45,372.05,372.6,AXIBAN,278035
27,2020-05-06 09:42:00,372.8,NSE,373.0,372.0,372.5,AXIBAN,138999
28,2020-05-06 09:43:00,373.2,NSE,373.55,372.5,372.85,AXIBAN,132216
29,2020-05-06 09:44:00,372.0,NSE,373.3,371.85,373.0,AXIBAN,190134
30,2020-05-06 09:45:00,371.85,NSE,372.3,370.7,372.0,AXIBAN,207649
31,2020-05-06 09:46:00,371.6,NSE,372.5,371.5,371.9,AXIBAN,70055
32,2020-05-06 09:47:00,372.0,NSE,372.0,371.5,371.6,AXIBAN,71321
33,2020-05-06 09:48:00,373.0,NSE,373.0,371.65,371.95,AXIBAN,112998
34,2020-05-06 09:49:00,373.1,NSE,373.4,372.9,373.0,AXIBAN,106096
