close,exchange_code,high,low,open,stock_code,volume
724.8,NSE,725.25,724.05,724.75,AXIBAN,15012
723.8,NSE,724.85,723.8,724.7,AXIBAN,10026
722.5,NSE,723.65,722.5,723.65,AXIBAN,15466
722.1,NSE,722.65,722.0,722.5,AXIBAN,21391
722.0,NSE,722.4,721.6,722.1,AXIBAN,14630
721.3,NSE,722.25,721.05,722.25,AXIBAN,17596
721.9,NSE,722.25,721.3,721.3,AXIBAN,18785
721.75,NSE,722.1,721.75,721.9,AXIBAN,7624
722.1,NSE,722.1,721.35,721.95,AXIBAN,9179
721.25,NSE,722.25,721.2,722.15,AXIBAN,7223
720.9,NSE,721.25,720.15,721.2,AXIBAN,35558
720.4,NSE,720.95,720.2,720.75,AXIBAN,8078
720.25,NSE,720.75,720.0,720.4,AXIBAN,17373
719.0,NSE,720.4,718.55,720.25,AXIBAN,55059
719.5,NSE,719.5,718.85,719.0,AXIBAN,39799
719.0,NSE,719.5,718.55,719.5,AXIBAN,20376
718.8,NSE,718.95,718.5,718.9,AXIBAN,12689
719.05,NSE,719.3,718.85,718.9,AXIBAN,14748
719.5,NSE,719.5,719.1,719.1,AXIBAN,18683
719.45,NSE,719.5,719.1,719.5,AXIBAN,13804
719.25,NSE,719.5,719.15,719.5,AXIBAN,8850
719.5,NSE,719.5,719.2,719.25,AXIBAN,7249
719.45,NSE,719.5,719.3,719.5,AXIBAN,25214
719.5,NSE,719.5,719.3,719.4,AXIBAN,10355
719.4,NSE,719.5,719.25,719.4,AXIBAN,17016
719.45,NSE,719.45,719.15,719.45,AXIBAN,11849
719.45,NSE,719.5,719.2,719.4,AXIBAN,8139
719.2,NSE,719.45,719.05,719.45,AXIBAN,7918
719.5,NSE,719.5,719.25,719.25,AXIBAN,40648
719.5,NSE,719.5,719.35,719.5,AXIBAN,24849
719.15,NSE,719.5,719.05,719.45,AXIBAN,17229
718.8,NSE,719.45,718.6,719.1,AXIBAN,10139
718.95,NSE,719.0,718.85,718.85,AXIBAN,10389
719.4,NSE,719.4,718.85,718.95,AXIBAN,17922
719.35,NSE,719.4,719.2,719.4,AXIBAN,4778
719.4,NSE,719.4,719.2,719.4,AXIBAN,8823
719.5,NSE,719.5,719.25,719.4,AXIBAN,13962
719.35,NSE,719.5,719.35,719.45,AXIBAN,30145
719.4,NSE,719.5,719.3,719.4,AXIBAN,23964
719.5,NSE,719.5,719.35,719.4,AXIBAN,8923
719.5,NSE,719.5,719.4,719.5,AXIBAN,5095
719.5,NSE,719.5,719.45,719.5,AXIBAN,17901
719.35,NSE,719.5,719.35,719.5,AXIBAN,24175
718.65,NSE,719.35,718.5,719.35,AXIBAN,25343
718.15,NSE,718.65,718.0,718.65,AXIBAN,20148
718.15,NSE,718.2,718.0,718.2,AXIBAN,19891
717.5,NSE,718.65,717.45,718.2,AXIBAN,55025
716.8,NSE,717.5,716.55,717.35,AXIBAN,33469
716.9,NSE,717.0,716.65,716.65,AXIBAN,12826
716.65,NSE,717.0,716.4,717.0,AXIBAN,21702
716.6,NSE,716.65,716.25,716.65,AXIBAN,7493
716.55,NSE,716.85,716.1,716.6,AXIBAN,18410
716.8,NSE,717.0,716.7,716.8,AXIBAN,9313
717.0,NSE,717.0,716.65,716.85,AXIBAN,13331
716.65,NSE,717.0,716.55,717.0,AXIBAN,10808
716.65,NSE,716.85,716.0,716.65,AXIBAN,19506
716.45,NSE,716.75,716.4,716.7,AXIBAN,7095
716.75,NSE,716.8,716.4,716.4,AXIBAN,12522
716.95,NSE,717.0,716.55,716.55,AXIBAN,5217
716.95,NSE,717.0,716.55,716.8,AXIBAN,10799
717.0,NSE,717.0,716.9,716.9,AXIBAN,25876
716.7,NSE,717.75,716.4,716.95,AXIBAN,49027
717.15,NSE,717.9,716.5,716.5,AXIBAN,21587
718.4,NSE,718.4,717.2,717.45,AXIBAN,12303
718.65,NSE,719.05,718.1,718.35,AXIBAN,36133
718.6,NSE,718.75,717.8,718.75,AXIBAN,11788
718.0,NSE,718.6,717.7,718.6,AXIBAN,12540
717.5,NSE,718.25,717.5,718.0,AXIBAN,15120
717.85,NSE,717.95,717.55,717.7,AXIBAN,7009
716.7,NSE,717.95,716.45,717.9,AXIBAN,20087
717.4,NSE,717.55,716.7,716.8,AXIBAN,13458
716.95,NSE,717.7,716.75,717.6,AXIBAN,26503
717.55,NSE,717.95,716.6,716.9,AXIBAN,9699
718.0,NSE,718.0,717.4,717.4,AXIBAN,5800
718.4,NSE,718.65,717.95,717.95,AXIBAN,17246
718.85,NSE,719.05,718.4,718.45,AXIBAN,4112
719.1,NSE,719.25,718.85,718.95,AXIBAN,15300
718.3,NSE,719.05,718.25,719.05,AXIBAN,12643
718.15,NSE,718.55,718.0,718.55,AXIBAN,8031
717.75,NSE,718.4,717.65,718.2,AXIBAN,14591
717.85,NSE,718.15,717.55,717.75,AXIBAN,14042
718.45,NSE,718.65,717.55,717.85,AXIBAN,9012
717.9,NSE,718.45,717.55,718.45,AXIBAN,15212
719.2,NSE,719.25,717.8,717.9,AXIBAN,10480
720.05,NSE,720.1,719.2,719.2,AXIBAN,14691
720.35,NSE,720.5,720.0,720.05,AXIBAN,18736
720.5,NSE,720.9,720.4,720.45,AXIBAN,8766
719.75,NSE,720.7,719.75,720.5,AXIBAN,17041
719.8,NSE,720.0,719.45,719.7,AXIBAN,17345
720.2,NSE,720.35,719.6,719.75,AXIBAN,10664
719.05,NSE,720.25,719.05,720.15,AXIBAN,14426
718.8,NSE,719.65,718.45,719.35,AXIBAN,10360
718.2,NSE,719.05,718.0,718.6,AXIBAN,20298
717.55,NSE,718.2,717.25,718.2,AXIBAN,22907
717.0,NSE,717.75,716.5,717.75,AXIBAN,18137
716.75,NSE,717.0,716.5,717.0,AXIBAN,7008
716.25,NSE,716.95,716.05,716.8,AXIBAN,28894
716.0,NSE,716.45,715.1,716.45,AXIBAN,26219
716.4,NSE,716.55,715.95,716.0,AXIBAN,13201
715.8,NSE,716.5,715.8,716.3,AXIBAN,14326
716.1,NSE,716.45,715.5,715.95,AXIBAN,10817
717.05,NSE,717.2,716.25,716.25,AXIBAN,19904
717.45,NSE,717.55,716.95,717.15,AXIBAN,22104
717.6,NSE,717.95,717.5,717.55,AXIBAN,24885
716.9,NSE,717.85,716.65,717.65,AXIBAN,17118
717.25,NSE,717.5,716.65,716.9,AXIBAN,6466
717.65,NSE,718.05,717.25,717.35,AXIBAN,15512
717.15,NSE,717.8,716.7,717.65,AXIBAN,12689
716.55,NSE,717.25,716.55,717.25,AXIBAN,6894
715.8,NSE,716.65,715.6,716.5,AXIBAN,15012
714.75,NSE,715.9,714.3,715.9,AXIBAN,95421
714.6,NSE,715.0,714.6,714.75,AXIBAN,55506
714.65,NSE,715.0,714.4,714.6,AXIBAN,14150
714.9,NSE,715.0,714.65,714.75,AXIBAN,9813
714.85,NSE,714.9,714.7,714.9,AXIBAN,8531
714.15,NSE,714.85,714.0,714.85,AXIBAN,38742
713.75,NSE,714.15,712.85,714.15,AXIBAN,38023
714.55,NSE,714.55,713.75,713.75,AXIBAN,11187
714.0,NSE,714.5,713.85,714.5,AXIBAN,8400
712.7,NSE,714.0,712.6,714.0,AXIBAN,19580
712.95,NSE,713.0,712.4,712.75,AXIBAN,17353
712.95,NSE,713.45,712.9,713.0,AXIBAN,16686
712.8,NSE,712.9,712.5,712.75,AXIBAN,7442
713.35,NSE,713.4,712.8,712.85,AXIBAN,11202
713.6,NSE,713.65,713.0,713.3,AXIBAN,14081
712.3,NSE,713.75,712.1,713.45,AXIBAN,34616
712.1,NSE,712.6,711.4,712.15,AXIBAN,48361
711.0,NSE,712.1,711.0,712.1,AXIBAN,35783
712.1,NSE,712.1,711.0,711.1,AXIBAN,21612
712.2,NSE,713.0,711.95,712.1,AXIBAN,25391
713.5,NSE,713.5,711.9,712.05,AXIBAN,21247
713.35,NSE,714.25,713.15,713.45,AXIBAN,27553
713.5,NSE,714.45,713.35,713.35,AXIBAN,15897
713.3,NSE,713.6,712.75,713.35,AXIBAN,7640
714.0,NSE,714.2,713.3,713.4,AXIBAN,10106
714.45,NSE,714.6,714.05,714.2,AXIBAN,7909
714.5,NSE,714.6,714.35,714.5,AXIBAN,21857
714.5,NSE,714.8,714.45,714.5,AXIBAN,11019
713.8,NSE,714.65,713.35,714.65,AXIBAN,41326
713.1,NSE,714.15,713.0,713.9,AXIBAN,14784
712.9,NSE,713.45,712.65,713.05,AXIBAN,20125
712.0,NSE,712.9,712.0,712.9,AXIBAN,18110
711.95,NSE,712.65,711.5,712.0,AXIBAN,15355
711.8,NSE,712.25,711.8,711.95,AXIBAN,9514
712.8,NSE,712.95,711.5,711.65,AXIBAN,13009
713.1,NSE,713.1,712.8,712.85,AXIBAN,14449
714.1,NSE,714.25,713.05,713.1,AXIBAN,6581
712.7,NSE,714.1,712.6,714.1,AXIBAN,21370
713.1,NSE,713.5,712.6,712.6,AXIBAN,9290
711.75,NSE,713.2,711.5,713.15,AXIBAN,14516
712.9,NSE,712.95,711.5,711.75,AXIBAN,9354
714.15,NSE,714.25,712.9,713.0,AXIBAN,12002
713.3,NSE,714.2,713.3,714.1,AXIBAN,25003
713.15,NSE,713.55,712.8,713.3,AXIBAN,17341
714.1,NSE,714.3,712.8,713.15,AXIBAN,11403
714.55,NSE,714.7,714.1,714.3,AXIBAN,12576
715.75,NSE,715.75,714.55,714.6,AXIBAN,47858
714.1,NSE,715.75,714.1,715.75,AXIBAN,48673
714.4,NSE,714.45,713.25,714.1,AXIBAN,15797
714.0,NSE,714.4,713.5,714.4,AXIBAN,20378
713.3,NSE,714.3,713.15,714.0,AXIBAN,29711
713.9,NSE,714.0,713.15,713.25,AXIBAN,19701
713.95,NSE,714.0,713.5,713.85,AXIBAN,11319
714.4,NSE,714.5,713.75,713.95,AXIBAN,16556
713.65,NSE,714.35,713.45,714.35,AXIBAN,38466
714.3,NSE,714.3,713.6,713.7,AXIBAN,31745
714.5,NSE,714.65,713.8,714.3,AXIBAN,20018
715.6,NSE,715.6,713.85,714.5,AXIBAN,55767
715.7,NSE,715.9,714.45,715.2,AXIBAN,26050
716.8,NSE,716.9,715.4,715.7,AXIBAN,22978
716.55,NSE,716.9,716.25,716.65,AXIBAN,33224
717.3,NSE,717.35,716.15,716.6,AXIBAN,20054
717.1,NSE,717.7,716.9,717.3,AXIBAN,22820
717.25,NSE,717.85,716.75,717.1,AXIBAN,52202
717.9,NSE,717.9,717.0,717.0,AXIBAN,12888
717.75,NSE,717.9,717.3,717.9,AXIBAN,21580
720.2,NSE,720.2,717.7,717.7,AXIBAN,84003
719.85,NSE,720.3,719.75,720.3,AXIBAN,35888
717.45,NSE,719.9,717.2,719.85,AXIBAN,44221
716.75,NSE,717.7,716.3,717.65,AXIBAN,31311
717.0,NSE,717.45,716.7,717.0,AXIBAN,18027
717.45,NSE,717.5,716.8,717.0,AXIBAN,48948
718.5,NSE,718.5,717.25,717.5,AXIBAN,26020
719.7,NSE,719.75,718.45,718.5,AXIBAN,37823
719.7,NSE,719.75,719.3,719.75,AXIBAN,30463
719.7,NSE,719.7,718.65,719.6,AXIBAN,18655
719.3,NSE,719.7,718.75,719.7,AXIBAN,22999
719.5,NSE,719.65,719.1,719.3,AXIBAN,7660
719.15,NSE,719.6,718.9,719.45,AXIBAN,20720
719.55,NSE,719.6,718.8,719.2,AXIBAN,13585
720.45,NSE,720.75,719.5,719.6,AXIBAN,32837
721.15,NSE,721.15,719.9,720.45,AXIBAN,29616
721.1,NSE,721.15,720.55,721.15,AXIBAN,17826
720.65,NSE,721.15,720.4,721.05,AXIBAN,11369
720.5,NSE,721.0,720.2,720.75,AXIBAN,16954
720.65,NSE,720.9,720.15,720.45,AXIBAN,9214
720.15,NSE,720.85,719.95,720.85,AXIBAN,32815
720.35,NSE,720.6,720.05,720.3,AXIBAN,8643
720.2,NSE,720.45,720.0,720.4,AXIBAN,16218
720.0,NSE,720.2,719.5,720.2,AXIBAN,16306
719.2,NSE,720.1,719.2,720.1,AXIBAN,17814
719.5,NSE,719.7,719.25,719.4,AXIBAN,23407
720.15,NSE,720.2,719.4,719.45,AXIBAN,13834
719.15,NSE,720.2,719.1,720.15,AXIBAN,20861
719.65,NSE,719.8,718.3,719.05,AXIBAN,33304
719.4,NSE,720.05,719.3,719.75,AXIBAN,26096
719.75,NSE,719.75,719.35,719.4,AXIBAN,14240
720.45,NSE,720.45,719.75,719.75,AXIBAN,17172
721.4,NSE,721.55,720.4,720.5,AXIBAN,26350
721.3,NSE,721.85,720.95,721.4,AXIBAN,36331
722.25,NSE,722.25,720.5,721.4,AXIBAN,39939
721.9,NSE,722.25,721.35,722.15,AXIBAN,34960
722.5,NSE,722.6,721.75,721.9,AXIBAN,30318
722.6,NSE,723.0,722.3,722.6,AXIBAN,57444
723.55,NSE,723.9,722.3,722.5,AXIBAN,69013
723.75,NSE,724.15,723.5,723.55,AXIBAN,58894
724.25,NSE,724.35,723.75,723.8,AXIBAN,23158
723.95,NSE,724.25,723.5,724.25,AXIBAN,38773
724.55,NSE,724.55,723.6,723.75,AXIBAN,40386
724.25,NSE,724.85,724.0,724.5,AXIBAN,143423
725.05,NSE,725.5,723.8,724.0,AXIBAN,77506
725.95,NSE,725.95,724.85,725.05,AXIBAN,50597
726.75,NSE,726.8,725.55,725.9,AXIBAN,60474
725.85,NSE,726.75,725.85,726.75,AXIBAN,34587
725.25,NSE,726.25,724.95,725.55,AXIBAN,39137
724.3,NSE,725.45,724.3,725.35,AXIBAN,46856
724.05,NSE,725.0,723.3,724.75,AXIBAN,61111
723.35,NSE,724.15,722.2,724.05,AXIBAN,70163
722.45,NSE,723.3,722.15,723.2,AXIBAN,55651
722.1,NSE,722.7,721.95,722.4,AXIBAN,33936
721.75,NSE,722.35,721.75,722.2,AXIBAN,19224
722.85,NSE,722.85,721.7,721.7,AXIBAN,17334
723.45,NSE,723.45,722.4,722.9,AXIBAN,36709
722.9,NSE,723.7,722.6,723.35,AXIBAN,21993
721.65,NSE,722.95,721.15,722.9,AXIBAN,27376
721.45,NSE,721.75,721.1,721.75,AXIBAN,23506
721.7,NSE,721.95,721.2,721.75,AXIBAN,36643
721.3,NSE,722.0,721.05,721.55,AXIBAN,29631
720.65,NSE,721.7,720.45,721.6,AXIBAN,25370
719.3,NSE,720.75,719.0,720.65,AXIBAN,170884
717.65,NSE,719.25,717.35,719.05,AXIBAN,93117
718.8,NSE,718.8,717.5,717.75,AXIBAN,90496
718.55,NSE,718.75,717.9,718.7,AXIBAN,83734
717.8,NSE,718.85,717.6,718.45,AXIBAN,108172
718.0,NSE,718.0,717.55,717.75,AXIBAN,86003
717.6,NSE,718.0,717.5,717.85,AXIBAN,101163
717.5,NSE,718.1,717.4,717.5,AXIBAN,86372
717.65,NSE,717.85,717.35,717.45,AXIBAN,92807
717.55,NSE,717.6,717.05,717.55,AXIBAN,98512
717.0,NSE,717.95,716.95,717.45,AXIBAN,107853
717.2,NSE,717.45,716.85,716.95,AXIBAN,89622
717.2,NSE,717.55,717.05,717.1,AXIBAN,107236
718.55,NSE,718.6,717.2,717.25,AXIBAN,97639
719.25,NSE,719.75,718.35,718.45,AXIBAN,99836
719.8,NSE,720.0,719.15,719.3,AXIBAN,112222
720.2,NSE,720.5,719.6,719.75,AXIBAN,155517
720.1,NSE,720.35,719.95,720.05,AXIBAN,130411
720.0,NSE,720.45,719.95,720.05,AXIBAN,104489
719.6,NSE,720.25,719.6,720.05,AXIBAN,108938
720.1,NSE,720.2,719.45,719.5,AXIBAN,137401
720.05,NSE,720.2,719.85,720.05,AXIBAN,103944
721.85,NSE,721.9,719.95,720.0,AXIBAN,148234
721.75,NSE,722.0,721.7,721.9,AXIBAN,195211
718.15,NSE,721.7,717.45,721.7,AXIBAN,201519
718.95,NSE,719.25,717.55,718.1,AXIBAN,97122
719.1,NSE,719.3,718.85,719.0,AXIBAN,117487
718.15,NSE,719.45,716.7,719.1,AXIBAN,112694
718.6,NSE,718.95,717.65,718.1,AXIBAN,98705
717.0,NSE,719.25,716.4,718.5,AXIBAN,41904
