,close,datetime,exchange_code,high,low,open,stock_code,volume
0,1155.2,2024-05-30 09:07:00,NSE,1155.2,1155.2,1155.2,AXIBAN,0
1,1162.5,2024-05-30 09:15:00,NSE,1164.55,1157.75,1157.75,AXIBAN,126649
2,1162.55,2024-05-30 09:16:00,NSE,1163.3,1160.3,1162.35,AXIBAN,81678
3,1164.4,2024-05-30 09:17:00,NSE,1164.4,1162.35,1162.85,AXIBAN,38097
4,1164.3,2024-05-30 09:18:00,NSE,1165.9,1163.4,1163.75,AXIBAN,62543
5,1163.75,2024-05-30 09:19:00,NSE,1164.65,1162.55,1164.15,AXIBAN,50296
6,1165.9,2024-05-30 09:20:00,NSE,1167.6,1163.6,1163.65,AXIBAN,51907
7,1166.25,2024-05-30 09:21:00,NSE,1167.45,1165.95,1166.85,AXIBAN,25258
8,1167.5,2024-05-30 09:22:00,NSE,1167.5,1165.6,1166.15,AXIBAN,37519
9,1166.7,2024-05-30 09:23:00,NSE,1169.0,1166.4,1167.25,AXIBAN,33474
10,1170.0,2024-05-30 09:24:00,NSE,1170.0,1166.7,1166.7,AXIBAN,29669
11,1169.3,2024-05-30 09:25:00,NSE,1170.3,1168.55,1170.0,AXIBAN,23312
12,1170.3,2024-05-30 09:26:00,NSE,1170.7,1169.35,1169.8,AXIBAN,21835
13,1170.0,2024-05-30 09:27:00,NSE,1171.8,1169.65,1170.15,AXIBAN,31277
14,1171.75,2024-05-30 09:28:00,NSE,1171.95,1170.0,1170.4,AXIBAN,27227
15,1173.7,2024-05-30 09:29:00,NSE,1173.7,1171.7,1171.75,AXIBAN,50436
16,1175.4,2024-05-30 09:30:00,NSE,1176.0,1173.7,1173.8,AXIBAN,47315
17,1175.6,2024-05-30 09:31:00,NSE,1176.75,1174.65,1175.2,AXIBAN,48072
18,1176.15,2024-05-30 09:32:00,NSE,1176.7,1175.35,1175.7,AXIBAN,32542
19,1177.9,2024-05-30 09:33:00,NSE,1177.9,1175.55,1176.2,AXIBAN,39801
20,1177.5,2024-05-30 09:34:00,NSE,1179.75,1177.5,1177.6,AXIBAN,107371
21,1176.0,2024-05-30 09:35:00,NSE,1177.25,1174.5,1177.15,AXIBAN,43892
22,1175.55,2024-05-30 09:36:00,NSE,1176.95,1175.0,1176.2,AXIBAN,16516
23,1174.2,2024-05-30 09:37:00,NSE,1175.55,1174.2,1175.4,AXIBAN,36950
