,close,datetime,exchange_code,high,low,open,stock_code,volume
0,921.15,2024-06-18 09:07:00,NSE,921.15,921.15,921.15,JSWSTE,0
1,922.0,2024-06-18 09:15:00,NSE,922.0,919.0,921.15,JSWSTE,15541
2,923.45,2024-06-18 09:16:00,NSE,923.45,920.8,922.55,JSWSTE,11371
3,921.55,2024-06-18 09:17:00,NSE,922.85,921.45,922.75,JSWSTE,13423
4,921.25,2024-06-18 09:18:00,NSE,921.45,921.05,921.3,JSWSTE,6871
5,921.65,2024-06-18 09:19:00,NSE,921.75,920.9,920.9,JSWSTE,10488
6,921.25,2024-06-18 09:20:00,NSE,922.9,921.25,921.65,JSWSTE,9679
7,921.6,2024-06-18 09:21:00,NSE,921.6,920.85,921.1,JSWSTE,4355
8,920.95,2024-06-18 09:22:00,NSE,922.65,920.95,921.75,JSWSTE,8066
9,920.95,2024-06-18 09:23:00,NSE,921.4,920.75,921.05,JSWSTE,10118
10,920.45,2024-06-18 09:24:00,NSE,920.95,920.25,920.95,JSWSTE,5444
11,921.15,2024-06-18 09:25:00,NSE,921.75,920.7,920.95,JSWSTE,6288
12,921.3,2024-06-18 09:26:00,NSE,921.45,921.1,921.45,JSWSTE,5180
13,922.35,2024-06-18 09:27:00,NSE,922.6,921.3,921.3,JSWSTE,6647
14,924.55,2024-06-18 09:28:00,NSE,924.55,922.35,922.35,JSWSTE,22317
15,925.45,2024-06-18 09:29:00,NSE,925.45,924.1,925.0,JSWSTE,27113
16,924.2,2024-06-18 09:30:00,NSE,927.4,923.15,925.65,JSWSTE,32905
17,923.1,2024-06-18 09:31:00,NSE,924.5,923.1,924.15,JSWSTE,10897
18,922.1,2024-06-18 09:32:00,NSE,923.6,922.1,923.55,JSWSTE,6570
19,921.65,2024-06-18 09:33:00,NSE,922.75,921.65,922.1,JSWSTE,7357
20,921.05,2024-06-18 09:34:00,NSE,921.95,921.05,921.95,JSWSTE,4256
21,918.8,2024-06-18 09:35:00,NSE,921.1,918.8,921.1,JSWSTE,14735
22,921.0,2024-06-18 09:36:00,NSE,921.4,919.55,920.0,JSWSTE,11803
23,920.3,2024-06-18 09:37:00,NSE,921.25,920.25,921.0,JSWSTE,9101
24,920.95,2024-06-18 09:38:00,NSE,920.95,920.3,920.3,JSWSTE,1834
25,921.55,2024-06-18 09:39:00,NSE,921.55,920.5,920.95,JSWSTE,8521
26,921.1,2024-06-18 09:40:00,NSE,921.25,920.9,921.1,JSWSTE,4919
27,920.25,2024-06-18 09:41:00,NSE,921.1,920.25,921.1,JSWSTE,5387
28,920.5,2024-06-18 09:42:00,NSE,920.95,920.25,920.4,JSWSTE,10290
29,920.95,2024-06-18 09:43:00,NSE,920.95,920.5,920.5,JSWSTE,2190
30,920.7,2024-06-18 09:44:00,NSE,921.4,920.65,921.4,JSWSTE,7166
31,921.75,2024-06-18 09:45:00,NSE,921.75,920.8,920.8,JSWSTE,5457
32,921.8,2024-06-18 09:46:00,NSE,922.4,921.8,921.8,JSWSTE,8145
33,921.9,2024-06-18 09:47:00,NSE,922.2,921.65,921.65,JSWSTE,1293
34,921.2,2024-06-18 09:48:00,NSE,922.2,921.2,922.0,JSWSTE,6089
35,921.65,2024-06-18 09:49:00,NSE,921.65,921.6,921.65,JSWSTE,2982
36,921.5,2024-06-18 09:50:00,NSE,921.65,921.5,921.65,JSWSTE,2119
37,921.25,2024-06-18 09:51:00,NSE,921.8,921.25,921.6,JSWSTE,8639
38,920.9,2024-06-18 09:52:00,NSE,920.9,920.75,920.9,JSWSTE,2614
39,921.55,2024-06-18 09:53:00,NSE,921.95,920.9,920.9,JSWSTE,6186
40,920.75,2024-06-18 09:54:00,NSE,921.5,920.75,921.45,JSWSTE,3561
41,921.1,2024-06-18 09:55:00,NSE,921.1,920.75,920.75,JSWSTE,5118
42,921.95,2024-06-18 09:56:00,NSE,921.95,921.15,921.45,JSWSTE,2839
43,922.1,2024-06-18 09:57:00,NSE,922.1,921.9,921.9,JSWSTE,1550
44,923.0,2024-06-18 09:58:00,NSE,923.0,922.0,922.0,JSWSTE,5553
45,923.3,2024-06-18 09:59:00,NSE,923.3,923.0,923.0,JSWSTE,3258
46,922.7,2024-06-18 10:00:00,NSE,923.05,922.5,923.0,JSWSTE,7614
47,922.55,2024-06-18 10:01:00,NSE,922.95,922.45,922.95,JSWSTE,1463
48,921.8,2024-06-18 10:02:00,NSE,922.8,921.8,922.55,JSWSTE,4522
49,922.75,2024-06-18 10:03:00,NSE,922.75,921.65,921.9,JSWSTE,2673
50,924.4,2024-06-18 10:04:00,NSE,924.7,922.35,922.35,JSWSTE,16720
