,Unnamed: 0,close,datetime,exchange_code,high,low,open,stock_code,volume
0,0,912.0,2024-06-03 09:07:00,NSE,912.0,881.0,881.0,JSWSTE,90
1,1,900.85,2024-06-03 09:15:00,NSE,902.0,898.75,902.0,JSWSTE,71450
2,2,903.55,2024-06-03 09:16:00,NSE,903.55,900.7,902.55,JSWSTE,18308
3,3,904.7,2024-06-03 09:17:00,NSE,904.9,900.7,901.45,JSWSTE,31136
4,4,903.35,2024-06-03 09:18:00,NSE,904.35,900.75,904.35,JSWSTE,17397
5,5,902.75,2024-06-03 09:19:00,NSE,903.75,901.45,902.1,JSWSTE,31162
6,6,902.1,2024-06-03 09:20:00,NSE,904.9,902.1,902.75,JSWSTE,16834
7,7,903.85,2024-06-03 09:21:00,NSE,904.2,901.35,902.0,JSWSTE,21638
8,8,901.4,2024-06-03 09:22:00,NSE,903.0,900.3,903.0,JSWSTE,39467
9,9,901.25,2024-06-03 09:23:00,NSE,902.9,900.7,901.8,JSWSTE,13126
10,10,903.6,2024-06-03 09:24:00,NSE,903.7,901.65,901.75,JSWSTE,9064
11,11,902.1,2024-06-03 09:25:00,NSE,903.35,901.4,902.95,JSWSTE,14305
12,12,901.6,2024-06-03 09:26:00,NSE,901.95,900.8,901.95,JSWSTE,12094
13,13,903.7,2024-06-03 09:27:00,NSE,903.7,901.35,901.35,JSWSTE,10674
14,14,905.6,2024-06-03 09:28:00,NSE,905.6,904.15,904.45,JSWSTE,42037
15,15,903.8,2024-06-03 09:29:00,NSE,905.45,903.8,905.2,JSWSTE,14975
16,16,905.95,2024-06-03 09:30:00,NSE,906.2,903.9,903.9,JSWSTE,16676
17,17,906.0,2024-06-03 09:31:00,NSE,906.7,905.65,906.2,JSWSTE,12756
18,18,905.95,2024-06-03 09:32:00,NSE,906.45,905.55,905.75,JSWSTE,5401
19,19,907.0,2024-06-03 09:33:00,NSE,907.0,905.8,906.25,JSWSTE,8220
20,20,908.75,2024-06-03 09:34:00,NSE,908.75,907.05,907.05,JSWSTE,30015
21,21,910.75,2024-06-03 09:35:00,NSE,910.75,909.25,909.25,JSWSTE,40252
22,22,910.5,2024-06-03 09:36:00,NSE,912.0,910.5,911.8,JSWSTE,45265
23,23,910.6,2024-06-03 09:37:00,NSE,911.25,910.0,911.25,JSWSTE,12745
24,24,911.0,2024-06-03 09:38:00,NSE,911.0,910.0,910.05,JSWSTE,34052
25,25,912.0,2024-06-03 09:39:00,NSE,912.5,910.8,910.8,JSWSTE,37850
26,26,913.35,2024-06-03 09:40:00,NSE,913.35,912.0,912.0,JSWSTE,23969
27,27,912.4,2024-06-03 09:41:00,NSE,913.4,911.85,913.4,JSWSTE,17244
28,28,912.6,2024-06-03 09:42:00,NSE,912.7,911.4,911.95,JSWSTE,13135
29,29,913.0,2024-06-03 09:43:00,NSE,913.0,912.35,912.95,JSWSTE,8145
30,30,912.05,2024-06-03 09:44:00,NSE,913.0,912.05,912.75,JSWSTE,9246
31,31,911.4,2024-06-03 09:45:00,NSE,912.4,911.05,911.55,JSWSTE,13167
32,32,912.4,2024-06-03 09:46:00,NSE,912.7,910.05,911.5,JSWSTE,18566
33,33,912.95,2024-06-03 09:47:00,NSE,913.4,911.8,912.35,JSWSTE,12016
34,34,912.1,2024-06-03 09:48:00,NSE,913.4,911.6,913.25,JSWSTE,10345
35,35,912.0,2024-06-03 09:49:00,NSE,912.4,911.55,912.1,JSWSTE,10474
36,36,912.5,2024-06-03 09:50:00,NSE,912.75,911.65,912.35,JSWSTE,4855
37,37,912.3,2024-06-03 09:51:00,NSE,913.4,912.2,912.5,JSWSTE,8909
38,38,912.2,2024-06-03 09:52:00,NSE,912.75,912.2,912.3,JSWSTE,4040
39,39,912.45,2024-06-03 09:53:00,NSE,912.5,912.0,912.2,JSWSTE,4621
