,datetime,close,exchange_code,high,low,open,stock_code,volume
0,2021-02-22 09:15:00,399.05,NSE,399.05,396.15,396.15,JSWSTE,55626
1,2021-02-22 09:16:00,398.5,NSE,398.85,397.65,398.45,JSWSTE,39288
2,2021-02-22 09:17:00,400.9,NSE,400.95,398.5,398.5,JSWSTE,47519
3,2021-02-22 09:18:00,400.55,NSE,401.45,399.95,401.05,JSWSTE,39354
4,2021-02-22 09:19:00,398.35,NSE,400.25,398.05,400.25,JSWSTE,26369
5,2021-02-22 09:20:00,398.45,NSE,398.5,397.7,398.2,JSWSTE,24847
6,2021-02-22 09:21:00,398.9,NSE,399.2,398.15,398.8,JSWSTE,28290
7,2021-02-22 09:22:00,398.75,NSE,399.0,398.25,398.7,JSWSTE,19608
8,2021-02-22 09:23:00,400.0,NSE,400.0,398.55,399.0,JSWSTE,33548
9,2021-02-22 09:24:00,399.25,NSE,400.4,398.65,400.0,JSWSTE,23567
10,2021-02-22 09:25:00,399.7,NSE,400.5,399.25,399.4,JSWSTE,20300
11,2021-02-22 09:26:00,399.9,NSE,399.9,398.8,399.4,JSWSTE,24216
12,2021-02-22 09:27:00,400.4,NSE,400.7,399.3,399.7,JSWSTE,23644
13,2021-02-22 09:28:00,400.7,NSE,401.0,400.3,400.5,JSWSTE,19217
14,2021-02-22 09:29:00,401.4,NSE,401.4,400.5,400.75,JSWSTE,26907
15,2021-02-22 09:30:00,400.7,NSE,401.8,400.4,401.8,JSWSTE,51934
16,2021-02-22 09:31:00,401.0,NSE,401.1,400.2,400.65,JSWSTE,20537
17,2021-02-22 09:32:00,403.2,NSE,403.55,401.1,401.2,JSWSTE,98995
18,2021-02-22 09:33:00,403.9,NSE,404.5,403.0,403.45,JSWSTE,125650
19,2021-02-22 09:34:00,406.0,NSE,406.4,404.4,404.4,JSWSTE,137499
20,2021-02-22 09:35:00,406.3,NSE,407.0,405.8,405.8,JSWSTE,64212
21,2021-02-22 09:36:00,406.2,NSE,406.4,405.15,405.9,JSWSTE,61408
22,2021-02-22 09:37:00,406.2,NSE,406.35,405.5,406.0,JSWSTE,35116
23,2021-02-22 09:38:00,405.6,NSE,406.3,405.25,406.1,JSWSTE,36573
24,2021-02-22 09:39:00,405.35,NSE,405.85,405.1,405.85,JSWSTE,41332
25,2021-02-22 09:40:00,407.45,NSE,407.45,405.4,405.4,JSWSTE,63367
26,2021-02-22 09:41:00,407.2,NSE,407.5,406.6,407.0,JSWSTE,40588
27,2021-02-22 09:42:00,408.05,NSE,408.5,407.4,407.45,JSWSTE,89523
28,2021-02-22 09:43:00,409.35,NSE,409.65,407.8,408.0,JSWSTE,61719
29,2021-02-22 09:44:00,409.0,NSE,409.7,409.0,409.0,JSWSTE,80320
30,2021-02-22 09:45:00,408.5,NSE,409.75,408.2,409.3,JSWSTE,111543
31,2021-02-22 09:46:00,409.8,NSE,409.95,408.3,408.3,JSWSTE,44702
32,2021-02-22 09:47:00,409.4,NSE,409.75,408.85,409.75,JSWSTE,34017
33,2021-02-22 09:48:00,408.55,NSE,409.3,408.3,409.2,JSWSTE,20171
34,2021-02-22 09:49:00,408.35,NSE,408.9,408.05,408.65,JSWSTE,24061
35,2021-02-22 09:50:00,407.55,NSE,408.35,407.05,408.15,JSWSTE,46404
36,2021-02-22 09:51:00,408.85,NSE,408.95,407.2,407.5,JSWSTE,52147
37,2021-02-22 09:52:00,409.8,NSE,409.8,408.3,408.65,JSWSTE,47690
38,2021-02-22 09:53:00,409.5,NSE,409.85,409.0,409.55,JSWSTE,32708
39,2021-02-22 09:54:00,408.95,NSE,409.5,408.55,409.5,JSWSTE,29565
40,2021-02-22 09:55:00,409.8,NSE,409.8,408.7,408.95,JSWSTE,30566
41,2021-02-22 09:56:00,410.65,NSE,411.35,409.35,409.6,JSWSTE,147721
42,2021-02-22 09:57:00,408.95,NSE,410.4,408.2,410.4,JSWSTE,80003
43,2021-02-22 09:58:00,408.25,NSE,408.95,408.0,408.7,JSWSTE,28911
44,2021-02-22 09:59:00,407.85,NSE,408.4,407.65,408.1,JSWSTE,38209
45,2021-02-22 10:00:00,408.45,NSE,408.45,407.7,407.85,JSWSTE,17441
46,2021-02-22 10:01:00,409.05,NSE,409.3,408.25,408.25,JSWSTE,20150
47,2021-02-22 10:02:00,408.65,NSE,409.3,408.55,409.3,JSWSTE,12899
48,2021-02-22 10:03:00,408.75,NSE,409.0,408.5,408.5,JSWSTE,9332
49,2021-02-22 10:04:00,408.55,NSE,409.0,408.55,408.75,JSWSTE,6717
50,2021-02-22 10:05:00,408.15,NSE,408.75,408.0,408.55,JSWSTE,16626
51,2021-02-22 10:06:00,407.55,NSE,408.25,407.5,408.0,JSWSTE,18602
52,2021-02-22 10:07:00,407.55,NSE,407.85,407.5,407.55,JSWSTE,15625
53,2021-02-22 10:08:00,407.9,NSE,408.0,407.0,407.3,JSWSTE,46251
54,2021-02-22 10:09:00,408.2,NSE,408.9,407.8,407.9,JSWSTE,12405
55,2021-02-22 10:10:00,407.5,NSE,408.1,407.2,407.8,JSWSTE,11534
56,2021-02-22 10:11:00,407.45,NSE,407.7,407.1,407.3,JSWSTE,14594
57,2021-02-22 10:12:00,407.1,NSE,407.6,406.8,407.4,JSWSTE,21736
58,2021-02-22 10:13:00,407.6,NSE,408.0,406.8,406.8,JSWSTE,36913
59,2021-02-22 10:14:00,407.8,NSE,408.0,407.65,407.9,JSWSTE,12854
60,2021-02-22 10:15:00,408.05,NSE,408.2,407.5,407.75,JSWSTE,22049
61,2021-02-22 10:16:00,407.85,NSE,408.5,407.75,408.2,JSWSTE,14475
62,2021-02-22 10:17:00,408.15,NSE,408.2,407.8,408.2,JSWSTE,11864
63,2021-02-22 10:18:00,408.5,NSE,408.8,408.05,408.15,JSWSTE,20942
64,2021-02-22 10:19:00,408.75,NSE,409.0,408.4,408.5,JSWSTE,40014
65,2021-02-22 10:20:00,408.55,NSE,409.0,408.5,408.95,JSWSTE,24109
66,2021-02-22 10:21:00,407.95,NSE,408.5,407.65,408.5,JSWSTE,17359
67,2021-02-22 10:22:00,408.0,NSE,408.0,407.65,407.7,JSWSTE,10430
68,2021-02-22 10:23:00,408.25,NSE,408.6,408.0,408.0,JSWSTE,12733
69,2021-02-22 10:24:00,408.4,NSE,408.7,408.0,408.5,JSWSTE,23286
70,2021-02-22 10:25:00,408.45,NSE,408.65,408.1,408.5,JSWSTE,10240
71,2021-02-22 10:26:00,407.4,NSE,408.6,407.35,408.25,JSWSTE,31989
72,2021-02-22 10:27:00,408.25,NSE,408.5,407.45,407.45,JSWSTE,7770
73,2021-02-22 10:28:00,408.0,NSE,408.5,407.9,408.3,JSWSTE,7367
74,2021-02-22 10:29:00,408.0,NSE,408.25,407.85,408.15,JSWSTE,8143
75,2021-02-22 10:30:00,407.7,NSE,408.15,407.6,408.0,JSWSTE,12490
76,2021-02-22 10:31:00,407.85,NSE,408.0,407.65,407.95,JSWSTE,6218
77,2021-02-22 10:32:00,407.7,NSE,407.85,407.6,407.6,JSWSTE,4734
78,2021-02-22 10:33:00,407.7,NSE,407.75,407.5,407.65,JSWSTE,9524
79,2021-02-22 10:34:00,407.25,NSE,407.7,406.95,407.7,JSWSTE,31152
80,2021-02-22 10:35:00,408.25,NSE,408.3,407.15,407.4,JSWSTE,29856
81,2021-02-22 10:36:00,408.25,NSE,408.4,408.0,408.3,JSWSTE,8107
82,2021-02-22 10:37:00,408.65,NSE,408.95,408.0,408.25,JSWSTE,21029
83,2021-02-22 10:38:00,408.95,NSE,409.0,408.35,408.65,JSWSTE,24892
84,2021-02-22 10:39:00,408.7,NSE,409.0,408.7,409.0,JSWSTE,80953
85,2021-02-22 10:40:00,408.3,NSE,408.9,408.3,408.7,JSWSTE,11287
86,2021-02-22 10:41:00,408.15,NSE,408.45,407.5,408.3,JSWSTE,14195
87,2021-02-22 10:42:00,408.05,NSE,408.5,408.05,408.3,JSWSTE,6439
88,2021-02-22 10:43:00,408.75,NSE,408.9,408.15,408.4,JSWSTE,18586
89,2021-02-22 10:44:00,408.75,NSE,408.85,408.35,408.65,JSWSTE,10131
90,2021-02-22 10:45:00,408.45,NSE,408.95,408.25,408.8,JSWSTE,11908
91,2021-02-22 10:46:00,408.65,NSE,408.65,408.2,408.2,JSWSTE,8406
92,2021-02-22 10:47:00,408.55,NSE,408.7,408.4,408.65,JSWSTE,3957
